1803.4548871000002, [-7090.0439453125, -4756.8798828125, -6704.759765625, -7176.97216796875, -8605.337890625, -14322.6162109375, -7722.9501953125, -15433.7421875]
1803.4568871000001, [-7096.3388671875, -4762.98291015625, -6711.53076171875, -7182.31201171875, -8611.01171875, -14327.9091796875, -7729.53076171875, -15439.55859375]
1803.4588871, [-7066.67919921875, -4733.0380859375, -6682.10986328125, -7153.3681640625, -8581.9248046875, -14297.58203125, -7700.2529296875, -15409.2802734375]
1803.4608871, [-7040.69189453125, -4708.337890625, -6656.59912109375, -7128.76416015625, -8557.08203125, -14273.2158203125, -7674.7900390625, -15384.580078125]
1803.4628871, [-6997.5859375, -4664.85009765625, -6613.97021484375, -7085.32421875, -8514.5, -14229.7763671875, -7631.587890625, -15340.8056640625]
1803.4648871, [-7008.791015625, -4675.14990234375, -6624.7470703125, -7096.38623046875, -8524.275390625, -14240.314453125, -7642.5078125, -15351.5830078125]
1803.4668871000001, [-7011.1748046875, -4678.96484375, -6627.703125, -7098.81787109375, -8527.6611328125, -14242.6025390625, -7644.84423828125, -15354.0146484375]
1803.4688871, [-7060.09912109375, -4729.080078125, -6675.958984375, -7148.5517578125, -8576.6796875, -14292.3837890625, -7695.5322265625, -15403.796875]
1803.4708871000003, [-7085.60986328125, -4753.255859375, -6701.087890625, -7173.8251953125, -8601.6181640625, -14317.37109375, -7720.7568359375, -15429.306640625]
1803.4728871000002, [-7099.0087890625, -4766.32080078125, -6715.15478515625, -7187.701171875, -8614.7314453125, -14331.6279296875, -7733.44091796875, -15443.1357421875]
1803.4748871000002, [-7076.7880859375, -4743.384765625, -6691.837890625, -7164.0498046875, -8591.890625, -14308.9775390625, -7710.1708984375, -15419.388671875]
1803.4768871, [-7052.94580078125, -4721.4990234375, -6669.283203125, -7140.828125, -8569.193359375, -14285.041015625, -7687.044921875, -15397.025390625]
1803.4788871, [-7000.97119140625, -4668.6171875, -6617.06982421875, -7088.0419921875, -8517.5517578125, -14231.3017578125, -7635.30810546875, -15344.5263671875]
1803.4808871, [-7004.26123046875, -4671.85986328125, -6620.216796875, -7091.0458984375, -8521.1279296875, -14234.830078125, -7639.5517578125, -15348.150390625]
1803.4828871, [-7003.2119140625, -4671.0009765625, -6620.5029296875, -7091.712890625, -8519.8876953125, -14235.4501953125, -7639.0751953125, -15347.43359375]
1803.4848871000002, [-7044.125, -4711.9140625, -6660.7958984375, -7131.86279296875, -8560.8486328125, -14276.4580078125, -7679.65380859375, -15387.583984375]
1803.4868871, [-7075.26220703125, -4742.47900390625, -6690.8359375, -7162.380859375, -8591.1279296875, -14306.6416015625, -7709.7900390625, -15418.4833984375]
1803.4888871, [-7100.916015625, -4767.798828125, -6716.5849609375, -7187.60498046875, -8616.2568359375, -14331.9140625, -7734.5849609375, -15443.8994140625]
1803.4908871000002, [-7081.7001953125, -4748.9638671875, -6696.22509765625, -7169.533203125, -8598.2333984375, -14313.7470703125, -7716.1318359375, -15424.205078125]
1803.4928871000002, [-7071.876953125, -4738.23583984375, -6686.544921875, -7159.23291015625, -8587.6474609375, -14302.541015625, -7706.8330078125, -15414.62109375]
1803.4948871000001, [-7017.89892578125, -4683.73291015625, -6633.56787109375, -7105.01708984375, -8533.763671875, -14247.1328125, -7652.52197265625, -15360.30859375]
1803.4968871, [-7004.4521484375, -4670.9541015625, -6620.07421875, -7091.90380859375, -8521.17578125, -14234.7822265625, -7638.59814453125, -15346.71875]
1803.4988871, [-6999.73095703125, -4666.99609375, -6615.5908203125, -7087.23095703125, -8515.548828125, -14230.013671875, -7633.73388671875, -15342.0458984375]
1803.5008871, [-7033.06201171875, -4699.94580078125, -6647.826171875, -7120.0849609375, -8548.5458984375, -14263.6787109375, -7666.587890625, -15374.56640625]
1803.5028871, [-7061.43408203125, -4729.27099609375, -6677.0078125, -7148.69482421875, -8576.537109375, -14292.2890625, -7694.5791015625, -15403.509765625]
1803.5048871000001, [-7095.14697265625, -4762.02978515625, -6711.29296875, -7182.884765625, -8610.9638671875, -14326.62109375, -7728.86279296875, -15438.12890625]
1803.5068871, [-7082.7958984375, -4751.158203125, -6698.94189453125, -7170.2958984375, -8599.6630859375, -14314.7001953125, -7717.32421875, -15425.4453125]
1803.5088871, [-7076.455078125, -4744.81591796875, -6694.4130859375, -7164.52587890625, -8593.703125, -14308.8828125, -7712.0791015625, -15420.4384765625]
1803.5108871000002, [-7028.77099609375, -4696.22607421875, -6646.06103515625, -7115.98388671875, -8545.7333984375, -14259.052734375, -7662.15380859375, -15372.564453125]
1803.5128871000002, [-7005.02392578125, -4672.0029296875, -6621.2177734375, -7091.6181640625, -8521.3671875, -14233.78125, -7638.2158203125, -15347.5302734375]
1803.5148871000001, [-6995.2490234375, -4661.65478515625, -6610.91796875, -7082.462890625, -8510.6845703125, -14224.8173828125, -7629.5859375, -15337.849609375]
1803.5168871, [-7022.6201171875, -4689.97998046875, -6638.2890625, -7110.453125, -8538.67578125, -14253.3310546875, -7657.2900390625, -15365.7451171875]
1803.5188871, [-7049.0361328125, -4716.2529296875, -6664.0859375, -7135.9638671875, -8565.7119140625, -14279.3193359375, -7682.9912109375, -15391.63671875]
1803.5208871, [-7094.001953125, -4760.93310546875, -6709.43310546875, -7181.501953125, -8609.8681640625, -14326.3349609375, -7728.05322265625, -15437.7001953125]
1803.5228871, [-7084.51318359375, -4751.5869140625, -6700.373046875, -7172.06005859375, -8601.474609375, -14316.369140625, -7719.51708984375, -15427.5908203125]
1803.5248871000001, [-7084.22705078125, -4751.9677734375, -6699.94384765625, -7171.77392578125, -8600.283203125, -14316.369140625, -7718.85009765625, -15426.970703125]
1803.5268871, [-7041.97900390625, -4709.10107421875, -6657.31494140625, -7129.001953125, -8557.7490234375, -14272.69140625, -7676.1728515625, -15384.771484375]
1803.5288871000002, [-7012.3681640625, -4680.2041015625, -6629.32421875, -7100.15283203125, -8528.5673828125, -14244.033203125, -7647.3720703125, -15356.3505859375]
1803.5308871000002, [-6996.583984375, -4661.98876953125, -6612.4921875, -7083.75, -8512.353515625, -14225.626953125, -7630.5390625, -15339.423828125]
1803.5328871000002, [-7019.3291015625, -4685.2109375, -6634.9990234375, -7106.4951171875, -8536.052734375, -14249.1826171875, -7654.23779296875, -15362.359375]
1803.5348871, [-7037.591796875, -4705.76318359375, -6654.40576171875, -7125.6162109375, -8555.4130859375, -14270.35546875, -7673.35888671875, -15382.052734375]
1803.5368871, [-7086.85009765625, -4755.35400390625, -6703.0908203125, -7175.01708984375, -8603.859375, -14320.5654296875, -7722.091796875, -15431.119140625]
1803.5388871, [-7088.85205078125, -4756.40283203125, -6705.47509765625, -7176.97216796875, -8605.337890625, -14320.708984375, -7723.52294921875, -15432.8837890625]
1803.5408871, [-7097.76904296875, -4764.8427734375, -6713.43798828125, -7185.078125, -8613.5390625, -14329.244140625, -7730.9609375, -15441.9912109375]
1803.5428871000001, [-7058.43017578125, -4725.93310546875, -6674.76708984375, -7146.4541015625, -8574.6767578125, -14289.5712890625, -7693.14794921875, -15402.556640625]
1803.5448871, [-7025.81396484375, -4692.8408203125, -6641.2451171875, -7114.83984375, -8541.6318359375, -14256.57421875, -7660.72314453125, -15368.5576171875]
1803.5468871, [-6997.77587890625, -4665.9951171875, -6613.44580078125, -7087.13623046875, -8514.26171875, -14227.9638671875, -7632.63720703125, -15339.8046875]
1803.5488871000002, [-7015.0380859375, -4683.208984375, -6630.6591796875, -7103.34814453125, -8531.5234375, -14245.98828125, -7648.56396484375, -15356.8759765625]
1803.5508871000002, [-7023.6689453125, -4692.36376953125, -6640.86376953125, -7112.216796875, -8540.1064453125, -14254.6669921875, -7657.2421875, -15366.0791015625]
1803.5528871000001, [-7075.73876953125, -4745.05419921875, -6692.69580078125, -7164.76513671875, -8591.8427734375, -14307.7861328125, -7710.7431640625, -15419.1025390625]
1803.5548871, [-7088.7568359375, -4756.35498046875, -6704.3779296875, -7176.923828125, -8604.3837890625, -14320.8037109375, -7722.9501953125, -15431.7392578125]
1803.5568871, [-7094.43115234375, -4761.31396484375, -6710.958984375, -7183.1708984375, -8610.201171875, -14327.3837890625, -7728.291015625, -15438.0810546875]
1803.5588871, [-7067.6328125, -4734.85009765625, -6684.68505859375, -7156.61083984375, -8583.974609375, -14299.6318359375, -7701.44482421875, -15410.6630859375]
1803.5608871, [-7043.64794921875, -4710.626953125, -6659.55615234375, -7133.05517578125, -8560.6103515625, -14274.8369140625, -7678.89111328125, -15386.9169921875]
1803.5628871000001, [-7000.06494140625, -4667.80712890625, -6615.01904296875, -7089.3291015625, -8516.55078125, -14230.681640625, -7635.2119140625, -15344.3349609375]
1803.5648871, [-7010.93701171875, -4678.77392578125, -6627.17822265625, -7099.72412109375, -8527.6611328125, -14242.2685546875, -7645.60693359375, -15354.2529296875]
1803.5668871000003, [-7013.4169921875, -4681.01513671875, -6629.51513671875, -7100.916015625, -8530.0927734375, -14243.4609375, -7648.22998046875, -15355.4453125]
1803.5688871000002, [-7061.05322265625, -4728.841796875, -6676.2451171875, -7147.93212890625, -8578.2060546875, -14291.0966796875, -7694.76904296875, -15403.2236328125]
1803.5708871000002, [-7082.55810546875, -4751.10986328125, -6698.41796875, -7170.5341796875, -8600.1884765625, -14314.033203125, -7716.990234375, -15426.11328125]
1803.5728871000001, [-7094.19287109375, -4763.31689453125, -6710.3388671875, -7183.36083984375, -8611.203125, -14326.8603515625, -7729.72119140625, -15439.03515625]
1803.5748871, [-7072.64013671875, -4740.2861328125, -6688.4521484375, -7160.330078125, -8588.3623046875, -14304.162109375, -7707.93017578125, -15416.0986328125]
1803.5768871, [-7054.615234375, -4722.30908203125, -6670.80908203125, -7142.2578125, -8570.6240234375, -14286.0419921875, -7689.3330078125, -15398.4560546875]
1803.5788871, [-7003.40283203125, -4670.90576171875, -6619.07177734375, -7089.90087890625, -8519.220703125, -14233.2568359375, -7638.2158203125, -15346.4814453125]
1803.5808871, [-7005.1201171875, -4673.2900390625, -6620.7890625, -7091.80908203125, -8520.8896484375, -14234.7353515625, -7640.076171875, -15347.767578125]
1803.5828871, [-7007.837890625, -4674.72119140625, -6622.02880859375, -7094.001953125, -8523.0830078125, -14238.0732421875, -7641.26806640625, -15350.58203125]
1803.5848871, [-7048.94091796875, -4715.5380859375, -6663.51318359375, -7135.009765625, -8564.51953125, -14279.3193359375, -7682.27587890625, -15391.3505859375]
1803.5868871000002, [-7075.119140625, -4741.9072265625, -6689.97802734375, -7161.56982421875, -8590.74609375, -14305.6396484375, -7708.64501953125, -15417.767578125]
1803.5888871000002, [-7097.2451171875, -4764.98583984375, -6713.0087890625, -7184.64892578125, -8613.9677734375, -14330.1015625, -7732.916015625, -15441.0380859375]
1803.5908871000001, [-7078.98193359375, -4747.05712890625, -6695.080078125, -7166.76708984375, -8595.80078125, -14311.3154296875, -7714.3671875, -15423.298828125]
1803.5928871, [-7066.44091796875, -4734.94482421875, -6681.77587890625, -7154.22705078125, -8582.9736328125, -14297.58203125, -7701.3017578125, -15408.994140625]
1803.5948871, [-7014.798828125, -4682.921875, -6630.4208984375, -7103.01416015625, -8531.857421875, -14245.75, -7649.18408203125, -15357.2099609375]
1803.5968871, [-7008.93408203125, -4676.19921875, -6624.89013671875, -7096.625, -8525.1806640625, -14239.7421875, -7643.27099609375, -15352.01171875]
1803.5988871, [-7001.73388671875, -4668.90283203125, -6617.5458984375, -7089.80615234375, -8518.41015625, -14231.9208984375, -7635.73681640625, -15344.4296875]
1803.6008871000001, [-7031.583984375, -4701.61376953125, -6648.587890625, -7121.1337890625, -8549.5, -14263.4404296875, -7666.921875, -15375.568359375]
1803.6028871, [-7061.291015625, -4731.22607421875, -6678.6767578125, -7150.8408203125, -8580.1611328125, -14294.1962890625, -7697.67822265625, -15406.80078125]
1803.6048871, [-7102.34716796875, -4771.7099609375, -6719.5419921875, -7191.84912109375, -8620.548828125, -14335.490234375, -7737.97119140625, -15447.6181640625]
1803.6068871000002, [-7088.51806640625, -4757.2138671875, -6703.615234375, -7177.63916015625, -8606.1484375, -14321.1376953125, -7723.9990234375, -15432.4072265625]
1803.6088871000002, [-7075.64404296875, -4745.5791015625, -6691.169921875, -7164.001953125, -8594.083984375, -14308.64453125, -7711.7919921875, -15421.0576171875]
1803.6108871000001, [-7027.14990234375, -4695.7490234375, -6643.15283203125, -7115.74609375, -8544.1123046875, -14258.2431640625, -7662.9638671875, -15370.9423828125]
1803.6128871, [-7009.458984375, -4675.81787109375, -6624.173828125, -7096.2431640625, -8524.1318359375, -14238.8828125, -7643.4140625, -15350.8681640625]
1803.6148871, [-6999.2548828125, -4665.6611328125, -6614.63818359375, -7086.0390625, -8515.1201171875, -14229.4423828125, -7632.97119140625, -15341.9033203125]
1803.6168871, [-7024.908203125, -4691.88720703125, -6641.0068359375, -7112.07421875, -8541.537109375, -14255.9541015625, -7658.86279296875, -15368.3681640625]
1803.6188871, [-7053.80517578125, -4722.07080078125, -6670.14208984375, -7142.1630859375, -8571.1005859375, -14286.5185546875, -7689.18994140625, -15397.501953125]
1803.6208871000001, [-7099.05712890625, -4767.65576171875, -6716.5380859375, -7188.3681640625, -8617.2109375, -14332.8681640625, -7735.72998046875, -15444.232421875]
1803.6228871, [-7086.4677734375, -4755.1162109375, -6704.42578125, -7176.11279296875, -8604.52734375, -14321.28125, -7722.6640625, -15431.8818359375]
1803.6248871000003, [-7086.85009765625, -4753.5419921875, -6702.0419921875, -7174.34912109375, -8603.3349609375, -14319.6591796875, -7721.376953125, -15430.166015625]
1803.6268871000002, [-7047.462890625, -4713.72607421875, -6663.84716796875, -7134.9619140625, -8563.28125, -14278.5078125, -7681.41796875, -15390.8271484375]
1803.6288871000002, [-7021.9521484375, -4690.0751953125, -6638.3359375, -7110.21484375, -8538.9140625, -14253.1884765625, -7656.6220703125, -15366.365234375]
1803.6308871, [-7001.7822265625, -4669.7138671875, -6616.97412109375, -7088.61376953125, -8518.029296875, -14231.4921875, -7636.833984375, -15344.3349609375]
1803.6328871, [-7020.044921875, -4687.2138671875, -6635.09423828125, -7106.97216796875, -8535.671875, -14250.13671875, -7654.76318359375, -15362.12109375]
1803.6348871, [-7037.35400390625, -4705.2861328125, -6653.30908203125, -7126.37890625, -8553.8388671875, -14267.349609375, -7672.31005859375, -15380.7177734375]
1803.6368871, [-7088.23193359375, -4756.40283203125, -6704.80810546875, -7177.49609375, -8605.4326171875, -14319.8984375, -7723.14111328125, -15432.8837890625]
1803.6388871000001, [-7088.23193359375, -4755.92578125, -6705.47509765625, -7176.35205078125, -8604.669921875, -14320.4697265625, -7723.47509765625, -15432.59765625]
1803.6408871, [-7092.6669921875, -4761.076171875, -6709.52783203125, -7180.31005859375, -8608.4853515625, -14325.0, -7726.9560546875, -15436.6982421875]
1803.6428871, [-7055.47412109375, -4724.5029296875, -6672.09716796875, -7144.02197265625, -8571.5302734375, -14287.6162109375, -7690.09619140625, -15399.0283203125]
1803.6448871000002, [-7022.57177734375, -4690.4560546875, -6638.669921875, -7111.02490234375, -8539.486328125, -14253.236328125, -7658.10107421875, -15367.1748046875]
1803.6468871000002, [-6996.91796875, -4663.94384765625, -6612.634765625, -7084.22705078125, -8513.259765625, -14227.34375, -7632.828125, -15340.7587890625]
1803.6488871000001, [-7015.51513671875, -4683.39892578125, -6631.421875, -7102.5849609375, -8531.5234375, -14246.65625, -7650.0419921875, -15358.7353515625]
1803.6508871, [-7029.72412109375, -4697.990234375, -6645.2978515625, -7117.7958984375, -8546.162109375, -14261.103515625, -7664.77587890625, -15372.4677734375]
1803.6528871, [-7084.0361328125, -4752.44482421875, -6701.041015625, -7172.298828125, -8600.283203125, -14316.369140625, -7719.087890625, -15427.1142578125]
1803.6548871, [-7092.85791015625, -4761.69580078125, -6710.52978515625, -7182.216796875, -8610.1064453125, -14327.48046875, -7729.2919921875, -15436.8408203125]
1803.6568871, [-7097.72119140625, -4765.796875, -6715.6318359375, -7186.4130859375, -8614.8740234375, -14331.3896484375, -7733.91796875, -15441.9443359375]
1803.6588871000001, [-7064.72412109375, -4733.27587890625, -6682.634765625, -7154.0361328125, -8583.1650390625, -14298.05859375, -7700.8251953125, -15409.662109375]
1803.6608871, [-7038.35498046875, -4706.9072265625, -6655.02587890625, -7127.18994140625, -8556.6533203125, -14271.0703125, -7674.169921875, -15382.81640625]
1803.6628871000003, [-6995.869140625, -4663.75390625, -6612.634765625, -7083.94091796875, -8513.4990234375, -14227.10546875, -7629.72900390625, -15339.1845703125]
1803.6648871000002, [-7008.5048828125, -4676.77099609375, -6624.89013671875, -7096.86279296875, -8525.5146484375, -14240.0283203125, -7642.173828125, -15351.34375]
1803.6668871000002, [-7012.1767578125, -4680.77685546875, -6628.7041015625, -7101.5361328125, -8529.521484375, -14243.9384765625, -7647.705078125, -15354.7783203125]
1803.6688871000001, [-7059.6220703125, -4727.078125, -6675.3388671875, -7147.55078125, -8575.9638671875, -14291.001953125, -7694.9599609375, -15402.3662109375]
1803.6708871, [-7084.84716796875, -4751.873046875, -6700.0869140625, -7172.68017578125, -8601.474609375, -14316.322265625, -7720.51904296875, -15427.78125]
1803.6728871, [-7102.34716796875, -4769.18212890625, -6717.06201171875, -7189.3701171875, -8618.259765625, -14334.3935546875, -7736.25390625, -15445.04296875]
1803.6748871, [-7076.93115234375, -4745.19677734375, -6692.64794921875, -7165.14599609375, -8594.275390625, -14308.740234375, -7711.64892578125, -15420.5341796875]
1803.6768871, [-7055.23486328125, -4723.26318359375, -6672.19189453125, -7143.1162109375, -8572.626953125, -14286.4716796875, -7689.90576171875, -15398.6474609375]
1803.6788871, [-7006.0732421875, -4673.00390625, -6621.69482421875, -7093.76416015625, -8522.98828125, -14236.0224609375, -7641.26806640625, -15348.76953125]
1803.6808871, [-7006.455078125, -4673.38623046875, -6622.64892578125, -7094.81298828125, -8523.9892578125, -14237.7392578125, -7641.7451171875, -15349.24609375]
1803.6828871000002, [-7004.92919921875, -4673.00390625, -6622.21923828125, -7093.3349609375, -8522.0341796875, -14235.5927734375, -7640.5048828125, -15347.6728515625]
1803.6848871000002, [-7046.7001953125, -4714.2978515625, -6663.1318359375, -7135.15283203125, -8563.470703125, -14279.271484375, -7682.18115234375, -15390.587890625]
1803.6868871000001, [-7074.40380859375, -4742.669921875, -6691.169921875, -7163.5732421875, -8591.939453125, -14309.07421875, -7709.59912109375, -15419.1513671875]
1803.6888871, [-7098.580078125, -4768.4189453125, -6715.25, -7187.98681640625, -8616.734375, -14332.962890625, -7733.77490234375, -15443.755859375]
1803.6908871, [-7079.64892578125, -4747.8681640625, -6695.4619140625, -7167.86376953125, -8596.7548828125, -14312.31640625, -7715.32080078125, -15423.87109375]
1803.6928871, [-7062.2451171875, -4730.55810546875, -6679.2490234375, -7150.98388671875, -8579.779296875, -14294.720703125, -7697.48681640625, -15407.3251953125]
1803.6948871, [-7011.27099609375, -4679.87109375, -6628.18017578125, -7099.10400390625, -8528.08984375, -14242.74609375, -7645.84619140625, -15354.9677734375]
1803.6968871000001, [-7004.1181640625, -4673.576171875, -6621.50390625, -7092.09521484375, -8520.6513671875, -14236.0224609375, -7639.837890625, -15347.9111328125]
1803.6988871, [-7001.35302734375, -4670.2861328125, -6618.119140625, -7089.52001953125, -8518.41015625, -14231.7783203125, -7637.40576171875, -15344.9072265625]
1803.7008871, [-7038.2119140625, -4706.47802734375, -6654.4541015625, -7126.2841796875, -8555.126953125, -14269.591796875, -7674.0751953125, -15381.91015625]
1803.7028871000002, [-7071.06591796875, -4738.759765625, -6686.68798828125, -7159.423828125, -8587.884765625, -14303.4951171875, -7706.59521484375, -15414.4775390625]
1803.7048871000002, [-7103.1572265625, -4771.7099609375, -6719.63720703125, -7191.80078125, -8619.404296875, -14336.4443359375, -7738.4482421875, -15448.4287109375]
1803.7068871000001, [-7086.1337890625, -4753.9228515625, -6702.708984375, -7174.9208984375, -8603.859375, -14319.7548828125, -7721.376953125, -15431.119140625]
1803.7088871, [-7075.31005859375, -4742.86083984375, -6691.408203125, -7163.14404296875, -8592.3203125, -14307.69140625, -7710.1708984375, -15419.388671875]
1803.7108871, [-7024.5751953125, -4694.033203125, -6641.29296875, -7112.7421875, -8542.39453125, -14256.4306640625, -7660.38916015625, -15368.4150390625]
1803.7128871, [-7006.501953125, -4675.2451171875, -6623.078125, -7094.669921875, -8523.6083984375, -14238.4541015625, -7642.27001953125, -15350.390625]
1803.7148871, [-6996.72705078125, -4664.56396484375, -6612.5869140625, -7084.083984375, -8512.7841796875, -14227.58203125, -7631.8271484375, -15339.662109375]
1803.7168871000001, [-7025.00390625, -4692.88818359375, -6640.625, -7112.64599609375, -8541.5849609375, -14256.5263671875, -7660.43701171875, -15367.9384765625]
1803.7188871, [-7051.9931640625, -4720.02001953125, -6668.6630859375, -7140.73193359375, -8569.3837890625, -14284.9462890625, -7688.3798828125, -15395.8330078125]
1803.7208871000003, [-7097.578125, -4765.93994140625, -6714.296875, -7185.79296875, -8614.9697265625, -14329.9111328125, -7734.01318359375, -15441.9912109375]
1803.7228871000002, [-7086.61083984375, -4754.63916015625, -6703.3291015625, -7175.06396484375, -8604.6220703125, -14319.134765625, -7722.56884765625, -15430.166015625]
1803.7248871000002, [-7082.27197265625, -4750.5380859375, -6698.65576171875, -7171.5361328125, -8600.283203125, -14314.890625, -7717.658203125, -15426.4462890625]
1803.7268871, [-7036.63916015625, -4704.28515625, -6652.451171875, -7124.9970703125, -8553.3623046875, -14267.9697265625, -7671.4521484375, -15379.3828125]
1803.7288871, [-7010.55615234375, -4679.39404296875, -6627.98876953125, -7099.43798828125, -8528.5673828125, -14241.171875, -7645.7978515625, -15354.5869140625]
1803.7308871, [-6994.62890625, -4663.56298828125, -6612.2060546875, -7083.03515625, -8512.5927734375, -14225.29296875, -7630.30078125, -15338.4697265625]
1803.7328871, [-7020.85498046875, -4688.1201171875, -6636.85791015625, -7109.4990234375, -8537.1982421875, -14252.568359375, -7656.0498046875, -15364.4580078125]
1803.7348871000002, [-7039.30908203125, -4707.3837890625, -6655.455078125, -7127.57080078125, -8556.7001953125, -14270.6884765625, -7674.7900390625, -15382.9111328125]
1803.7368871, [-7090.091796875, -4759.35888671875, -6707.23876953125, -7178.06884765625, -8607.9130859375, -14322.47265625, -7726.2880859375, -15435.0771484375]
1803.7388871, [-7094.3359375, -4762.5068359375, -6710.9111328125, -7182.55078125, -8611.107421875, -14325.90625, -7729.72119140625, -15437.7470703125]
1803.7408871000002, [-7094.716796875, -4764.4140625, -6711.29296875, -7184.171875, -8612.2041015625, -14327.431640625, -7730.48388671875, -15439.1298828125]
1803.7428871000002, [-7058.19189453125, -4728.74609375, -6675.6728515625, -7147.55078125, -8575.7255859375, -14291.62109375, -7694.673828125, -15402.748046875]
1803.7448871000001, [-7029.48583984375, -4697.7041015625, -6645.77490234375, -7116.55712890625, -8546.9248046875, -14261.5810546875, -7665.68212890625, -15373.279296875]
1803.7468871, [-6996.8232421875, -4663.89697265625, -6612.77783203125, -7085.27587890625, -8514.69140625, -14227.916015625, -7632.5419921875, -15340.4248046875]
1803.7488871, [-7011.60498046875, -4677.72509765625, -6625.7958984375, -7098.626953125, -8528.1376953125, -14240.9814453125, -7644.84423828125, -15354.1103515625]
1803.7508871, [-7024.7177734375, -4692.8408203125, -6640.48193359375, -7113.02783203125, -8542.251953125, -14256.048828125, -7659.2451171875, -15367.748046875]
1803.7528871, [-7076.4072265625, -4745.626953125, -6693.0771484375, -7165.05078125, -8594.083984375, -14309.12109375, -7712.55517578125, -15420.0087890625]
1803.7548871000001, [-7085.94384765625, -4755.1630859375, -6702.89990234375, -7174.06298828125, -8603.763671875, -14318.3720703125, -7722.42578125, -15428.8779296875]
1803.7568871, [-7094.2880859375, -4763.26904296875, -6710.72021484375, -7182.884765625, -8611.25, -14325.2861328125, -7730.1982421875, -15436.74609375]
1803.7588871, [-7068.01416015625, -4734.61181640625, -6683.73095703125, -7155.7529296875, -8584.4052734375, -14299.1552734375, -7702.63720703125, -15410.4716796875]
1803.7608871000002, [-7038.59423828125, -4706.57421875, -6653.97705078125, -7126.47509765625, -8555.173828125, -14270.1162109375, -7672.97802734375, -15381.2421875]
1803.7628871000002, [-6996.48876953125, -4663.9921875, -6612.158203125, -7084.41796875, -8512.9267578125, -14226.7724609375, -7631.8271484375, -15338.279296875]
1803.7648871000001, [-7006.455078125, -4673.576171875, -6622.64892578125, -7094.43115234375, -8523.4169921875, -14237.833984375, -7642.27001953125, -15348.626953125]
1803.7668871, [-7016.3251953125, -4683.44677734375, -6632.13818359375, -7104.25390625, -8533.4306640625, -14248.27734375, -7652.18798828125, -15358.7353515625]
1803.7688871, [-7067.10791015625, -4735.18408203125, -6682.44384765625, -7155.18017578125, -8584.0712890625, -14299.8232421875, -7702.68505859375, -15410.04296875]
1803.7708871, [-7084.798828125, -4753.68505859375, -6701.041015625, -7174.34912109375, -8603.0966796875, -14317.0849609375, -7721.0908203125, -15428.353515625]
1803.7728871, [-7096.72021484375, -4765.84423828125, -6713.5810546875, -7186.4130859375, -8614.68359375, -14328.71875, -7732.77294921875, -15440.798828125]
1803.7748871000001, [-7072.35400390625, -4741.048828125, -6689.02392578125, -7162.52392578125, -8589.5068359375, -14305.40234375, -7708.16796875, -15416.71875]
1803.7768871, [-7048.65478515625, -4717.63623046875, -6665.89794921875, -7138.919921875, -8566.09375, -14280.892578125, -7685.13720703125, -15393.3056640625]
1803.7788871000002, [-7001.63916015625, -4669.3798828125, -6618.26220703125, -7090.283203125, -8518.41015625, -14232.0166015625, -7637.548828125, -15344.3828125]
1803.7808871000002, [-7006.8359375, -4673.71923828125, -6621.69482421875, -7094.19287109375, -8523.8935546875, -14237.2138671875, -7641.79296875, -15349.1025390625]
1803.7828871000002, [-7005.5009765625, -4671.9072265625, -6620.69287109375, -7092.85791015625, -8522.6064453125, -14236.546875, -7640.26708984375, -15347.6728515625]
1803.7848871, [-7046.27099609375, -4713.2490234375, -6662.22607421875, -7133.580078125, -8561.564453125, -14276.83984375, -7680.7978515625, -15388.060546875]
1803.7868871, [-7073.73681640625, -4741.47802734375, -6689.8828125, -7161.4267578125, -8589.5537109375, -14304.9248046875, -7708.59814453125, -15416.00390625]
1803.7888871, [-7093.85888671875, -4761.55322265625, -6710.10009765625, -7180.97705078125, -8609.7724609375, -14326.1435546875, -7728.14794921875, -15436.74609375]
1803.7908871, [-7075.35791015625, -4744.0048828125, -6691.7900390625, -7163.14404296875, -8591.5087890625, -14307.5, -7710.55322265625, -15418.5791015625]
1803.7928871000001, [-7062.72216796875, -4730.65380859375, -6679.72607421875, -7151.27001953125, -8579.587890625, -14294.2919921875, -7697.201171875, -15406.2275390625]
1803.7948871, [-7011.7001953125, -4678.10595703125, -6628.7998046875, -7098.48388671875, -8527.8994140625, -14241.4580078125, -7645.94091796875, -15354.73046875]
1803.7968871, [-7000.8759765625, -4668.80810546875, -6617.59423828125, -7089.80615234375, -8518.6494140625, -14231.96875, -7636.64306640625, -15344.240234375]
1803.7988871000002, [-6993.341796875, -4661.56005859375, -6609.77392578125, -7081.27099609375, -8510.4951171875, -14223.6240234375, -7629.01318359375, -15336.228515625]
1803.8008871000002, [-7031.2978515625, -4698.56298828125, -6646.44287109375, -7117.7958984375, -8546.830078125, -14260.150390625, -7665.2529296875, -15373.087890625]
1803.8028871000001, [-7063.43701171875, -4730.0341796875, -6678.9150390625, -7149.4111328125, -8579.1123046875, -14294.1962890625, -7696.962890625, -15405.41796875]
1803.8048871, [-7098.48388671875, -4766.27392578125, -6713.81982421875, -7185.74609375, -8614.68359375, -14331.2939453125, -7733.39306640625, -15442.23046875]
1803.8068871, [-7088.0419921875, -4756.2119140625, -6703.47216796875, -7176.30419921875, -8605.00390625, -14319.8984375, -7723.2841796875, -15431.6923828125]
