EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-130602.945312,-143582.609375,21441.224609,25366.191406,-115192.406250,-133045.546875,-51069.714844,-98865.257812,0.532959,0.739990,0.444824,0.762939,0.549316,1.007080,60.000000,15635.000000,1.000000
-130865.804688,-143608.531250,22082.720703,28992.001953,-114922.039062,-132721.453125,-53215.304688,-99426.015625,0.533447,0.739746,0.444580,0.732422,0.457764,1.068115,60.000000,15636.000000,1.000000
-131141.359375,-143731.468750,22775.265625,31689.947266,-114902.187500,-132470.484375,-54123.140625,-99765.945312,0.531738,0.739990,0.444824,0.793457,0.427246,1.007080,60.000000,15637.000000,1.000000
-130942.960938,-143748.187500,22453.042969,28764.371094,-115179.531250,-132770.359375,-52475.910156,-99289.046875,0.531982,0.740234,0.445801,0.762939,0.457764,0.976562,60.000000,15638.000000,1.000000
-130655.875000,-143655.468750,21908.107422,25816.980469,-115274.031250,-133101.156250,-50538.726562,-98895.656250,0.531982,0.739014,0.447510,0.793457,0.457764,0.976562,60.000000,15639.000000,1.000000
-130844.882812,-143651.890625,22389.474609,28726.105469,-115016.359375,-132847.781250,-52645.691406,-99359.859375,0.528809,0.738525,0.443604,0.701904,0.488281,1.098633,60.000000,15640.000000,1.000000
-131170.953125,-143772.328125,23182.158203,32183.832031,-114927.492188,-132524.656250,-54184.117188,-99822.179688,0.532715,0.737549,0.443848,0.762939,0.488281,1.220703,60.000000,15641.000000,1.000000
-131046.140625,-143812.468750,23025.515625,30060.326172,-115177.921875,-132739.500000,-52727.945312,-99449.171875,0.533936,0.739502,0.444336,0.823975,0.488281,1.159668,60.000000,15642.000000,1.000000
-130719.804688,-143724.859375,22402.707031,26481.990234,-115336.976562,-133129.140625,-50127.007812,-98950.726562,0.531982,0.737305,0.446777,0.701904,0.488281,1.190185,60.000000,15643.000000,1.000000
-130825.929688,-143696.781250,22697.572266,28472.099609,-115111.937500,-132967.312500,-51868.031250,-99290.031250,0.531006,0.739746,0.445312,0.793457,0.549316,1.159668,60.000000,15644.000000,1.000000
-131182.750000,-143807.640625,23544.613281,32471.095703,-114962.718750,-132597.171875,-54124.929688,-99847.304688,0.533203,0.739014,0.441406,0.701904,0.549316,1.129150,60.000000,15645.000000,1.000000
-131145.015625,-143874.609375,23568.216797,31283.771484,-115176.039062,-132719.218750,-53004.929688,-99606.617188,0.531494,0.739990,0.445068,0.793457,0.518799,1.190185,60.000000,15646.000000,1.000000
-130804.382812,-143801.109375,22914.562500,27308.826172,-115392.492188,-133145.593750,-49890.527344,-99041.476562,0.533447,0.739746,0.447510,0.640869,0.427246,1.190185,60.000000,15647.000000,1.000000
-130818.242188,-143748.906250,23010.316406,28243.128906,-115215.734375,-133087.562500,-50972.621094,-99232.093750,0.535400,0.739014,0.449463,0.732422,0.549316,1.159668,60.000000,15648.000000,1.000000
-131183.640625,-143845.187500,23865.048828,32535.111328,-115014.750000,-132692.203125,-53872.085938,-99844.890625,0.536621,0.737549,0.447754,0.793457,0.579834,1.098633,60.000000,15649.000000,1.000000
-131236.218750,-143935.046875,24074.976562,32393.490234,-115178.007812,-132712.421875,-53280.660156,-99755.484375,0.534180,0.737061,0.447998,0.762939,0.549316,1.159668,60.000000,15650.000000,1.000000
-130900.671875,-143877.828125,23445.013672,28309.378906,-115431.742188,-133140.593750,-49829.371094,-99157.078125,0.534180,0.735840,0.448242,0.793457,0.518799,1.129150,60.000000,15651.000000,1.000000
-130822.890625,-143804.968750,23346.218750,28152.203125,-115316.320312,-133191.734375,-50063.441406,-99192.039062,0.532471,0.737305,0.446777,0.854492,0.579834,1.098633,60.000000,15652.000000,1.000000
-131173.093750,-143878.984375,24160.896484,32475.833984,-115074.835938,-132798.062500,-53387.859375,-99820.750000,0.533936,0.734863,0.443848,0.793457,0.427246,1.159668,60.000000,15653.000000,1.000000
-131311.046875,-143986.093750,24540.517578,33361.140625,-115179.976562,-132718.765625,-53493.179688,-99882.437500,0.531982,0.736084,0.449463,0.762939,0.518799,1.068115,60.000000,15654.000000,1.000000
-131008.226562,-143954.546875,23974.839844,29420.171875,-115459.195312,-133126.281250,-49916.542969,-99295.484375,0.531494,0.735840,0.443359,0.671387,0.427246,1.068115,60.000000,15655.000000,1.000000
-130843.812500,-143867.093750,23692.671875,28172.228516,-115414.671875,-133285.687500,-49216.933594,-99171.296875,0.534180,0.737061,0.443604,0.640869,0.457764,1.098633,60.000000,15656.000000,1.000000
-131156.562500,-143916.812500,24423.574219,32247.667969,-115150.562500,-132919.937500,-52613.953125,-99773.273438,0.532471,0.737793,0.443604,0.701904,0.488281,1.159668,60.000000,15657.000000,1.000000
-131373.015625,-144035.000000,24963.681641,34145.777344,-115190.078125,-132743.890625,-53531.179688,-99984.718750,0.534668,0.733887,0.441162,0.732422,0.457764,1.190185,60.000000,15658.000000,1.000000
-131116.328125,-144026.328125,24508.062500,30615.095703,-115473.585938,-133101.156250,-50109.039062,-99446.226562,0.536377,0.738281,0.443848,0.671387,0.488281,1.098633,60.000000,15659.000000,1.000000
-130881.804688,-143935.140625,24071.578125,28380.279297,-115504.523438,-133359.546875,-48476.375000,-99174.960938,0.538086,0.738281,0.447021,0.671387,0.610352,1.129150,60.000000,15660.000000,1.000000
-131136.000000,-143956.781250,24680.619141,31945.025391,-115235.500000,-133044.390625,-51655.777344,-99715.695312,0.537109,0.734863,0.444092,0.701904,0.457764,1.098633,60.000000,15661.000000,1.000000
-131419.234375,-144080.328125,25356.087891,34746.414062,-115207.242188,-132783.312500,-53368.546875,-100064.476562,0.538818,0.736572,0.447266,0.732422,0.518799,1.068115,60.000000,15662.000000,1.000000
-131227.640625,-144098.031250,25041.375000,31857.585938,-115481.101562,-133073.890625,-50358.750000,-99607.515625,0.538330,0.737061,0.446045,0.732422,0.457764,1.068115,60.000000,15663.000000,1.000000
-130932.859375,-144003.718750,24486.425781,28789.048828,-115581.945312,-133410.953125,-47900.417969,-99205.179688,0.539551,0.737305,0.445068,0.671387,0.549316,1.037598,60.000000,15664.000000,1.000000
-131116.406250,-143998.265625,24943.027344,31660.890625,-115323.117188,-133166.687500,-50632.871094,-99656.328125,0.537354,0.734375,0.445312,0.732422,0.488281,1.159668,60.000000,15665.000000,1.000000
-131451.062500,-144118.875000,25724.623047,35235.203125,-115227.804688,-132841.156250,-53101.847656,-100126.164062,0.537109,0.733154,0.447266,0.793457,0.518799,1.220703,60.000000,15666.000000,1.000000
-131336.171875,-144164.921875,25570.218750,33133.066406,-115480.828125,-133049.843750,-50645.656250,-99772.562500,0.538086,0.730713,0.444092,0.701904,0.396728,1.129150,60.000000,15667.000000,1.000000
-131005.546875,-144078.015625,24940.882812,29442.076172,-115646.054688,-133442.781250,-47511.050781,-99268.664062,0.537109,0.731689,0.443848,0.793457,0.427246,1.068115,60.000000,15668.000000,1.000000
-131104.250000,-144044.750000,25226.447266,31447.207031,-115414.398438,-133284.890625,-49562.671875,-99599.289062,0.539062,0.734619,0.445801,0.762939,0.457764,1.098633,60.000000,15669.000000,1.000000
-131465.187500,-144153.015625,26065.533203,35544.101562,-115258.031250,-132915.015625,-52651.859375,-100157.906250,0.535889,0.734863,0.447510,0.732422,0.488281,1.068115,60.000000,15670.000000,1.000000
-131433.453125,-144223.031250,26083.503906,34353.203125,-115474.390625,-133029.453125,-50900.199219,-99928.398438,0.537354,0.736328,0.443604,0.823975,0.488281,1.037598,60.000000,15671.000000,1.000000
-131089.765625,-144150.968750,25426.808594,30273.205078,-115695.765625,-133452.609375,-47293.523438,-99356.992188,0.538086,0.735840,0.445312,0.793457,0.457764,1.129150,60.000000,15672.000000,1.000000
-131098.796875,-144095.171875,25518.898438,31233.970703,-115513.015625,-133397.718750,-48490.503906,-99544.484375,0.536865,0.735596,0.444092,0.823975,0.488281,1.098633,60.000000,15673.000000,1.000000
-131467.328125,-144186.906250,26371.037109,35624.570312,-115305.593750,-133008.265625,-52024.937500,-100161.125000,0.537598,0.737305,0.445801,0.701904,0.427246,1.129150,60.000000,15674.000000,1.000000
-131522.234375,-144277.921875,26572.648438,35449.777344,-115473.054688,-133022.218750,-51104.671875,-100073.593750,0.535400,0.734619,0.446289,0.732422,0.549316,1.007080,60.000000,15675.000000,1.000000
-131188.562500,-144226.343750,25938.126953,31271.791016,-115734.570312,-133447.156250,-47255.972656,-99474.210938,0.536377,0.736572,0.444824,0.823975,0.549316,1.007080,60.000000,15676.000000,1.000000
-131106.578125,-144154.546875,25832.179688,31094.318359,-115615.656250,-133500.890625,-47467.417969,-99501.570312,0.535645,0.734863,0.445068,0.762939,0.488281,1.037598,60.000000,15677.000000,1.000000
-131456.687500,-144221.515625,26655.082031,35541.867188,-115362.726562,-133108.484375,-51204.628906,-100134.835938,0.532227,0.736572,0.444336,0.793457,0.488281,1.007080,60.000000,15678.000000,1.000000
-131596.703125,-144328.343750,27032.916016,36393.828125,-115472.781250,-133024.890625,-51202.394531,-100197.687500,0.534424,0.736084,0.441895,0.823975,0.396728,0.976562,60.000000,15679.000000,1.000000
-131296.921875,-144303.046875,26467.238281,32399.390625,-115759.960938,-133427.578125,-47354.406250,-99611.179688,0.533203,0.737061,0.442139,0.762939,0.396728,1.037598,60.000000,15680.000000,1.000000
-131128.843750,-144217.578125,26175.951172,31092.351562,-115716.234375,-133590.390625,-46566.195312,-99477.695312,0.531982,0.738281,0.442871,0.823975,0.488281,1.159668,60.000000,15681.000000,1.000000
-131439.531250,-144258.343750,26919.191406,35308.695312,-115437.554688,-133225.078125,-50243.058594,-100090.851562,0.531738,0.739014,0.444580,0.762939,0.518799,1.129150,60.000000,15682.000000,1.000000
-131660.281250,-144378.687500,27456.437500,37150.390625,-115484.671875,-133051.984375,-51183.171875,-100305.335938,0.533203,0.737305,0.443359,0.793457,0.549316,1.037598,60.000000,15683.000000,1.000000
-131407.156250,-144376.093750,27002.160156,33605.761719,-115775.070312,-133402.375000,-47558.703125,-99763.257812,0.532959,0.737793,0.447510,0.762939,0.488281,1.007080,60.000000,15684.000000,1.000000
-131163.265625,-144283.468750,26552.710938,31263.654297,-115807.257812,-133661.375000,-45816.250000,-99474.742188,0.533203,0.737793,0.447021,0.762939,0.579834,1.129150,60.000000,15685.000000,1.000000
-131418.703125,-144299.656250,27174.804688,34977.800781,-115524.195312,-133347.562500,-49167.761719,-100030.406250,0.533203,0.742432,0.446777,0.793457,0.518799,1.007080,60.000000,15686.000000,1.000000
-131707.218750,-144424.812500,27848.576172,37719.375000,-115503.179688,-133092.218750,-51001.496094,-100385.445312,0.534668,0.739990,0.447266,0.762939,0.579834,1.037598,60.000000,15687.000000,1.000000
-131521.781250,-144450.031250,27535.382812,34842.347656,-115783.742188,-133375.015625,-47828.800781,-99926.429688,0.534668,0.739258,0.445801,0.793457,0.579834,1.007080,60.000000,15688.000000,1.000000
-131221.562500,-144358.656250,26965.324219,31630.044922,-115893.796875,-133717.531250,-45257.546875,-99507.375000,0.531494,0.738525,0.446533,0.762939,0.457764,1.129150,60.000000,15689.000000,1.000000
-131394.734375,-144351.062500,27403.150391,34409.886719,-115638.632812,-133481.046875,-47937.699219,-99945.562500,0.530029,0.738525,0.445801,0.762939,0.488281,1.098633,60.000000,15690.000000,1.000000
-131731.000000,-144470.156250,28184.656250,37951.656250,-115539.484375,-133150.156250,-50583.250000,-100424.070312,0.530518,0.736572,0.444092,0.732422,0.610352,1.190185,60.000000,15691.000000,1.000000
-131627.734375,-144522.187500,28047.685547,35990.691406,-115789.906250,-133347.734375,-48090.046875,-100082.531250,0.532715,0.737061,0.446289,0.671387,0.518799,1.281738,60.000000,15692.000000,1.000000
-131293.343750,-144437.875000,27408.873047,32205.556641,-115964.609375,-133746.312500,-44881.949219,-99566.210938,0.531738,0.736328,0.443359,0.671387,0.579834,1.342773,60.000000,15693.000000,1.000000
-131376.312500,-144403.546875,27652.685547,33962.492188,-115749.585938,-133606.578125,-46761.996094,-99868.671875,0.531982,0.736816,0.447266,0.701904,0.579834,1.159668,60.000000,15694.000000,1.000000
-131739.312500,-144513.328125,28490.429688,38023.984375,-115586.328125,-133227.046875,-49976.625000,-100433.992188,0.532715,0.738037,0.445557,0.640869,0.427246,1.098633,60.000000,15695.000000,1.000000
-131720.000000,-144584.859375,28543.714844,37091.113281,-115787.851562,-133323.328125,-48300.871094,-100228.000000,0.531494,0.737305,0.448242,0.671387,0.396728,1.068115,60.000000,15696.000000,1.000000
-131378.546875,-144514.671875,27893.101562,33047.593750,-116012.625000,-133748.468750,-44714.042969,-99657.578125,0.532959,0.737305,0.446045,0.732422,0.518799,1.037598,60.000000,15697.000000,1.000000
-131372.296875,-144458.609375,27943.527344,33748.542969,-115850.078125,-133715.734375,-45722.195312,-99815.476562,0.533203,0.738281,0.446289,0.701904,0.518799,1.068115,60.000000,15698.000000,1.000000
-131737.343750,-144551.156250,28784.667969,38044.726562,-115637.203125,-133319.312500,-49266.019531,-100430.054688,0.536621,0.737549,0.445312,0.701904,0.488281,1.068115,60.000000,15699.000000,1.000000
-131808.062500,-144644.578125,29021.775391,38133.238281,-115787.585938,-133317.078125,-48504.183594,-100373.375000,0.535889,0.736572,0.446045,0.671387,0.457764,1.159668,60.000000,15700.000000,1.000000
-131478.953125,-144593.984375,28403.615234,34075.503906,-116049.992188,-133742.468750,-44718.867188,-99780.515625,0.535156,0.734863,0.441650,0.640869,0.457764,1.190185,60.000000,15701.000000,1.000000
-131380.875000,-144518.968750,28261.636719,33658.777344,-115949.859375,-133817.843750,-44765.628906,-99778.281250,0.533447,0.736328,0.442139,0.732422,0.488281,1.159668,60.000000,15702.000000,1.000000
-131724.375000,-144587.984375,29059.414062,37926.085938,-115700.953125,-133428.390625,-48398.859375,-100401.445312,0.535645,0.736084,0.440674,0.793457,0.427246,1.129150,60.000000,15703.000000,1.000000
-131881.015625,-144697.328125,29478.017578,39043.402344,-115789.820312,-133324.234375,-48573.203125,-100497.648438,0.535889,0.736328,0.443115,0.823975,0.457764,1.190185,60.000000,15704.000000,1.000000
-131586.421875,-144670.687500,28933.082031,35243.160156,-116072.343750,-133721.734375,-44841.984375,-99921.867188,0.534912,0.735840,0.441406,0.793457,0.488281,1.037598,60.000000,15705.000000,1.000000
-131403.406250,-144581.546875,28611.843750,33729.589844,-116043.648438,-133902.781250,-43927.082031,-99760.218750,0.533691,0.734863,0.445312,0.640869,0.488281,1.098633,60.000000,15706.000000,1.000000
-131704.625000,-144624.828125,29318.873047,37693.000000,-115776.320312,-133546.578125,-47411.093750,-100352.273438,0.535889,0.735352,0.444580,0.671387,0.579834,1.007080,60.000000,15707.000000,1.000000
-131938.781250,-144745.703125,29893.134766,39752.847656,-115800.281250,-133350.421875,-48506.683594,-100597.515625,0.536377,0.735596,0.444092,0.671387,0.488281,1.159668,60.000000,15708.000000,1.000000
-131695.406250,-144742.125000,29467.468750,36470.984375,-116083.882812,-133694.468750,-45058.257812,-100075.109375,0.536377,0.736328,0.447510,0.732422,0.427246,1.129150,60.000000,15709.000000,1.000000
-131443.109375,-144647.796875,29002.283203,34000.847656,-116129.210938,-133970.015625,-43244.636719,-99768.539062,0.537354,0.737061,0.443604,0.732422,0.549316,1.098633,60.000000,15710.000000,1.000000
-131682.531250,-144665.421875,29578.779297,37397.242188,-115861.882812,-133670.593750,-46343.394531,-100291.476562,0.536621,0.735840,0.443359,0.762939,0.457764,1.129150,60.000000,15711.000000,1.000000
-131979.281250,-144788.890625,30282.681641,40279.007812,-115817.445312,-133391.734375,-48276.105469,-100670.476562,0.537842,0.735596,0.443848,0.762939,0.518799,1.037598,60.000000,15712.000000,1.000000
-131806.453125,-144814.093750,30005.519531,37742.710938,-116086.828125,-133662.281250,-45308.687500,-100235.421875,0.538818,0.735596,0.444092,0.823975,0.457764,1.159668,60.000000,15713.000000,1.000000
-131503.015625,-144722.718750,29429.291016,34486.867188,-116205.382812,-134015.875000,-42720.445312,-99806.984375,0.536621,0.734131,0.443604,0.762939,0.518799,1.129150,60.000000,15714.000000,1.000000
-131663.843750,-144710.656250,29841.636719,37087.445312,-115956.562500,-133793.250000,-45234.570312,-100224.867188,0.534180,0.733643,0.444824,0.732422,0.579834,1.129150,60.000000,15715.000000,1.000000
-132002.703125,-144827.328125,30637.089844,40603.285156,-115844.265625,-133449.937500,-47876.722656,-100714.015625,0.536621,0.732666,0.444824,0.610352,0.518799,1.159668,60.000000,15716.000000,1.000000
-131910.250000,-144878.828125,30529.802734,38974.382812,-116084.859375,-133634.562500,-45571.273438,-100394.742188,0.539307,0.733887,0.444824,0.732422,0.549316,1.220703,60.000000,15717.000000,1.000000
-131575.250000,-144794.968750,29891.705078,35182.808594,-116266.359375,-134039.312500,-42385.792969,-99874.304688,0.538330,0.730469,0.442627,0.640869,0.579834,1.159668,60.000000,15718.000000,1.000000
-131647.046875,-144756.703125,30118.708984,36814.753906,-116053.570312,-133909.937500,-44131.554688,-100158.976562,0.538574,0.732666,0.445801,0.701904,0.427246,1.068115,60.000000,15719.000000,1.000000
-132009.406250,-144862.734375,30961.279297,40690.816406,-115882.445312,-133526.562500,-47297.546875,-100728.585938,0.539307,0.734375,0.447754,0.640869,0.427246,1.037598,60.000000,15720.000000,1.000000
-132000.734375,-144935.609375,31040.406250,40067.023438,-116076.726562,-133608.812500,-45775.929688,-100540.296875,0.535645,0.735352,0.444092,0.671387,0.396728,1.007080,60.000000,15721.000000,1.000000
-131658.218750,-144866.671875,30390.238281,36080.187500,-116307.757812,-134035.906250,-42199.558594,-99962.906250,0.536621,0.735107,0.448975,0.701904,0.427246,1.037598,60.000000,15722.000000,1.000000
