EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.731934,3647.268311,3651.828125,3650.397705,3641.635742,3645.748535,3647.178955,3650.487061,0.556641,0.719971,0.451660,0.701904,0.549316,1.068115,46.666672,2611.000000,1.000000
3646.821289,3647.268311,3652.096436,3650.308350,3641.278076,3645.837891,3647.178955,3650.487061,0.558350,0.718750,0.451904,0.610352,0.549316,1.129150,46.666672,2612.000000,1.000000
3647.268311,3647.625977,3652.275146,3650.576416,3641.367676,3646.016846,3647.268311,3651.202393,0.557373,0.716064,0.450684,0.671387,0.549316,1.159668,46.666672,2613.000000,1.000000
3647.178955,3647.894287,3652.096436,3650.576416,3641.725098,3645.837891,3647.268311,3650.844727,0.557129,0.717041,0.448242,0.671387,0.549316,1.159668,46.666672,2614.000000,1.000000
3646.821289,3647.625977,3652.096436,3650.308350,3641.635742,3645.837891,3647.357910,3650.665771,0.556641,0.718994,0.449219,0.732422,0.549316,1.129150,46.666672,2615.000000,1.000000
3647.000244,3647.715576,3652.007080,3650.576416,3641.188721,3645.659180,3647.447266,3650.755371,0.556396,0.719971,0.451172,0.610352,0.488281,1.098633,46.666672,2616.000000,1.000000
3647.000244,3648.072998,3651.917480,3650.487061,3641.546387,3645.927246,3647.178955,3650.844727,0.555664,0.718262,0.452881,0.732422,0.488281,1.159668,46.666672,2617.000000,1.000000
3646.821289,3647.447266,3651.738770,3650.308350,3641.635742,3646.106201,3646.910889,3651.023438,0.556396,0.717773,0.450195,0.732422,0.457764,1.129150,46.666672,2618.000000,1.000000
3646.821289,3647.000244,3651.917480,3650.218750,3641.457031,3645.927246,3647.178955,3650.755371,0.557617,0.719727,0.450439,0.701904,0.457764,1.159668,46.666672,2619.000000,1.000000
2402.186768,2402.276123,2406.746582,2405.584229,2395.838867,2400.219727,2401.829102,2405.584229,0.559326,0.718018,0.452881,0.640869,0.488281,1.129150,46.666672,2620.000000,1.000000
-2586.275879,-2587.080322,-2582.878418,-2583.504150,-2594.232910,-2588.868652,-2588.868652,-2584.040527,0.558105,0.719238,0.450928,0.701904,0.518799,1.159668,46.666672,2621.000000,1.000000
-3835.559570,-3836.721924,-3832.340820,-3833.145508,-3843.963867,-3838.241699,-3838.599365,-3833.860840,0.558594,0.721191,0.451172,0.671387,0.488281,1.159668,46.666672,2622.000000,1.000000
-3835.917236,-3836.185303,-3832.340820,-3833.234863,-3844.142578,-3838.062988,-3838.152344,-3833.771484,0.557373,0.719238,0.450439,0.640869,0.579834,1.068115,46.666672,2623.000000,1.000000
-3835.559570,-3836.095947,-3832.430176,-3833.592529,-3844.410889,-3837.884033,-3838.599365,-3833.503174,0.558350,0.718994,0.452148,0.671387,0.518799,1.098633,46.666672,2624.000000,1.000000
-3835.827637,-3836.364258,-3832.430176,-3833.503174,-3844.589600,-3838.062988,-3838.331055,-3833.413818,0.556152,0.718994,0.450684,0.640869,0.396728,1.098633,46.666672,2625.000000,1.000000
-3835.917236,-3836.721924,-3832.251465,-3833.056152,-3844.410889,-3838.688721,-3838.241699,-3833.413818,0.555664,0.719727,0.449219,0.732422,0.488281,1.068115,46.666672,2626.000000,1.000000
-3835.291260,-3836.364258,-3832.251465,-3833.145508,-3844.500244,-3838.599365,-3838.420654,-3833.771484,0.556641,0.719727,0.449463,0.732422,0.488281,1.007080,46.666672,2627.000000,1.000000
-3835.291260,-3836.542969,-3832.609131,-3832.966797,-3844.231934,-3838.152344,-3838.420654,-3833.503174,0.555908,0.718262,0.452393,0.762939,0.396728,1.068115,46.666672,2628.000000,1.000000
-3835.648926,-3836.364258,-3832.340820,-3833.056152,-3844.142578,-3838.152344,-3838.599365,-3833.503174,0.556152,0.718750,0.452393,0.549316,0.488281,1.129150,46.666672,2629.000000,1.000000
-3835.291260,-3836.274902,-3832.340820,-3833.056152,-3844.231934,-3838.688721,-3838.599365,-3833.324463,0.556885,0.718018,0.450684,0.549316,0.488281,1.281738,46.666672,2630.000000,1.000000
-3835.291260,-3836.632324,-3832.162109,-3833.234863,-3844.589600,-3838.331055,-3838.152344,-3833.503174,0.556396,0.718994,0.451660,0.640869,0.549316,1.190185,46.666672,2631.000000,1.000000
-3835.648926,-3836.453613,-3832.519775,-3833.503174,-3844.053223,-3838.420654,-3838.420654,-3833.681885,0.556396,0.717773,0.451172,0.640869,0.518799,1.159668,46.666672,2632.000000,1.000000
-3835.827637,-3836.364258,-3832.609131,-3833.592529,-3844.410889,-3838.331055,-3838.599365,-3833.860840,0.556885,0.719727,0.452393,0.701904,0.488281,1.098633,46.666672,2633.000000,1.000000
-3835.738281,-3836.274902,-3832.340820,-3833.413818,-3844.231934,-3838.152344,-3838.599365,-3833.681885,0.555420,0.719971,0.451172,0.701904,0.549316,1.068115,46.666672,2634.000000,1.000000
-3835.291260,-3836.095947,-3832.698486,-3833.234863,-3844.142578,-3838.152344,-3838.152344,-3833.324463,0.554688,0.720459,0.451416,0.701904,0.549316,1.007080,46.666672,2635.000000,1.000000
-3835.470215,-3836.095947,-3832.787842,-3833.324463,-3844.410889,-3838.778076,-3838.420654,-3833.413818,0.554932,0.719238,0.448486,0.671387,0.549316,1.098633,46.666672,2636.000000,1.000000
-3835.291260,-3836.185303,-3832.877441,-3833.413818,-3844.500244,-3838.957031,-3838.420654,-3833.681885,0.555420,0.719482,0.449219,0.671387,0.518799,1.159668,46.666672,2637.000000,1.000000
-3835.470215,-3836.006592,-3832.609131,-3833.145508,-3844.321533,-3838.152344,-3838.331055,-3833.413818,0.556152,0.718750,0.449951,0.701904,0.427246,1.281738,46.666672,2638.000000,1.000000
-3835.291260,-3836.095947,-3832.787842,-3833.234863,-3844.321533,-3837.973633,-3838.420654,-3833.413818,0.555908,0.717529,0.448486,0.671387,0.457764,1.190185,46.666672,2639.000000,1.000000
-3835.291260,-3835.917236,-3832.877441,-3833.234863,-3843.963867,-3838.241699,-3838.420654,-3833.324463,0.557129,0.717773,0.450439,0.793457,0.457764,1.129150,46.666672,2640.000000,1.000000
-3835.559570,-3835.917236,-3832.340820,-3832.966797,-3843.874268,-3838.152344,-3838.778076,-3833.503174,0.555664,0.718018,0.450195,0.671387,0.427246,1.129150,46.666672,2641.000000,1.000000
-3835.648926,-3836.095947,-3832.340820,-3833.056152,-3844.321533,-3838.241699,-3838.510010,-3833.860840,0.556152,0.720215,0.450439,0.640869,0.366211,1.190185,46.666672,2642.000000,1.000000
-3835.648926,-3836.185303,-3832.519775,-3832.787842,-3844.321533,-3838.510010,-3838.420654,-3833.681885,0.555420,0.718506,0.451416,0.610352,0.366211,1.068115,46.666672,2643.000000,1.000000
-3835.291260,-3836.095947,-3832.340820,-3833.056152,-3844.142578,-3838.331055,-3838.420654,-3833.860840,0.557129,0.719238,0.448730,0.640869,0.457764,1.129150,46.666672,2644.000000,1.000000
-3835.291260,-3836.364258,-3832.340820,-3833.056152,-3844.231934,-3838.599365,-3838.331055,-3833.503174,0.555176,0.719482,0.447998,0.701904,0.396728,1.129150,46.666672,2645.000000,1.000000
-3835.201904,-3836.274902,-3832.519775,-3833.145508,-3844.231934,-3838.510010,-3838.241699,-3833.413818,0.556885,0.718994,0.449219,0.732422,0.396728,1.068115,46.666672,2646.000000,1.000000
-3835.470215,-3836.006592,-3832.609131,-3833.056152,-3844.231934,-3838.420654,-3838.241699,-3833.503174,0.558350,0.718262,0.449951,0.701904,0.457764,1.098633,46.666672,2647.000000,1.000000
-3835.738281,-3836.095947,-3832.430176,-3833.234863,-3844.410889,-3838.420654,-3838.510010,-3833.771484,0.555908,0.717529,0.448730,0.701904,0.518799,1.190185,46.666672,2648.000000,1.000000
-3835.738281,-3836.542969,-3832.162109,-3833.413818,-3844.678955,-3838.420654,-3838.510010,-3834.039551,0.555420,0.716309,0.449463,0.671387,0.457764,1.159668,46.666672,2649.000000,1.000000
-3835.738281,-3836.453613,-3832.340820,-3833.324463,-3844.410889,-3838.331055,-3838.331055,-3833.950195,0.553955,0.718262,0.450684,0.732422,0.396728,1.098633,46.666672,2650.000000,1.000000
-3835.648926,-3836.364258,-3832.430176,-3833.324463,-3844.231934,-3838.152344,-3838.331055,-3833.860840,0.556641,0.720947,0.450928,0.732422,0.488281,1.098633,46.666672,2651.000000,1.000000
-3835.648926,-3836.185303,-3832.251465,-3833.413818,-3844.410889,-3838.331055,-3838.152344,-3834.128906,0.555664,0.718994,0.448730,0.701904,0.549316,1.098633,46.666672,2652.000000,1.000000
-3835.023193,-3835.917236,-3832.609131,-3832.966797,-3844.410889,-3838.062988,-3838.420654,-3833.860840,0.555664,0.718506,0.451416,0.640869,0.427246,1.159668,46.666672,2653.000000,1.000000
-3835.291260,-3836.095947,-3832.162109,-3832.966797,-3844.231934,-3838.152344,-3838.420654,-3833.860840,0.555176,0.718750,0.449951,0.701904,0.457764,1.251221,46.666672,2654.000000,1.000000
-3835.648926,-3836.364258,-3832.162109,-3833.413818,-3844.231934,-3838.331055,-3838.420654,-3833.681885,0.555908,0.718018,0.449463,0.701904,0.457764,1.220703,46.666672,2655.000000,1.000000
-3835.201904,-3836.542969,-3832.251465,-3833.056152,-3843.874268,-3838.062988,-3838.510010,-3833.681885,0.557617,0.718262,0.450439,0.701904,0.427246,1.251221,46.666672,2656.000000,1.000000
-3835.470215,-3836.185303,-3832.162109,-3833.056152,-3844.142578,-3838.420654,-3838.420654,-3833.860840,0.556641,0.718262,0.449219,0.732422,0.457764,1.159668,46.666672,2657.000000,1.000000
-3835.648926,-3836.364258,-3832.430176,-3833.324463,-3844.142578,-3838.778076,-3838.510010,-3833.860840,0.555420,0.718506,0.450195,0.701904,0.457764,0.976562,46.666672,2658.000000,1.000000
-3835.827637,-3836.811279,-3832.340820,-3833.234863,-3844.410889,-3838.510010,-3838.420654,-3833.860840,0.556885,0.718506,0.450684,0.610352,0.518799,0.976562,46.666672,2659.000000,1.000000
-3836.185303,-3836.811279,-3832.519775,-3833.413818,-3844.321533,-3838.241699,-3838.599365,-3833.324463,0.555664,0.718506,0.447021,0.579834,0.488281,1.129150,46.666672,2660.000000,1.000000
-3835.201904,-3836.632324,-3832.251465,-3833.145508,-3844.231934,-3838.599365,-3838.778076,-3833.681885,0.555908,0.718994,0.447021,0.579834,0.518799,1.098633,46.666672,2661.000000,1.000000
-3835.470215,-3836.632324,-3831.893799,-3833.324463,-3844.410889,-3838.331055,-3838.241699,-3833.413818,0.556641,0.720215,0.450684,0.701904,0.579834,1.159668,46.666672,2662.000000,1.000000
-3836.095947,-3836.989990,-3832.251465,-3833.860840,-3844.500244,-3838.599365,-3838.331055,-3833.681885,0.556885,0.719971,0.448730,0.762939,0.457764,1.159668,46.666672,2663.000000,1.000000
-3835.738281,-3836.632324,-3832.340820,-3833.324463,-3844.410889,-3838.599365,-3838.778076,-3833.771484,0.558350,0.720459,0.448242,0.732422,0.518799,1.159668,46.666672,2664.000000,1.000000
-3835.470215,-3836.274902,-3832.340820,-3832.787842,-3844.231934,-3838.778076,-3838.599365,-3833.592529,0.557861,0.718750,0.451416,0.671387,0.488281,1.220703,46.666672,2665.000000,1.000000
-3835.559570,-3835.917236,-3832.519775,-3832.966797,-3844.231934,-3839.046387,-3838.599365,-3833.413818,0.557129,0.718506,0.451172,0.793457,0.488281,1.159668,46.666672,2666.000000,1.000000
-3835.827637,-3836.095947,-3832.609131,-3833.503174,-3844.410889,-3838.599365,-3838.778076,-3833.413818,0.557129,0.718262,0.451904,0.823975,0.518799,1.098633,46.666672,2667.000000,1.000000
-3835.648926,-3836.274902,-3832.519775,-3833.503174,-3843.784912,-3838.062988,-3838.867676,-3833.860840,0.556641,0.719482,0.453613,0.732422,0.488281,1.098633,46.666672,2668.000000,1.000000
-3835.559570,-3836.364258,-3832.251465,-3833.234863,-3843.784912,-3838.420654,-3838.778076,-3833.860840,0.556396,0.720215,0.451660,0.671387,0.549316,1.068115,46.666672,2669.000000,1.000000
-3835.738281,-3836.811279,-3832.340820,-3832.966797,-3844.142578,-3838.331055,-3838.688721,-3833.950195,0.557373,0.720459,0.452393,0.671387,0.427246,1.129150,46.666672,2670.000000,1.000000
-3835.380615,-3836.095947,-3832.519775,-3832.787842,-3844.231934,-3838.241699,-3838.241699,-3833.950195,0.557617,0.720703,0.450439,0.701904,0.427246,1.098633,46.666672,2671.000000,1.000000
-3835.201904,-3836.364258,-3832.519775,-3833.145508,-3844.231934,-3837.973633,-3838.420654,-3834.039551,0.556152,0.720215,0.451416,0.671387,0.488281,1.068115,46.666672,2672.000000,1.000000
-3835.470215,-3836.542969,-3832.519775,-3833.324463,-3844.142578,-3838.152344,-3838.241699,-3833.681885,0.556152,0.720215,0.449463,0.640869,0.488281,1.037598,46.666672,2673.000000,1.000000
-3835.917236,-3836.900635,-3832.519775,-3833.056152,-3844.589600,-3838.599365,-3837.973633,-3833.950195,0.556152,0.719238,0.448486,0.671387,0.457764,1.007080,46.666672,2674.000000,1.000000
-3835.648926,-3836.721924,-3832.609131,-3833.234863,-3844.857910,-3838.420654,-3838.420654,-3833.950195,0.556152,0.720947,0.449707,0.732422,0.488281,1.007080,46.666672,2675.000000,1.000000
-3835.917236,-3836.542969,-3832.609131,-3833.234863,-3844.321533,-3838.241699,-3838.510010,-3833.771484,0.556152,0.720215,0.450439,0.732422,0.457764,1.068115,46.666672,2676.000000,1.000000
-3835.738281,-3836.095947,-3832.340820,-3833.413818,-3844.321533,-3838.152344,-3838.331055,-3833.592529,0.555908,0.718506,0.448730,0.671387,0.518799,1.068115,46.666672,2677.000000,1.000000
-3835.738281,-3836.364258,-3832.609131,-3833.681885,-3844.231934,-3838.241699,-3838.331055,-3833.234863,0.554199,0.718750,0.447998,0.732422,0.518799,1.037598,46.666672,2678.000000,1.000000
-3835.648926,-3836.632324,-3832.966797,-3833.413818,-3844.053223,-3838.152344,-3838.599365,-3833.681885,0.556641,0.720459,0.447266,0.640869,0.549316,1.068115,46.666672,2679.000000,1.000000
-3835.738281,-3836.542969,-3833.056152,-3833.413818,-3844.142578,-3838.152344,-3838.688721,-3833.681885,0.556396,0.718506,0.450439,0.762939,0.457764,1.129150,46.666672,2680.000000,1.000000
-3835.827637,-3836.811279,-3832.787842,-3833.056152,-3844.053223,-3838.331055,-3838.152344,-3833.681885,0.554932,0.718262,0.450195,0.732422,0.396728,1.037598,46.666672,2681.000000,1.000000
-3835.827637,-3836.811279,-3832.251465,-3832.787842,-3844.142578,-3838.241699,-3837.884033,-3833.413818,0.554932,0.717529,0.451904,0.793457,0.427246,1.129150,46.666672,2682.000000,1.000000
-3835.559570,-3836.632324,-3832.609131,-3833.145508,-3843.695557,-3837.973633,-3838.331055,-3833.324463,0.555908,0.719238,0.449707,0.793457,0.488281,0.946045,46.666672,2683.000000,1.000000
-2590.656738,-2591.193115,-2587.080322,-2588.153320,-2598.524414,-2592.266113,-2592.891846,-2588.063965,0.557129,0.721680,0.448486,0.762939,0.488281,1.068115,46.666672,2684.000000,1.000000
2397.358887,2398.252930,2402.633789,2401.114014,2391.726074,2396.822266,2397.716553,2401.739746,0.554932,0.719971,0.450439,0.671387,0.396728,1.190185,46.666672,2685.000000,1.000000
3646.821289,3647.804932,3652.096436,3650.755371,3641.635742,3645.927246,3647.357910,3651.291748,0.556152,0.720459,0.450684,0.610352,0.366211,1.190185,46.666672,2686.000000,1.000000
3646.821289,3647.894287,3652.185791,3650.487061,3641.457031,3645.301514,3647.089600,3650.665771,0.556396,0.718750,0.448730,0.701904,0.396728,1.129150,46.666672,2687.000000,1.000000
3647.000244,3647.536621,3652.096436,3649.950684,3641.814697,3645.659180,3647.000244,3650.755371,0.555420,0.718262,0.450928,0.701904,0.427246,1.098633,46.666672,2688.000000,1.000000
3647.000244,3647.625977,3652.275146,3649.861328,3641.635742,3645.480225,3647.178955,3650.755371,0.556641,0.718506,0.449707,0.640869,0.427246,1.159668,46.666672,2689.000000,1.000000
3646.910889,3647.715576,3652.096436,3649.950684,3641.814697,3645.480225,3647.447266,3651.023438,0.555908,0.718018,0.451172,0.732422,0.488281,1.220703,46.666672,2690.000000,1.000000
3647.089600,3647.447266,3652.096436,3650.129395,3641.635742,3645.212158,3647.268311,3650.844727,0.554443,0.718506,0.450928,0.610352,0.488281,1.190185,46.666672,2691.000000,1.000000
3647.000244,3647.268311,3652.096436,3650.218750,3641.367676,3645.569580,3647.089600,3650.665771,0.554932,0.718262,0.449463,0.640869,0.427246,1.159668,46.666672,2692.000000,1.000000
3647.000244,3647.268311,3652.007080,3650.040039,3641.635742,3645.837891,3647.536621,3650.755371,0.554199,0.719482,0.450684,0.701904,0.457764,1.190185,46.666672,2693.000000,1.000000
3647.178955,3647.447266,3651.917480,3650.218750,3641.635742,3645.659180,3647.268311,3650.487061,0.553955,0.718506,0.449951,0.671387,0.488281,1.220703,46.666672,2694.000000,1.000000
3646.910889,3647.268311,3652.096436,3650.218750,3641.725098,3645.480225,3647.268311,3650.755371,0.554932,0.717529,0.449951,0.732422,0.488281,1.190185,46.666672,2695.000000,1.000000
3647.000244,3647.268311,3652.096436,3650.308350,3641.367676,3645.659180,3647.447266,3651.023438,0.556396,0.717773,0.451660,0.671387,0.518799,1.159668,46.666672,2696.000000,1.000000
3646.731934,3647.447266,3652.096436,3650.576416,3641.367676,3645.659180,3647.447266,3651.023438,0.556396,0.718018,0.450195,0.610352,0.549316,1.251221,46.666672,2697.000000,1.000000
3646.731934,3647.804932,3652.275146,3650.487061,3641.635742,3645.837891,3647.178955,3650.844727,0.557861,0.718994,0.452637,0.701904,0.488281,1.129150,46.666672,2698.000000,1.000000
3646.910889,3647.894287,3651.738770,3650.308350,3641.367676,3646.195557,3647.357910,3650.844727,0.556885,0.718994,0.455322,0.762939,0.427246,1.220703,46.666672,2699.000000,1.000000
3646.731934,3647.983643,3652.185791,3650.129395,3641.904053,3645.927246,3647.625977,3650.665771,0.556396,0.716797,0.449707,0.701904,0.427246,1.129150,46.666672,2700.000000,1.000000
3646.821289,3647.536621,3652.632812,3650.397705,3641.993408,3645.837891,3647.089600,3650.934082,0.555908,0.719238,0.449707,0.640869,0.488281,1.098633,46.666672,2701.000000,1.000000
3646.910889,3647.268311,3652.454102,3650.487061,3641.725098,3645.659180,3647.089600,3650.844727,0.555908,0.718750,0.450439,0.732422,0.518799,1.159668,46.666672,2702.000000,1.000000
3646.731934,3647.178955,3652.185791,3650.308350,3641.635742,3645.659180,3647.625977,3651.023438,0.556885,0.717285,0.450195,0.732422,0.518799,1.098633,46.666672,2703.000000,1.000000
3647.089600,3647.357910,3652.096436,3650.397705,3641.457031,3645.837891,3647.178955,3651.291748,0.555176,0.718018,0.449463,0.640869,0.457764,1.098633,46.666672,2704.000000,1.000000
3647.000244,3647.089600,3652.275146,3650.040039,3641.725098,3645.659180,3647.178955,3651.202393,0.556152,0.719482,0.450195,0.671387,0.427246,1.098633,46.666672,2705.000000,1.000000
3646.731934,3647.447266,3652.364746,3650.576416,3641.635742,3645.659180,3647.357910,3650.755371,0.556396,0.717529,0.449951,0.640869,0.549316,1.159668,46.666672,2706.000000,1.000000
3646.821289,3647.625977,3652.096436,3650.576416,3641.814697,3645.659180,3647.625977,3650.755371,0.557861,0.720215,0.450195,0.701904,0.549316,1.037598,46.666672,2707.000000,1.000000
3647.268311,3647.625977,3651.738770,3650.487061,3641.904053,3645.837891,3647.625977,3650.934082,0.556152,0.721924,0.451660,0.762939,0.549316,1.190185,46.666672,2708.000000,1.000000
3647.000244,3647.536621,3651.738770,3650.129395,3641.814697,3645.837891,3647.715576,3651.113037,0.556396,0.719482,0.452148,0.671387,0.457764,1.190185,46.666672,2709.000000,1.000000
3647.000244,3647.357910,3652.007080,3650.576416,3641.635742,3645.748535,3647.357910,3651.291748,0.554932,0.716309,0.450439,0.701904,0.488281,1.098633,46.666672,2710.000000,1.000000
3646.821289,3647.447266,3651.738770,3650.218750,3641.367676,3645.212158,3647.268311,3650.576416,0.556396,0.717529,0.449951,0.701904,0.457764,1.037598,46.666672,2711.000000,1.000000
