EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
2401.739746,2402.186768,2406.657227,2404.958496,2395.570557,2400.398682,2401.471436,2405.494873,0.549561,0.727051,0.443604,0.671387,0.366211,1.037598,60.000000,572.000000,1.000000
-2586.633301,-2586.990967,-2583.057129,-2584.219482,-2594.590576,-2588.958008,-2588.958008,-2584.040527,0.549805,0.727783,0.443604,0.762939,0.396728,1.068115,60.000000,573.000000,1.000000
-3835.201904,-3836.453613,-3832.787842,-3833.145508,-3844.500244,-3838.420654,-3838.510010,-3833.681885,0.549805,0.729736,0.440674,0.732422,0.274658,1.068115,60.000000,574.000000,1.000000
-3835.291260,-3836.632324,-3832.877441,-3833.234863,-3844.410889,-3838.510010,-3838.778076,-3833.681885,0.550049,0.729248,0.441162,0.671387,0.427246,1.037598,60.000000,575.000000,1.000000
-3835.470215,-3836.811279,-3832.430176,-3833.234863,-3844.678955,-3838.599365,-3838.867676,-3833.860840,0.549805,0.730225,0.440186,0.671387,0.427246,1.068115,60.000000,576.000000,1.000000
-3835.738281,-3836.632324,-3832.609131,-3833.771484,-3844.500244,-3838.420654,-3838.778076,-3833.413818,0.550293,0.728760,0.439209,0.732422,0.457764,1.098633,60.000000,577.000000,1.000000
-3835.827637,-3836.632324,-3832.609131,-3833.234863,-3844.678955,-3838.241699,-3838.778076,-3833.681885,0.549316,0.727295,0.440430,0.671387,0.488281,1.159668,60.000000,578.000000,1.000000
-3835.648926,-3836.900635,-3832.787842,-3832.787842,-3844.410889,-3838.062988,-3838.599365,-3833.771484,0.549561,0.727295,0.439941,0.640869,0.518799,1.190185,60.000000,579.000000,1.000000
-3835.291260,-3836.185303,-3832.430176,-3832.877441,-3844.589600,-3837.884033,-3838.778076,-3833.681885,0.549561,0.727783,0.442139,0.671387,0.457764,1.068115,60.000000,580.000000,1.000000
-3835.648926,-3836.453613,-3832.340820,-3833.234863,-3844.678955,-3837.973633,-3838.778076,-3833.324463,0.548828,0.728027,0.443115,0.732422,0.396728,0.946045,60.000000,581.000000,1.000000
-3835.648926,-3836.364258,-3832.340820,-3833.413818,-3844.768555,-3837.973633,-3838.599365,-3834.218506,0.549805,0.727539,0.442139,0.671387,0.396728,0.976562,60.000000,582.000000,1.000000
-3835.559570,-3836.364258,-3832.162109,-3833.324463,-3844.589600,-3838.241699,-3838.867676,-3833.681885,0.549561,0.728271,0.444580,0.732422,0.457764,0.915527,60.000000,583.000000,1.000000
-3835.738281,-3836.185303,-3832.162109,-3833.056152,-3844.142578,-3838.331055,-3838.599365,-3833.860840,0.550537,0.729492,0.440918,0.793457,0.457764,0.976562,60.000000,584.000000,1.000000
-3835.738281,-3836.274902,-3832.340820,-3833.056152,-3844.589600,-3838.331055,-3838.688721,-3833.950195,0.545898,0.730713,0.440674,0.762939,0.427246,1.098633,60.000000,585.000000,1.000000
-3835.917236,-3836.453613,-3832.251465,-3833.503174,-3844.589600,-3838.778076,-3838.599365,-3833.860840,0.546143,0.730469,0.442627,0.701904,0.488281,1.190185,60.000000,586.000000,1.000000
-3835.917236,-3836.542969,-3832.698486,-3833.503174,-3844.410889,-3838.778076,-3838.599365,-3833.681885,0.546875,0.728516,0.440186,0.701904,0.488281,1.251221,60.000000,587.000000,1.000000
-3835.559570,-3836.542969,-3832.519775,-3833.324463,-3844.500244,-3838.420654,-3838.778076,-3833.860840,0.548584,0.727783,0.441650,0.671387,0.488281,1.159668,60.000000,588.000000,1.000000
-3835.201904,-3836.095947,-3832.340820,-3833.145508,-3844.231934,-3838.062988,-3838.331055,-3833.413818,0.550537,0.728027,0.441895,0.640869,0.518799,1.220703,60.000000,589.000000,1.000000
-3835.291260,-3836.095947,-3832.609131,-3833.234863,-3844.142578,-3838.152344,-3838.420654,-3833.324463,0.548584,0.726807,0.441650,0.610352,0.427246,1.098633,60.000000,590.000000,1.000000
-3835.470215,-3835.917236,-3832.609131,-3832.966797,-3844.231934,-3838.331055,-3838.688721,-3833.592529,0.548828,0.726562,0.445068,0.762939,0.396728,1.190185,60.000000,591.000000,1.000000
-3835.291260,-3836.364258,-3832.609131,-3833.234863,-3844.321533,-3838.420654,-3838.420654,-3833.681885,0.548584,0.727539,0.441895,0.701904,0.335693,1.037598,60.000000,592.000000,1.000000
-3835.201904,-3836.185303,-3832.430176,-3833.503174,-3844.142578,-3838.778076,-3838.778076,-3833.681885,0.550293,0.726318,0.442627,0.701904,0.396728,1.068115,60.000000,593.000000,1.000000
-3835.470215,-3836.364258,-3832.519775,-3833.503174,-3844.589600,-3838.420654,-3838.152344,-3833.860840,0.549561,0.726074,0.441650,0.671387,0.396728,1.159668,60.000000,594.000000,1.000000
-3835.738281,-3836.632324,-3832.787842,-3833.503174,-3844.768555,-3838.599365,-3838.152344,-3833.950195,0.548828,0.726074,0.441650,0.610352,0.366211,1.068115,60.000000,595.000000,1.000000
-3835.917236,-3836.095947,-3832.430176,-3833.413818,-3844.231934,-3838.152344,-3838.152344,-3833.503174,0.549316,0.727051,0.443848,0.671387,0.457764,1.220703,60.000000,596.000000,1.000000
-3835.738281,-3835.917236,-3832.251465,-3833.234863,-3844.231934,-3837.973633,-3838.152344,-3833.324463,0.549805,0.728516,0.444824,0.793457,0.488281,1.159668,60.000000,597.000000,1.000000
-3835.738281,-3836.274902,-3832.519775,-3833.234863,-3844.231934,-3838.420654,-3838.331055,-3833.592529,0.547119,0.727783,0.440918,0.732422,0.518799,1.159668,60.000000,598.000000,1.000000
-3835.648926,-3836.364258,-3832.966797,-3833.503174,-3844.142578,-3838.778076,-3837.973633,-3833.681885,0.548584,0.729248,0.441650,0.793457,0.488281,1.098633,60.000000,599.000000,1.000000
-3835.559570,-3836.453613,-3832.609131,-3832.787842,-3844.142578,-3838.152344,-3837.973633,-3833.681885,0.549072,0.727539,0.443604,0.701904,0.457764,1.129150,60.000000,600.000000,1.000000
-3835.648926,-3836.185303,-3832.519775,-3833.056152,-3844.410889,-3837.884033,-3838.152344,-3833.503174,0.548584,0.727539,0.440918,0.762939,0.457764,1.159668,60.000000,601.000000,1.000000
-3835.470215,-3836.185303,-3832.519775,-3832.966797,-3844.321533,-3837.884033,-3838.510010,-3833.503174,0.548096,0.727783,0.443604,0.671387,0.488281,1.190185,60.000000,602.000000,1.000000
-3835.023193,-3836.542969,-3832.519775,-3833.324463,-3844.410889,-3838.062988,-3838.420654,-3833.324463,0.547852,0.726562,0.441406,0.762939,0.488281,1.129150,60.000000,603.000000,1.000000
-3835.380615,-3836.542969,-3832.519775,-3833.503174,-3844.589600,-3838.331055,-3838.599365,-3833.324463,0.549072,0.727783,0.442383,0.762939,0.518799,1.129150,60.000000,604.000000,1.000000
-3835.470215,-3836.364258,-3832.340820,-3833.324463,-3844.142578,-3838.420654,-3838.420654,-3833.950195,0.548096,0.728271,0.444580,0.793457,0.488281,1.159668,60.000000,605.000000,1.000000
-3835.380615,-3836.542969,-3832.519775,-3833.503174,-3844.231934,-3838.420654,-3838.510010,-3834.128906,0.547119,0.729004,0.440674,0.793457,0.366211,1.007080,60.000000,606.000000,1.000000
-3835.738281,-3836.632324,-3832.340820,-3833.056152,-3844.500244,-3838.331055,-3838.778076,-3833.860840,0.548584,0.728027,0.440186,0.701904,0.427246,1.007080,60.000000,607.000000,1.000000
-3835.827637,-3836.542969,-3832.340820,-3833.234863,-3845.036621,-3838.599365,-3838.778076,-3833.503174,0.546387,0.729004,0.442139,0.701904,0.457764,0.946045,60.000000,608.000000,1.000000
-3835.291260,-3836.185303,-3832.340820,-3832.966797,-3844.410889,-3838.599365,-3838.599365,-3833.234863,0.548096,0.727783,0.444824,0.640869,0.457764,1.068115,60.000000,609.000000,1.000000
-3835.380615,-3836.274902,-3832.430176,-3832.877441,-3843.963867,-3838.331055,-3838.152344,-3833.771484,0.548096,0.728516,0.444824,0.854492,0.518799,1.159668,60.000000,610.000000,1.000000
-3835.648926,-3836.453613,-3832.340820,-3833.056152,-3844.053223,-3838.152344,-3838.599365,-3833.950195,0.550781,0.726318,0.441650,0.793457,0.427246,1.251221,60.000000,611.000000,1.000000
-3835.917236,-3836.364258,-3832.340820,-3833.234863,-3844.231934,-3838.152344,-3838.599365,-3833.860840,0.549561,0.728760,0.442383,0.762939,0.427246,1.159668,60.000000,612.000000,1.000000
-3835.648926,-3836.274902,-3832.340820,-3832.877441,-3844.410889,-3838.599365,-3838.599365,-3833.503174,0.549072,0.727051,0.443359,0.732422,0.457764,1.190185,60.000000,613.000000,1.000000
-3835.648926,-3836.632324,-3832.698486,-3833.234863,-3844.321533,-3838.420654,-3838.599365,-3833.592529,0.551758,0.727783,0.442383,0.671387,0.549316,1.220703,60.000000,614.000000,1.000000
-3835.470215,-3836.721924,-3832.340820,-3832.966797,-3844.142578,-3838.420654,-3838.599365,-3833.503174,0.550049,0.726562,0.445068,0.732422,0.579834,1.098633,60.000000,615.000000,1.000000
-3835.559570,-3836.364258,-3832.251465,-3832.966797,-3844.678955,-3838.331055,-3838.510010,-3833.681885,0.549316,0.727295,0.442139,0.762939,0.610352,1.190185,60.000000,616.000000,1.000000
-3835.738281,-3836.364258,-3832.251465,-3833.234863,-3844.142578,-3838.420654,-3838.331055,-3833.950195,0.549561,0.727539,0.443115,0.640869,0.396728,1.037598,60.000000,617.000000,1.000000
-3836.095947,-3836.185303,-3832.609131,-3833.234863,-3844.142578,-3838.152344,-3838.510010,-3833.771484,0.549805,0.729736,0.442383,0.762939,0.396728,1.037598,60.000000,618.000000,1.000000
-3835.738281,-3836.453613,-3832.340820,-3833.234863,-3844.500244,-3838.152344,-3838.420654,-3833.860840,0.550537,0.729248,0.444092,0.793457,0.335693,1.037598,60.000000,619.000000,1.000000
-3835.559570,-3836.542969,-3832.609131,-3832.966797,-3844.678955,-3838.152344,-3838.688721,-3833.503174,0.549561,0.728516,0.443848,0.885010,0.396728,1.037598,60.000000,620.000000,1.000000
-3835.470215,-3836.095947,-3832.162109,-3833.056152,-3844.500244,-3838.331055,-3838.957031,-3833.681885,0.549072,0.727783,0.442871,0.762939,0.518799,1.098633,60.000000,621.000000,1.000000
-3835.291260,-3836.006592,-3831.804443,-3833.234863,-3844.142578,-3838.241699,-3839.046387,-3833.413818,0.550049,0.727051,0.442383,0.701904,0.518799,1.190185,60.000000,622.000000,1.000000
-3835.470215,-3836.274902,-3832.072754,-3833.056152,-3844.231934,-3838.152344,-3838.331055,-3833.413818,0.549316,0.726074,0.442627,0.610352,0.549316,1.159668,60.000000,623.000000,1.000000
-3835.648926,-3836.542969,-3832.698486,-3833.503174,-3844.500244,-3838.331055,-3838.420654,-3834.039551,0.545898,0.725098,0.442871,0.671387,0.457764,1.007080,60.000000,624.000000,1.000000
-3835.648926,-3836.364258,-3832.787842,-3833.681885,-3844.678955,-3838.152344,-3838.867676,-3833.950195,0.547607,0.727539,0.443604,0.671387,0.396728,0.976562,60.000000,625.000000,1.000000
