EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
231914.109375,232196.375000,232577.687500,232465.484375,232445.718750,232329.406250,232709.031250,232508.046875,0.555420,0.718262,0.454102,0.732422,0.488281,1.098633,60.000000,14844.000000,1.000000
231903.390625,232186.890625,232566.156250,232453.953125,232434.546875,232318.046875,232698.296875,232498.921875,0.554932,0.719727,0.454346,0.793457,0.549316,1.068115,60.000000,14845.000000,1.000000
231792.703125,232075.671875,232455.656250,232343.359375,232323.859375,232207.640625,232587.250000,232386.531250,0.554688,0.722656,0.453613,0.793457,0.549316,1.037598,60.000000,14846.000000,1.000000
231802.078125,232083.890625,232466.296875,232353.812500,232334.421875,232218.281250,232597.093750,232394.406250,0.553955,0.720703,0.449219,0.762939,0.549316,1.098633,60.000000,14847.000000,1.000000
231919.125000,232201.015625,232583.062500,232470.484375,232451.265625,232334.859375,232714.578125,232512.781250,0.553467,0.719238,0.448730,0.732422,0.518799,1.098633,60.000000,14848.000000,1.000000
231935.484375,232218.906250,232598.609375,232485.953125,232466.734375,232350.500000,232730.843750,232531.109375,0.553711,0.718262,0.450684,0.701904,0.549316,1.190185,60.000000,14849.000000,1.000000
231828.812500,232112.062500,232491.765625,232379.296875,232360.343750,232243.843750,232623.640625,232423.281250,0.554443,0.717773,0.450928,0.701904,0.518799,1.037598,60.000000,14850.000000,1.000000
231810.937500,232093.281250,232474.609375,232362.484375,232343.171875,232226.500000,232605.765625,232403.078125,0.554688,0.718750,0.448486,0.701904,0.396728,1.068115,60.000000,14851.000000,1.000000
231923.406250,232205.218750,232587.250000,232475.046875,232455.828125,232339.234375,232718.687500,232516.531250,0.554443,0.716797,0.448975,0.823975,0.457764,1.037598,60.000000,14852.000000,1.000000
231964.000000,232247.062500,232627.218750,232514.484375,232496.062500,232379.390625,232759.359375,232559.453125,0.552734,0.718018,0.449219,0.732422,0.488281,0.976562,60.000000,14853.000000,1.000000
231867.796875,232151.218750,232530.843750,232418.718750,232399.687500,232282.562500,232662.812500,232462.531250,0.552246,0.718750,0.451660,0.701904,0.488281,1.129150,60.000000,14854.000000,1.000000
231820.765625,232102.843750,232484.625000,232372.406250,232353.375000,232236.328125,232615.593750,232413.359375,0.552002,0.719971,0.453857,0.762939,0.518799,1.068115,60.000000,14855.000000,1.000000
231921.718750,232203.437500,232585.921875,232473.625000,232454.578125,232337.812500,232717.078125,232514.843750,0.551514,0.719727,0.451416,0.762939,0.579834,1.220703,60.000000,14856.000000,1.000000
231989.125000,232271.468750,232652.875000,232540.234375,232520.921875,232404.156250,232784.312500,232584.125000,0.551758,0.718018,0.451904,0.732422,0.579834,1.098633,60.000000,14857.000000,1.000000
231910.984375,232193.859375,232574.031250,232461.546875,232442.500000,232325.828125,232705.984375,232505.812500,0.552246,0.717285,0.451904,0.701904,0.488281,1.129150,60.000000,14858.000000,1.000000
231836.687500,232118.671875,232500.718750,232387.875000,232368.828125,232252.156250,232631.953125,232429.187500,0.553223,0.718018,0.452637,0.671387,0.488281,1.129150,60.000000,14859.000000,1.000000
231921.890625,232203.437500,232586.718750,232474.062500,232454.843750,232337.812500,232717.609375,232514.390625,0.552979,0.718750,0.452393,0.762939,0.488281,1.098633,60.000000,14860.000000,1.000000
232010.500000,232292.843750,232674.421875,232562.218750,232543.265625,232426.062500,232806.390625,232605.578125,0.552490,0.718750,0.449707,0.701904,0.549316,1.129150,60.000000,14861.000000,1.000000
231952.015625,232235.343750,232615.328125,232503.125000,232484.343750,232367.218750,232748.015625,232547.828125,0.549805,0.718262,0.449951,0.732422,0.610352,1.007080,60.000000,14862.000000,1.000000
231856.984375,232139.500000,232520.828125,232408.796875,232389.578125,232272.812500,232652.250000,232450.375000,0.552002,0.718018,0.451660,0.640869,0.488281,1.037598,60.000000,14863.000000,1.000000
231921.437500,232202.718750,232585.921875,232473.796875,232454.484375,232337.906250,232716.812500,232513.859375,0.550781,0.719238,0.450684,0.671387,0.457764,1.007080,60.000000,14864.000000,1.000000
232025.953125,232307.593750,232689.812500,232577.593750,232558.296875,232441.343750,232821.406250,232619.890625,0.550781,0.719482,0.449707,0.732422,0.518799,1.098633,60.000000,14865.000000,1.000000
231991.000000,232273.890625,232654.484375,232541.843750,232522.703125,232406.031250,232786.546875,232586.546875,0.551758,0.719238,0.449951,0.762939,0.549316,1.068115,60.000000,14866.000000,1.000000
231887.203125,232169.281250,232550.875000,232438.484375,232419.531250,232302.500000,232682.468750,232480.687500,0.551514,0.719727,0.452881,0.793457,0.427246,1.098633,60.000000,14867.000000,1.000000
231923.328125,232204.859375,232587.968750,232475.859375,232456.359375,232339.687500,232719.046875,232515.734375,0.552490,0.720703,0.452393,0.762939,0.427246,1.159668,60.000000,14868.000000,1.000000
232035.531250,232317.156250,232700.000000,232587.609375,232568.296875,232451.812500,232831.250000,232630.078125,0.553467,0.720947,0.450928,0.701904,0.488281,1.037598,60.000000,14869.000000,1.000000
232027.656250,232310.000000,232691.328125,232578.765625,232559.453125,232443.218750,232823.656250,232623.640625,0.553711,0.720703,0.452637,0.732422,0.488281,1.037598,60.000000,14870.000000,1.000000
231917.687500,232200.125000,232581.718750,232469.421875,232449.562500,232333.515625,232713.500000,232511.968750,0.552002,0.720947,0.449951,0.701904,0.427246,1.037598,60.000000,14871.000000,1.000000
231925.640625,232206.828125,232590.562500,232478.000000,232458.687500,232342.187500,232721.281250,232518.234375,0.553223,0.721924,0.451416,0.640869,0.518799,1.037598,60.000000,14872.000000,1.000000
232042.406250,232323.593750,232707.421875,232594.765625,232575.281250,232458.875000,232838.406250,232636.156250,0.552979,0.723145,0.449219,0.732422,0.518799,1.037598,60.000000,14873.000000,1.000000
232060.562500,232342.640625,232724.406250,232611.937500,232592.171875,232475.859375,232856.281250,232655.921875,0.550537,0.721924,0.447510,0.640869,0.549316,1.098633,60.000000,14874.000000,1.000000
231955.953125,232238.125000,232619.796875,232507.421875,232487.750000,232371.250000,232751.312500,232550.156250,0.552490,0.720459,0.448486,0.701904,0.488281,1.129150,60.000000,14875.000000,1.000000
231933.515625,232214.781250,232598.437500,232485.875000,232466.734375,232350.328125,232729.140625,232526.015625,0.553223,0.721680,0.449463,0.732422,0.549316,1.037598,60.000000,14876.000000,1.000000
232044.015625,232324.843750,232709.390625,232596.640625,232577.515625,232460.750000,232840.015625,232637.421875,0.552734,0.720215,0.449707,0.732422,0.488281,1.098633,60.000000,14877.000000,1.000000
232090.156250,232371.781250,232754.625000,232641.703125,232622.656250,232505.625000,232885.968750,232685.156250,0.552734,0.721680,0.450439,0.732422,0.396728,1.068115,60.000000,14878.000000,1.000000
231994.671875,232277.187500,232658.968750,232545.953125,232526.812500,232410.046875,232790.562500,232589.312500,0.553223,0.722900,0.452148,0.701904,0.457764,1.098633,60.000000,14879.000000,1.000000
231944.156250,232225.609375,232609.156250,232496.421875,232477.203125,232360.796875,232739.703125,232536.656250,0.549805,0.717529,0.449463,0.854492,0.396728,1.068115,60.000000,14880.000000,1.000000
232044.203125,232324.937500,232709.468750,232596.828125,232577.593750,232460.921875,232839.750000,232636.781250,0.549805,0.718018,0.451416,0.793457,0.457764,1.098633,60.000000,14881.000000,1.000000
232112.328125,232393.953125,232776.796875,232664.140625,232644.828125,232528.609375,232908.406250,232707.234375,0.551758,0.720459,0.451660,0.793457,0.457764,1.098633,60.000000,14882.000000,1.000000
232033.375000,232315.453125,232697.140625,232584.843750,232565.796875,232449.125000,232829.281250,232628.296875,0.553955,0.717773,0.456055,0.762939,0.457764,1.190185,60.000000,14883.000000,1.000000
231959.437500,232240.265625,232623.640625,232511.437500,232492.390625,232375.906250,232754.812500,232551.937500,0.555176,0.721680,0.452637,0.793457,0.396728,1.190185,60.000000,14884.000000,1.000000
232043.578125,232324.125000,232709.031250,232596.375000,232577.250000,232460.656250,232839.390625,232636.078125,0.553467,0.717529,0.453125,0.640869,0.488281,1.037598,60.000000,14885.000000,1.000000
232134.046875,232415.328125,232798.609375,232686.406250,232667.015625,232550.593750,232930.218750,232728.703125,0.551514,0.713867,0.452637,0.854492,0.488281,1.098633,60.000000,14886.000000,1.000000
232077.734375,232360.156250,232741.656250,232629.640625,232610.328125,232493.828125,232873.984375,232672.906250,0.551270,0.715820,0.450195,0.732422,0.488281,0.885010,60.000000,14887.000000,1.000000
231981.531250,232263.062500,232646.359375,232534.062500,232515.015625,232398.156250,232777.609375,232574.734375,0.550537,0.719482,0.456299,0.793457,0.488281,0.854492,60.000000,14888.000000,1.000000
232041.515625,232321.890625,232707.062500,232595.031250,232575.453125,232458.687500,232837.593750,232633.921875,0.553467,0.717041,0.454590,0.854492,0.518799,0.976562,60.000000,14889.000000,1.000000
232146.218750,232427.218750,232811.671875,232699.109375,232679.609375,232563.031250,232942.828125,232740.765625,0.552246,0.716309,0.458740,0.762939,0.518799,1.098633,60.000000,14890.000000,1.000000
232113.843750,232395.750000,232778.234375,232665.671875,232646.718750,232529.953125,232910.187500,232709.031250,0.552979,0.715088,0.456299,0.793457,0.488281,1.098633,60.000000,14891.000000,1.000000
232008.968750,232290.609375,232673.890625,232561.234375,232542.281250,232425.609375,232805.046875,232602.187500,0.553711,0.716553,0.458252,0.701904,0.427246,1.098633,60.000000,14892.000000,1.000000
232043.750000,232324.484375,232709.468750,232596.640625,232577.687500,232460.921875,232840.093750,232635.718750,0.552734,0.716553,0.458984,0.671387,0.610352,1.037598,60.000000,14893.000000,1.000000
232157.828125,232438.750000,232823.203125,232710.906250,232691.593750,232574.734375,232954.093750,232751.765625,0.553223,0.713623,0.456055,0.762939,0.518799,0.976562,60.000000,14894.000000,1.000000
232151.578125,232433.484375,232816.140625,232703.671875,232684.359375,232567.765625,232947.750000,232747.296875,0.550537,0.714355,0.456787,0.762939,0.518799,0.946045,60.000000,14895.000000,1.000000
232043.125000,232324.578125,232707.859375,232595.031250,232575.984375,232459.406250,232838.843750,232636.968750,0.549805,0.718018,0.452393,0.762939,0.396728,1.007080,60.000000,14896.000000,1.000000
232048.140625,232328.156250,232713.765625,232601.109375,232581.718750,232465.218750,232843.859375,232639.921875,0.550537,0.717773,0.453369,0.549316,0.549316,1.190185,60.000000,14897.000000,1.000000
232163.734375,232444.109375,232829.734375,232716.984375,232697.140625,232581.000000,232960.437500,232757.218750,0.552246,0.716309,0.453369,0.610352,0.457764,1.159668,60.000000,14898.000000,1.000000
232185.640625,232467.187500,232850.734375,232737.812500,232718.234375,232602.281250,232982.078125,232780.906250,0.552734,0.715820,0.451660,0.640869,0.488281,1.159668,60.000000,14899.000000,1.000000
232080.500000,232362.312500,232745.328125,232632.593750,232613.546875,232497.312500,232876.937500,232674.703125,0.556641,0.717041,0.448975,0.732422,0.549316,1.220703,60.000000,14900.000000,1.000000
232056.093750,232336.656250,232721.640625,232609.156250,232589.765625,232473.625000,232852.343750,232648.500000,0.555664,0.718994,0.453125,0.793457,0.518799,1.037598,60.000000,14901.000000,1.000000
232165.875000,232446.000000,232831.609375,232719.218750,232699.906250,232583.687500,232962.765625,232759.453125,0.554443,0.721436,0.451416,0.823975,0.518799,1.007080,60.000000,14902.000000,1.000000
232215.062500,232495.968750,232879.796875,232767.328125,232748.093750,232631.515625,233011.500000,232810.328125,0.552734,0.721680,0.448486,0.793457,0.457764,1.007080,60.000000,14903.000000,1.000000
232121.796875,232402.906250,232786.640625,232673.984375,232654.765625,232538.171875,232917.796875,232716.359375,0.551270,0.719727,0.448486,0.671387,0.396728,1.098633,60.000000,14904.000000,1.000000
232069.500000,232349.796875,232735.406250,232622.750000,232603.703125,232486.859375,232865.765625,232661.828125,0.553955,0.721436,0.448730,0.701904,0.488281,1.098633,60.000000,14905.000000,1.000000
232166.859375,232446.625000,232833.031250,232720.390625,232701.250000,232584.390625,232963.390625,232759.640625,0.551514,0.717773,0.449951,0.610352,0.549316,1.159668,60.000000,14906.000000,1.000000
232234.906250,232516.265625,232900.546875,232787.703125,232768.484375,232651.812500,233032.062500,232829.812500,0.552734,0.717529,0.446045,0.671387,0.549316,1.129150,60.000000,14907.000000,1.000000
232159.265625,232441.078125,232824.453125,232711.437500,232692.484375,232575.906250,232955.968750,232754.265625,0.551758,0.718994,0.447754,0.671387,0.488281,1.068115,60.000000,14908.000000,1.000000
232082.734375,232363.375000,232748.718750,232635.890625,232616.578125,232500.265625,232878.812500,232675.593750,0.551514,0.719971,0.446045,0.701904,0.427246,1.068115,60.000000,14909.000000,1.000000
232164.718750,232444.390625,232830.890625,232718.234375,232699.015625,232582.515625,232961.156250,232757.218750,0.551270,0.721436,0.449707,0.701904,0.427246,1.037598,60.000000,14910.000000,1.000000
232257.531250,232538.265625,232923.421875,232810.781250,232791.468750,232674.968750,233054.765625,232852.437500,0.550293,0.722656,0.449951,0.732422,0.488281,1.098633,60.000000,14911.000000,1.000000
232201.562500,232482.921875,232866.390625,232754.187500,232734.421875,232618.281250,232998.343750,232796.562500,0.552490,0.722412,0.451660,0.610352,0.518799,1.129150,60.000000,14912.000000,1.000000
232106.062500,232386.531250,232771.343750,232659.234375,232639.468750,232523.421875,232902.593750,232699.187500,0.550781,0.721924,0.450928,0.671387,0.518799,1.129150,60.000000,14913.000000,1.000000
232165.171875,232444.828125,232831.421875,232719.312500,232699.734375,232583.406250,232962.140625,232757.750000,0.552979,0.720703,0.452881,0.701904,0.518799,1.159668,60.000000,14914.000000,1.000000
232271.203125,232551.406250,232937.203125,232824.546875,232805.046875,232688.828125,233068.171875,232865.312500,0.551514,0.719238,0.449707,0.671387,0.457764,1.129150,60.000000,14915.000000,1.000000
232241.078125,232522.171875,232906.265625,232793.515625,232774.125000,232657.890625,233037.593750,232836.250000,0.552002,0.718262,0.451416,0.671387,0.457764,1.098633,60.000000,14916.000000,1.000000
232134.593750,232415.062500,232800.406250,232687.484375,232668.171875,232551.937500,232930.843750,232728.078125,0.552002,0.716797,0.451904,0.701904,0.518799,1.098633,60.000000,14917.000000,1.000000
232166.687500,232446.000000,232833.031250,232720.203125,232700.984375,232584.671875,232962.859375,232758.468750,0.553711,0.717285,0.447998,0.640869,0.518799,1.068115,60.000000,14918.000000,1.000000
232281.843750,232561.687500,232947.921875,232835.093750,232815.609375,232699.281250,233078.453125,232875.421875,0.551758,0.718506,0.450684,0.701904,0.488281,1.159668,60.000000,14919.000000,1.000000
232278.718750,232559.359375,232943.984375,232831.156250,232811.765625,232695.437500,233075.328125,232873.812500,0.551758,0.719482,0.454834,0.701904,0.579834,0.976562,60.000000,14920.000000,1.000000
232170.171875,232451.093750,232835.890625,232723.156250,232703.750000,232587.531250,232966.515625,232763.750000,0.551758,0.719971,0.457031,0.732422,0.457764,1.098633,60.000000,14921.000000,1.000000
232171.062500,232450.546875,232837.500000,232724.937500,232705.453125,232589.046875,232967.421875,232763.031250,0.551270,0.719971,0.455566,0.701904,0.488281,1.068115,60.000000,14922.000000,1.000000
232284.968750,232564.375000,232951.140625,232838.843750,232818.906250,232702.765625,233081.593750,232878.187500,0.550293,0.717529,0.454834,0.671387,0.488281,1.129150,60.000000,14923.000000,1.000000
232308.671875,232588.953125,232973.859375,232861.203125,232841.437500,232725.296875,233104.921875,232903.484375,0.549805,0.717773,0.453613,0.640869,0.427246,1.098633,60.000000,14924.000000,1.000000
232205.218750,232485.781250,232870.593750,232758.031250,232738.437500,232622.296875,233001.390625,232799.156250,0.550781,0.717529,0.451904,0.671387,0.457764,1.037598,60.000000,14925.000000,1.000000
232177.140625,232456.906250,232843.593750,232730.937500,232711.718750,232595.296875,232973.578125,232769.203125,0.553955,0.717773,0.450928,0.732422,0.518799,1.159668,60.000000,14926.000000,1.000000
232286.218750,232565.796875,232952.937500,232840.453125,232821.140625,232704.468750,233083.015625,232879.171875,0.552490,0.719971,0.454590,0.762939,0.549316,1.068115,60.000000,14927.000000,1.000000
232338.531250,232619.000000,233004.343750,232891.593750,232872.281250,232756.062500,233135.328125,232933.531250,0.553223,0.721436,0.452881,0.671387,0.549316,1.190185,60.000000,14928.000000,1.000000
232247.953125,232528.703125,232913.328125,232800.578125,232781.625000,232664.953125,233044.390625,232842.421875,0.553711,0.719482,0.452881,0.671387,0.488281,1.190185,60.000000,14929.000000,1.000000
232192.250000,232472.281250,232858.703125,232746.406250,232726.734375,232609.968750,232989.046875,232784.750000,0.553223,0.718018,0.452148,0.732422,0.457764,1.129150,60.000000,14930.000000,1.000000
232286.843750,232566.156250,232953.828125,232841.437500,232822.046875,232705.187500,233084.453125,232879.531250,0.551514,0.720459,0.453857,0.762939,0.518799,1.129150,60.000000,14931.000000,1.000000
232359.890625,232640.093750,233026.062500,232913.593750,232894.546875,232777.421875,233157.500000,232954.546875,0.552246,0.718994,0.452148,0.762939,0.488281,1.129150,60.000000,14932.000000,1.000000
232286.765625,232567.312500,232952.125000,232840.281250,232820.781250,232703.937500,233083.734375,232881.312500,0.552490,0.718018,0.448242,0.701904,0.549316,1.098633,60.000000,14933.000000,1.000000
232207.015625,232486.406250,232873.000000,232760.609375,232741.484375,232624.453125,233003.359375,232799.156250,0.552979,0.716553,0.448730,0.701904,0.549316,1.190185,60.000000,14934.000000,1.000000
232283.984375,232563.109375,232950.968750,232838.578125,232819.453125,232702.234375,233080.781250,232876.125000,0.554443,0.718994,0.449951,0.732422,0.579834,1.129150,60.000000,14935.000000,1.000000
232379.468750,232659.593750,233046.187500,232933.890625,232914.312500,232797.812500,233176.359375,232974.125000,0.553955,0.718506,0.451416,0.762939,0.549316,1.037598,60.000000,14936.000000,1.000000
232327.984375,232608.718750,232993.609375,232881.406250,232862.093750,232745.687500,233124.859375,232923.156250,0.553711,0.718262,0.450928,0.732422,0.518799,1.129150,60.000000,14937.000000,1.000000
232229.812500,232509.390625,232895.796875,232783.500000,232764.375000,232647.781250,233026.250000,232822.484375,0.553467,0.717285,0.450439,0.701904,0.549316,1.129150,60.000000,14938.000000,1.000000
232284.437500,232563.296875,232951.765625,232839.390625,232819.531250,232702.859375,233081.593750,232876.671875,0.552979,0.717529,0.450928,0.762939,0.518799,1.068115,60.000000,14939.000000,1.000000
232392.078125,232671.562500,233058.703125,232946.046875,232926.468750,232809.968750,233189.234375,232986.187500,0.554932,0.718506,0.453369,0.701904,0.518799,1.098633,60.000000,14940.000000,1.000000
232365.343750,232645.734375,233030.812500,232918.421875,232899.015625,232782.343750,233162.140625,232960.265625,0.554932,0.719238,0.452637,0.732422,0.549316,1.129150,60.000000,14941.000000,1.000000
232257.968750,232537.906250,232923.703125,232811.406250,232791.640625,232675.140625,233054.312500,232850.734375,0.554932,0.718262,0.451416,0.640869,0.488281,0.976562,60.000000,14942.000000,1.000000
232285.062500,232563.828125,232951.593750,232839.656250,232820.156250,232703.578125,233081.671875,232876.671875,0.555664,0.718994,0.446533,0.762939,0.457764,1.037598,60.000000,14943.000000,1.000000
232403.437500,232682.390625,233069.968750,232957.765625,232938.453125,232821.859375,233200.765625,232996.734375,0.555176,0.719482,0.450439,0.762939,0.427246,1.037598,60.000000,14944.000000,1.000000
232405.046875,232685.421875,233070.953125,232958.656250,232939.250000,232822.671875,233202.203125,233000.234375,0.555420,0.718750,0.447754,0.793457,0.396728,1.007080,60.000000,14945.000000,1.000000
232291.765625,232571.609375,232957.937500,232845.375000,232826.062500,232709.468750,233088.562500,232885.343750,0.555908,0.717773,0.448730,0.793457,0.427246,1.129150,60.000000,14946.000000,1.000000
232289.984375,232569.015625,232957.312500,232844.750000,232825.531250,232708.765625,233086.781250,232881.859375,0.555420,0.718750,0.446533,0.823975,0.488281,1.159668,60.000000,14947.000000,1.000000
232408.359375,232687.218750,233075.421875,232962.765625,232943.718750,232826.781250,233205.234375,233001.390625,0.554443,0.721191,0.449219,0.732422,0.549316,1.037598,60.000000,14948.000000,1.000000
232435.890625,232715.828125,233102.156250,232989.312500,232970.281250,232853.593750,233233.046875,233030.984375,0.552979,0.720703,0.448730,0.732422,0.518799,1.037598,60.000000,14949.000000,1.000000
232331.546875,232611.390625,232997.906250,232885.515625,232866.203125,232749.531250,233128.531250,232925.578125,0.554199,0.721680,0.448242,0.701904,0.518799,1.037598,60.000000,14950.000000,1.000000
232300.343750,232579.390625,232967.421875,232855.031250,232835.812500,232718.859375,233097.234375,232892.046875,0.554199,0.720459,0.451904,0.701904,0.427246,1.068115,60.000000,14951.000000,1.000000
232409.062500,232688.203125,233076.578125,232964.015625,232944.890625,232828.203125,233206.578125,233001.843750,0.553223,0.719971,0.453125,0.701904,0.518799,1.068115,60.000000,14952.000000,1.000000
232463.343750,232743.453125,233129.875000,233017.484375,232998.000000,232881.500000,233260.937500,233058.078125,0.552734,0.720215,0.452393,0.762939,0.549316,1.068115,60.000000,14953.000000,1.000000
232372.687500,232652.703125,233038.578125,232926.109375,232907.062500,232790.203125,233169.921875,232966.703125,0.553467,0.719482,0.453613,0.640869,0.579834,0.976562,60.000000,14954.000000,1.000000
232313.046875,232591.734375,232979.937500,232867.453125,232848.421875,232731.656250,233109.937500,232905.093750,0.552734,0.719238,0.453857,0.610352,0.488281,1.007080,60.000000,14955.000000,1.000000
232409.062500,232686.953125,233076.406250,232964.109375,232944.796875,232828.125000,233206.312500,233001.296875,0.553223,0.718994,0.455811,0.732422,0.518799,1.098633,60.000000,14956.000000,1.000000
232487.296875,232766.343750,233153.734375,233041.625000,233022.406250,232905.281250,233284.812500,233081.500000,0.551025,0.718506,0.455566,0.671387,0.488281,1.068115,60.000000,14957.000000,1.000000
232416.312500,232696.062500,233082.484375,232970.015625,232950.703125,232833.937500,233213.546875,233010.328125,0.551270,0.717773,0.456299,0.701904,0.427246,1.098633,60.000000,14958.000000,1.000000
232332.359375,232611.578125,232999.156250,232886.859375,232867.453125,232750.875000,233129.515625,232924.671875,0.551758,0.719971,0.456299,0.762939,0.427246,1.129150,60.000000,14959.000000,1.000000
232408.625000,232686.671875,233076.140625,232963.843750,232944.531250,232827.843750,233206.125000,233000.500000,0.552246,0.718506,0.453125,0.823975,0.427246,1.098633,60.000000,14960.000000,1.000000
232503.656250,232783.062500,233171.000000,233058.609375,233039.390625,232922.531250,233301.890625,233097.953125,0.552979,0.718018,0.455566,0.762939,0.518799,1.068115,60.000000,14961.000000,1.000000
232455.375000,232735.937500,233122.093750,233009.437500,232990.484375,232873.453125,233253.250000,233050.390625,0.551758,0.719238,0.452148,0.701904,0.549316,1.068115,60.000000,14962.000000,1.000000
232355.687500,232635.093750,233022.671875,232910.187500,232891.328125,232774.296875,233152.750000,232948.640625,0.551758,0.718262,0.454102,0.732422,0.457764,1.068115,60.000000,14963.000000,1.000000
232408.000000,232686.406250,233075.953125,232963.218750,232944.437500,232827.312500,233205.062500,232999.609375,0.550781,0.718018,0.453369,0.732422,0.457764,1.098633,60.000000,14964.000000,1.000000
232516.796875,232795.750000,233183.953125,233071.578125,233052.437500,232935.406250,233314.312500,233110.468750,0.554443,0.718018,0.454346,0.793457,0.427246,1.007080,60.000000,14965.000000,1.000000
232493.468750,232773.046875,233159.906250,233047.437500,233028.390625,232911.265625,233291.062500,233088.390625,0.552979,0.717285,0.455322,0.793457,0.457764,1.068115,60.000000,14966.000000,1.000000
232385.015625,232663.968750,233052.078125,232939.437500,232920.390625,232803.359375,233182.265625,232978.062500,0.551758,0.718018,0.454834,0.762939,0.549316,1.037598,60.000000,14967.000000,1.000000
232411.125000,232688.906250,233079.171875,232966.343750,232947.203125,232830.437500,233208.375000,233002.734375,0.552002,0.718506,0.450928,0.732422,0.488281,1.037598,60.000000,14968.000000,1.000000
232524.765625,232802.734375,233191.828125,233079.531250,233060.218750,232943.281250,233322.093750,233117.796875,0.552002,0.717285,0.453125,0.762939,0.457764,1.098633,60.000000,14969.000000,1.000000
232527.359375,232806.750000,233193.343750,233081.406250,233061.921875,232945.062500,233324.421875,233122.171875,0.552979,0.718018,0.453125,0.823975,0.488281,1.098633,60.000000,14970.000000,1.000000
232418.015625,232697.578125,233084.625000,232972.515625,232952.843750,232836.171875,233214.890625,233011.578125,0.553223,0.718994,0.450439,0.793457,0.488281,1.007080,60.000000,14971.000000,1.000000
232413.890625,232691.593750,233081.140625,232969.109375,232949.531250,232832.859375,233210.609375,233005.328125,0.554199,0.719482,0.447266,0.762939,0.488281,0.946045,60.000000,14972.000000,1.000000
232529.500000,232806.937500,233196.921875,233084.453125,233065.234375,232948.468750,233326.656250,233122.265625,0.553223,0.719238,0.450439,0.762939,0.518799,1.007080,60.000000,14973.000000,1.000000
232557.312500,232836.343750,233224.187500,233111.453125,233092.234375,232975.640625,233354.906250,233152.218750,0.553223,0.717773,0.450684,0.701904,0.579834,1.007080,60.000000,14974.000000,1.000000
232454.390625,232733.343750,233121.203125,233008.546875,232989.234375,232872.640625,233251.281250,233048.062500,0.552490,0.719482,0.452881,0.793457,0.610352,1.068115,60.000000,14975.000000,1.000000
232422.750000,232699.906250,233090.000000,232977.421875,232958.031250,232841.359375,233219.187500,233014.093750,0.552734,0.721436,0.451904,0.793457,0.488281,1.037598,60.000000,14976.000000,1.000000
232530.484375,232807.562500,233197.812500,233085.515625,233066.125000,232949.265625,233327.281250,233122.453125,0.554199,0.719727,0.449707,0.671387,0.518799,1.068115,60.000000,14977.000000,1.000000
232584.218750,232862.625000,233251.109375,233138.546875,233118.953125,233003.000000,233381.546875,233178.234375,0.552734,0.720703,0.452637,0.610352,0.488281,1.159668,60.000000,14978.000000,1.000000
232495.078125,232774.031250,233161.968750,233049.406250,233030.093750,232914.046875,233292.500000,233089.187500,0.554443,0.721191,0.451904,0.671387,0.488281,1.037598,60.000000,14979.000000,1.000000
232435.796875,232713.765625,233103.765625,232991.281250,232972.156250,232855.562500,233233.218750,233027.765625,0.552734,0.718750,0.447998,0.701904,0.518799,1.007080,60.000000,14980.000000,1.000000
232531.734375,232808.984375,233199.781250,233087.484375,233067.906250,232951.328125,233329.062500,233123.437500,0.554932,0.719971,0.450439,0.762939,0.518799,1.068115,60.000000,14981.000000,1.000000
232608.093750,232886.234375,233275.421875,233162.953125,233143.093750,233026.781250,233405.593750,233201.937500,0.554688,0.720215,0.451416,0.793457,0.549316,1.037598,60.000000,14982.000000,1.000000
232537.812500,232816.593750,233204.609375,233092.312500,233072.375000,232956.156250,233334.968750,233132.187500,0.555176,0.718994,0.451660,0.793457,0.488281,1.007080,60.000000,14983.000000,1.000000
232455.656250,232733.437500,233122.359375,233010.781250,232991.015625,232874.437500,233252.359375,233047.437500,0.553467,0.718018,0.455078,0.823975,0.457764,1.098633,60.000000,14984.000000,1.000000
232531.828125,232808.718750,233199.687500,233087.484375,233067.906250,232951.046875,233329.250000,233123.156250,0.553223,0.719238,0.451904,0.701904,0.518799,1.098633,60.000000,14985.000000,1.000000
232625.078125,232903.484375,233293.125000,233180.390625,233161.156250,233044.312500,233423.484375,233218.921875,0.553955,0.719238,0.453125,0.701904,0.488281,1.007080,60.000000,14986.000000,1.000000
232577.328125,232856.640625,233244.484375,233131.921875,233112.515625,232995.843750,233374.937500,233171.703125,0.552734,0.719482,0.455078,0.671387,0.457764,1.068115,60.000000,14987.000000,1.000000
232479.515625,232757.671875,233146.937500,233034.562500,233014.796875,232898.390625,233276.937500,233071.750000,0.552734,0.715820,0.455566,0.732422,0.457764,1.037598,60.000000,14988.000000,1.000000
232532.359375,232809.171875,233200.328125,233088.109375,233068.531250,232951.859375,233329.328125,233123.703125,0.554688,0.718262,0.458252,0.671387,0.427246,1.007080,60.000000,14989.000000,1.000000
232638.750000,232916.187500,233306.531250,233194.234375,233174.843750,233057.984375,233436.171875,233231.968750,0.553711,0.718506,0.457031,0.671387,0.488281,1.037598,60.000000,14990.000000,1.000000
