EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.553223,3646.731934,3651.828125,3649.861328,3641.099365,3645.212158,3646.553223,3650.844727,0.549316,0.726074,0.445312,0.701904,0.366211,1.068115,53.333336,143.000000,1.000000
3646.463867,3647.000244,3651.560059,3650.218750,3641.188721,3644.943848,3646.731934,3650.397705,0.549805,0.724609,0.446289,0.701904,0.488281,1.129150,53.333336,144.000000,1.000000
3646.553223,3646.910889,3651.470459,3650.129395,3641.188721,3645.033203,3647.089600,3650.487061,0.549072,0.725830,0.445068,0.701904,0.518799,1.220703,53.333336,145.000000,1.000000
3646.374268,3647.268311,3651.828125,3650.218750,3641.367676,3645.480225,3647.089600,3650.755371,0.551270,0.727295,0.445312,0.701904,0.488281,1.220703,53.333336,146.000000,1.000000
3646.374268,3647.447266,3651.828125,3650.129395,3641.010010,3645.390869,3647.089600,3650.665771,0.550537,0.727783,0.449219,0.793457,0.427246,1.098633,53.333336,147.000000,1.000000
3646.553223,3647.268311,3651.113037,3650.129395,3641.099365,3644.854492,3647.000244,3650.308350,0.551758,0.726562,0.448730,0.732422,0.457764,1.159668,53.333336,148.000000,1.000000
3646.821289,3647.357910,3651.560059,3649.950684,3641.278076,3645.212158,3646.821289,3650.308350,0.552002,0.725830,0.446045,0.762939,0.488281,1.159668,53.333336,149.000000,1.000000
3647.000244,3647.268311,3651.917480,3650.040039,3641.010010,3645.122559,3646.821289,3650.218750,0.552002,0.727051,0.446289,0.701904,0.610352,1.068115,53.333336,150.000000,1.000000
3646.553223,3647.268311,3651.649414,3649.503662,3640.741699,3645.033203,3646.553223,3650.129395,0.551758,0.727295,0.444336,0.762939,0.488281,1.220703,53.333336,151.000000,1.000000
3646.553223,3647.268311,3651.202393,3649.682373,3641.188721,3645.212158,3646.910889,3650.308350,0.550537,0.726074,0.442383,0.701904,0.518799,1.129150,53.333336,152.000000,1.000000
3646.910889,3647.178955,3651.381104,3649.771729,3641.367676,3645.480225,3647.089600,3650.397705,0.550781,0.726562,0.442871,0.732422,0.457764,1.098633,53.333336,153.000000,1.000000
3646.642578,3647.178955,3651.649414,3650.040039,3641.814697,3645.480225,3647.000244,3650.576416,0.552246,0.727051,0.443604,0.732422,0.488281,1.159668,53.333336,154.000000,1.000000
3646.642578,3647.178955,3651.560059,3650.576416,3641.635742,3645.748535,3646.731934,3650.576416,0.551758,0.727295,0.444580,0.701904,0.488281,1.098633,53.333336,155.000000,1.000000
3646.553223,3647.178955,3651.738770,3650.129395,3641.099365,3645.033203,3646.731934,3650.576416,0.550293,0.725830,0.445068,0.640869,0.427246,1.037598,53.333336,156.000000,1.000000
3646.553223,3647.178955,3651.470459,3650.129395,3641.278076,3645.212158,3647.447266,3650.487061,0.550049,0.727051,0.444092,0.640869,0.427246,1.068115,53.333336,157.000000,1.000000
3646.374268,3647.357910,3651.470459,3650.129395,3641.099365,3645.033203,3647.715576,3650.397705,0.549805,0.727051,0.443848,0.640869,0.457764,1.129150,53.333336,158.000000,1.000000
3646.731934,3647.178955,3651.738770,3649.682373,3641.367676,3645.033203,3647.089600,3650.397705,0.550537,0.726807,0.446289,0.701904,0.457764,1.129150,53.333336,159.000000,1.000000
3647.000244,3647.268311,3651.738770,3649.950684,3641.278076,3645.033203,3646.821289,3650.487061,0.552979,0.726318,0.446045,0.732422,0.396728,1.129150,53.333336,160.000000,1.000000
3646.910889,3647.447266,3651.649414,3650.218750,3641.188721,3645.212158,3647.178955,3650.844727,0.550049,0.725098,0.443604,0.671387,0.396728,1.159668,53.333336,161.000000,1.000000
3647.000244,3647.447266,3651.738770,3650.308350,3641.188721,3645.480225,3647.447266,3650.755371,0.549561,0.726807,0.441162,0.793457,0.457764,1.190185,53.333336,162.000000,1.000000
3646.731934,3647.178955,3651.560059,3649.950684,3641.188721,3645.212158,3646.910889,3650.397705,0.549561,0.725830,0.444336,0.793457,0.396728,1.129150,53.333336,163.000000,1.000000
3646.910889,3647.447266,3651.470459,3649.771729,3641.010010,3645.390869,3646.731934,3650.755371,0.549805,0.726318,0.446289,0.640869,0.457764,1.159668,53.333336,164.000000,1.000000
3646.463867,3647.536621,3651.828125,3649.861328,3640.652344,3645.569580,3646.910889,3650.934082,0.548828,0.725342,0.447021,0.701904,0.457764,1.159668,53.333336,165.000000,1.000000
3646.553223,3647.089600,3652.185791,3649.682373,3640.831055,3645.837891,3647.178955,3650.665771,0.549805,0.726074,0.447998,0.701904,0.488281,1.098633,53.333336,166.000000,1.000000
3646.284912,3647.178955,3651.828125,3649.950684,3641.457031,3645.659180,3647.089600,3650.576416,0.548828,0.724609,0.446777,0.732422,0.488281,1.037598,53.333336,167.000000,1.000000
3646.731934,3647.268311,3651.917480,3650.218750,3641.188721,3645.659180,3647.000244,3650.844727,0.549561,0.725098,0.443115,0.671387,0.518799,1.007080,53.333336,168.000000,1.000000
3646.821289,3647.268311,3651.649414,3650.576416,3641.367676,3645.569580,3647.447266,3650.755371,0.549805,0.726318,0.444824,0.640869,0.488281,1.129150,53.333336,169.000000,1.000000
3646.731934,3647.625977,3651.738770,3650.308350,3641.457031,3645.748535,3647.089600,3650.755371,0.550049,0.724365,0.443115,0.701904,0.518799,1.129150,53.333336,170.000000,1.000000
3646.553223,3647.178955,3651.738770,3650.308350,3641.188721,3645.659180,3647.000244,3650.487061,0.549072,0.724121,0.445312,0.732422,0.518799,1.190185,53.333336,171.000000,1.000000
3646.553223,3647.715576,3652.096436,3650.308350,3641.010010,3645.122559,3647.357910,3650.129395,0.549805,0.724365,0.446533,0.762939,0.579834,1.159668,53.333336,172.000000,1.000000
3646.463867,3647.268311,3651.917480,3650.665771,3641.010010,3645.301514,3647.000244,3650.397705,0.549805,0.726074,0.444580,0.701904,0.518799,1.220703,53.333336,173.000000,1.000000
3646.731934,3647.268311,3652.185791,3650.755371,3641.457031,3645.390869,3647.357910,3650.665771,0.550537,0.726318,0.444580,0.793457,0.518799,1.281738,53.333336,174.000000,1.000000
3646.553223,3647.447266,3651.917480,3650.308350,3641.367676,3645.569580,3647.536621,3650.397705,0.551758,0.727539,0.443848,0.793457,0.457764,1.190185,53.333336,175.000000,1.000000
3646.910889,3647.357910,3651.470459,3649.771729,3641.188721,3645.837891,3647.000244,3650.576416,0.549805,0.725830,0.444336,0.793457,0.549316,1.159668,53.333336,176.000000,1.000000
3647.089600,3647.000244,3651.738770,3649.861328,3641.457031,3645.569580,3646.553223,3650.665771,0.548584,0.726807,0.446289,0.793457,0.518799,1.098633,53.333336,177.000000,1.000000
3646.642578,3647.178955,3652.185791,3650.218750,3641.457031,3645.748535,3646.731934,3650.755371,0.549561,0.727051,0.445557,0.762939,0.579834,1.098633,53.333336,178.000000,1.000000
3646.374268,3647.625977,3652.454102,3650.218750,3641.457031,3645.480225,3646.731934,3650.934082,0.548584,0.728760,0.445801,0.762939,0.549316,1.068115,53.333336,179.000000,1.000000
3646.553223,3646.821289,3652.185791,3650.308350,3641.188721,3645.301514,3646.910889,3650.844727,0.549072,0.726318,0.444336,0.793457,0.518799,1.129150,53.333336,180.000000,1.000000
3646.374268,3646.821289,3651.828125,3650.397705,3641.010010,3644.943848,3646.821289,3650.755371,0.550293,0.725586,0.443359,0.732422,0.549316,1.129150,53.333336,181.000000,1.000000
3646.731934,3647.268311,3652.007080,3649.593018,3641.367676,3645.122559,3646.642578,3650.487061,0.550049,0.725586,0.447998,0.701904,0.488281,1.068115,53.333336,182.000000,1.000000
3646.821289,3647.178955,3652.096436,3649.950684,3641.099365,3645.212158,3646.642578,3651.023438,0.549805,0.724854,0.445801,0.671387,0.488281,1.098633,53.333336,183.000000,1.000000
3646.731934,3647.000244,3652.096436,3650.397705,3641.010010,3645.659180,3646.731934,3651.023438,0.551025,0.726807,0.442871,0.640869,0.488281,1.037598,53.333336,184.000000,1.000000
3646.463867,3647.447266,3652.096436,3650.576416,3641.457031,3645.569580,3647.000244,3650.755371,0.551514,0.726807,0.443115,0.640869,0.549316,1.098633,53.333336,185.000000,1.000000
3646.553223,3647.089600,3651.917480,3650.397705,3641.635742,3645.569580,3647.178955,3650.755371,0.550293,0.727539,0.442139,0.640869,0.549316,1.159668,53.333336,186.000000,1.000000
3646.374268,3646.910889,3651.738770,3650.218750,3641.188721,3645.659180,3647.000244,3650.487061,0.551514,0.725830,0.446045,0.610352,0.518799,1.220703,53.333336,187.000000,1.000000
2401.561035,2401.739746,2406.031250,2405.137207,2395.123535,2400.309326,2401.650391,2405.405518,0.550293,0.724365,0.445312,0.640869,0.427246,1.129150,53.333336,188.000000,1.000000
-2586.543945,-2587.169922,-2583.325439,-2584.040527,-2595.216553,-2589.405029,-2589.136719,-2584.040527,0.550049,0.725586,0.446045,0.701904,0.335693,0.946045,53.333336,189.000000,1.000000
-3835.827637,-3836.185303,-3832.698486,-3833.234863,-3844.589600,-3838.599365,-3838.599365,-3833.503174,0.549072,0.726807,0.442627,0.762939,0.518799,1.037598,53.333336,190.000000,1.000000
-3835.470215,-3836.542969,-3832.698486,-3833.056152,-3844.589600,-3838.331055,-3838.510010,-3833.681885,0.548096,0.726807,0.443848,0.701904,0.488281,1.037598,53.333336,191.000000,1.000000
-3835.917236,-3836.632324,-3832.787842,-3833.413818,-3844.947266,-3838.241699,-3838.510010,-3834.039551,0.549805,0.726807,0.443848,0.671387,0.457764,1.190185,53.333336,192.000000,1.000000
-3836.006592,-3836.721924,-3832.966797,-3833.592529,-3844.857910,-3838.420654,-3838.778076,-3834.039551,0.550049,0.725830,0.444824,0.640869,0.518799,1.159668,53.333336,193.000000,1.000000
-3835.738281,-3836.721924,-3832.787842,-3833.413818,-3844.768555,-3838.420654,-3838.599365,-3833.771484,0.551758,0.726074,0.446045,0.671387,0.396728,1.159668,53.333336,194.000000,1.000000
-3835.738281,-3836.453613,-3832.698486,-3833.324463,-3844.678955,-3838.331055,-3838.510010,-3833.771484,0.552734,0.726318,0.445801,0.640869,0.335693,1.159668,53.333336,195.000000,1.000000
-3835.827637,-3836.632324,-3832.877441,-3833.413818,-3844.947266,-3838.331055,-3838.867676,-3833.950195,0.552002,0.726562,0.446045,0.671387,0.366211,1.159668,53.333336,196.000000,1.000000
-3835.738281,-3836.632324,-3832.251465,-3833.413818,-3844.410889,-3837.973633,-3838.957031,-3833.592529,0.552734,0.726074,0.445312,0.671387,0.427246,1.129150,53.333336,197.000000,1.000000
-3836.006592,-3836.542969,-3832.340820,-3833.592529,-3844.589600,-3838.062988,-3838.688721,-3834.128906,0.551025,0.725586,0.446045,0.701904,0.335693,1.129150,53.333336,198.000000,1.000000
-3835.917236,-3836.274902,-3832.609131,-3833.413818,-3844.768555,-3838.599365,-3838.957031,-3834.397217,0.549561,0.725098,0.445801,0.823975,0.305176,1.159668,53.333336,199.000000,1.000000
-3835.738281,-3836.811279,-3832.519775,-3833.681885,-3844.410889,-3838.599365,-3838.867676,-3834.307861,0.550293,0.725586,0.444824,0.701904,0.427246,1.098633,53.333336,200.000000,1.000000
-3836.006592,-3836.542969,-3832.072754,-3833.860840,-3844.589600,-3838.867676,-3838.420654,-3834.307861,0.551514,0.726318,0.444824,0.762939,0.427246,1.068115,53.333336,201.000000,1.000000
-3836.095947,-3836.632324,-3832.072754,-3833.860840,-3845.304932,-3838.420654,-3838.420654,-3834.039551,0.552734,0.725586,0.446777,0.671387,0.457764,0.946045,53.333336,202.000000,1.000000
-3835.917236,-3836.900635,-3832.609131,-3833.413818,-3844.589600,-3838.331055,-3838.599365,-3833.324463,0.551514,0.726074,0.444580,0.701904,0.457764,1.068115,53.333336,203.000000,1.000000
-3835.648926,-3836.542969,-3832.698486,-3833.413818,-3844.231934,-3838.331055,-3838.510010,-3833.503174,0.550781,0.727051,0.444824,0.762939,0.488281,1.159668,53.333336,204.000000,1.000000
-3835.917236,-3836.364258,-3832.519775,-3833.413818,-3844.231934,-3838.510010,-3838.152344,-3833.860840,0.551270,0.724121,0.443848,0.762939,0.396728,1.068115,53.333336,205.000000,1.000000
-3835.738281,-3836.542969,-3832.519775,-3833.592529,-3844.410889,-3838.599365,-3838.510010,-3834.128906,0.549072,0.725342,0.446289,0.671387,0.549316,1.098633,53.333336,206.000000,1.000000
-3835.648926,-3836.721924,-3832.698486,-3833.413818,-3844.142578,-3838.331055,-3838.420654,-3833.860840,0.548340,0.724365,0.445801,0.732422,0.549316,1.129150,53.333336,207.000000,1.000000
-3835.470215,-3836.632324,-3832.698486,-3833.413818,-3843.963867,-3838.420654,-3838.331055,-3833.950195,0.550049,0.724854,0.445557,0.701904,0.427246,1.007080,53.333336,208.000000,1.000000
-3835.470215,-3836.632324,-3832.340820,-3833.503174,-3843.963867,-3838.420654,-3838.241699,-3833.681885,0.549072,0.725098,0.445557,0.732422,0.488281,1.068115,53.333336,209.000000,1.000000
-3835.917236,-3836.632324,-3832.162109,-3833.681885,-3843.963867,-3837.973633,-3838.241699,-3833.503174,0.550293,0.724365,0.443115,0.701904,0.457764,1.068115,53.333336,210.000000,1.000000
-3835.827637,-3836.453613,-3832.072754,-3833.592529,-3844.410889,-3838.599365,-3837.973633,-3833.950195,0.549805,0.725342,0.444336,0.732422,0.518799,1.068115,53.333336,211.000000,1.000000
-3835.738281,-3836.542969,-3831.983154,-3833.413818,-3844.500244,-3838.688721,-3838.420654,-3833.950195,0.549316,0.726807,0.447021,0.732422,0.457764,1.098633,53.333336,212.000000,1.000000
-3835.738281,-3836.453613,-3832.340820,-3833.503174,-3844.321533,-3838.599365,-3838.420654,-3833.681885,0.550781,0.725830,0.445557,0.701904,0.396728,1.068115,53.333336,213.000000,1.000000
-3835.917236,-3836.364258,-3832.162109,-3833.234863,-3844.053223,-3838.688721,-3838.331055,-3833.860840,0.550537,0.726807,0.446533,0.732422,0.396728,0.976562,53.333336,214.000000,1.000000
-3835.648926,-3836.811279,-3832.162109,-3833.234863,-3844.500244,-3838.778076,-3837.973633,-3833.860840,0.552490,0.727051,0.442383,0.762939,0.335693,1.098633,53.333336,215.000000,1.000000
-3835.917236,-3836.811279,-3832.072754,-3833.324463,-3844.678955,-3838.599365,-3838.510010,-3833.950195,0.551025,0.726074,0.444092,0.762939,0.549316,1.159668,53.333336,216.000000,1.000000
-3836.095947,-3836.811279,-3832.340820,-3833.234863,-3844.678955,-3838.599365,-3838.688721,-3833.950195,0.550537,0.726562,0.445801,0.640869,0.488281,1.098633,53.333336,217.000000,1.000000
-3835.648926,-3836.453613,-3832.609131,-3833.413818,-3844.589600,-3838.241699,-3838.331055,-3834.128906,0.551270,0.727539,0.447754,0.579834,0.518799,1.068115,53.333336,218.000000,1.000000
-3835.648926,-3836.542969,-3832.162109,-3833.503174,-3844.589600,-3838.331055,-3838.599365,-3833.950195,0.550537,0.726562,0.446533,0.610352,0.488281,1.129150,53.333336,219.000000,1.000000
-3835.917236,-3836.542969,-3832.519775,-3833.771484,-3844.678955,-3838.599365,-3839.046387,-3833.950195,0.550049,0.726318,0.448242,0.610352,0.488281,1.037598,53.333336,220.000000,1.000000
-3836.095947,-3836.542969,-3832.877441,-3833.860840,-3844.678955,-3838.778076,-3838.867676,-3833.860840,0.549072,0.727051,0.446289,0.793457,0.549316,1.129150,53.333336,221.000000,1.000000
-3835.917236,-3836.542969,-3832.787842,-3833.592529,-3844.231934,-3838.241699,-3838.331055,-3833.413818,0.549561,0.726562,0.446045,0.701904,0.488281,1.129150,53.333336,222.000000,1.000000
-3835.648926,-3836.542969,-3832.162109,-3833.503174,-3844.321533,-3838.241699,-3838.331055,-3833.324463,0.549316,0.725342,0.444092,0.732422,0.549316,1.129150,53.333336,223.000000,1.000000
-3836.006592,-3836.274902,-3831.804443,-3833.056152,-3844.589600,-3838.152344,-3838.510010,-3833.324463,0.549561,0.726807,0.446289,0.732422,0.427246,1.129150,53.333336,224.000000,1.000000
-3835.827637,-3836.542969,-3832.251465,-3833.234863,-3844.857910,-3838.331055,-3838.778076,-3833.771484,0.548584,0.726074,0.448242,0.640869,0.518799,1.129150,53.333336,225.000000,1.000000
-3835.559570,-3836.721924,-3832.340820,-3833.413818,-3844.947266,-3838.778076,-3838.599365,-3833.860840,0.549072,0.725830,0.443848,0.610352,0.518799,1.129150,53.333336,226.000000,1.000000
-3835.917236,-3836.542969,-3832.072754,-3833.503174,-3844.589600,-3838.867676,-3839.046387,-3833.771484,0.548828,0.724609,0.445801,0.732422,0.549316,1.190185,53.333336,227.000000,1.000000
-3836.095947,-3836.453613,-3831.893799,-3833.503174,-3844.321533,-3838.599365,-3838.778076,-3834.039551,0.550293,0.724365,0.446045,0.610352,0.518799,1.098633,53.333336,228.000000,1.000000
-3835.738281,-3836.721924,-3832.340820,-3833.234863,-3844.231934,-3838.331055,-3838.331055,-3833.771484,0.551270,0.726318,0.442871,0.640869,0.457764,1.129150,53.333336,229.000000,1.000000
-3835.738281,-3836.364258,-3832.609131,-3833.056152,-3844.142578,-3838.420654,-3838.152344,-3833.771484,0.552734,0.728271,0.446289,0.671387,0.488281,1.098633,53.333336,230.000000,1.000000
-3835.648926,-3836.453613,-3833.056152,-3833.234863,-3844.500244,-3838.152344,-3838.331055,-3833.681885,0.551758,0.727295,0.446533,0.732422,0.549316,1.159668,53.333336,231.000000,1.000000
-3835.648926,-3836.364258,-3832.609131,-3833.234863,-3844.589600,-3837.973633,-3838.331055,-3833.860840,0.552002,0.729248,0.442871,0.762939,0.549316,1.159668,53.333336,232.000000,1.000000
-3835.648926,-3836.721924,-3832.340820,-3833.234863,-3844.410889,-3838.331055,-3838.420654,-3833.860840,0.551270,0.726807,0.443848,0.701904,0.549316,1.037598,53.333336,233.000000,1.000000
-3835.917236,-3836.989990,-3832.430176,-3833.503174,-3844.231934,-3838.420654,-3838.688721,-3833.860840,0.551270,0.726807,0.444824,0.793457,0.610352,1.098633,53.333336,234.000000,1.000000
-3835.827637,-3836.900635,-3832.430176,-3833.413818,-3844.142578,-3838.331055,-3838.688721,-3833.771484,0.551758,0.727051,0.445557,0.793457,0.610352,1.068115,53.333336,235.000000,1.000000
-3835.648926,-3836.811279,-3832.340820,-3833.234863,-3844.231934,-3838.599365,-3838.688721,-3833.860840,0.551270,0.726318,0.447266,0.762939,0.549316,1.129150,53.333336,236.000000,1.000000
-3835.827637,-3836.364258,-3832.519775,-3833.503174,-3844.589600,-3838.331055,-3838.599365,-3833.771484,0.550537,0.725830,0.445312,0.732422,0.518799,1.098633,53.333336,237.000000,1.000000
-3835.917236,-3836.185303,-3832.340820,-3833.503174,-3844.589600,-3838.152344,-3838.599365,-3833.950195,0.549316,0.725586,0.445557,0.762939,0.427246,1.098633,53.333336,238.000000,1.000000
-3836.006592,-3836.542969,-3832.430176,-3833.503174,-3844.589600,-3838.062988,-3838.688721,-3833.950195,0.550781,0.724854,0.443115,0.732422,0.488281,1.098633,53.333336,239.000000,1.000000
-3835.738281,-3836.542969,-3832.162109,-3833.234863,-3844.678955,-3838.331055,-3838.599365,-3833.771484,0.550049,0.723389,0.444824,0.610352,0.518799,1.129150,53.333336,240.000000,1.000000
-3835.648926,-3836.185303,-3832.340820,-3833.503174,-3844.768555,-3838.778076,-3838.420654,-3833.950195,0.550049,0.724854,0.444824,0.732422,0.549316,1.220703,53.333336,241.000000,1.000000
-3835.648926,-3836.364258,-3832.430176,-3833.413818,-3844.678955,-3838.778076,-3838.867676,-3834.039551,0.549316,0.725098,0.444580,0.701904,0.518799,1.251221,53.333336,242.000000,1.000000
-3835.648926,-3836.185303,-3832.430176,-3833.324463,-3844.410889,-3838.420654,-3838.420654,-3834.039551,0.549805,0.724609,0.443359,0.732422,0.366211,1.129150,53.333336,243.000000,1.000000
-3835.648926,-3836.185303,-3832.519775,-3833.145508,-3844.500244,-3838.331055,-3838.420654,-3833.860840,0.548340,0.725098,0.445557,0.823975,0.427246,1.159668,53.333336,244.000000,1.000000
