EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3646.642578,3647.536621,3652.185791,3650.397705,3641.457031,3645.480225,3647.447266,3651.381104,0.619629,0.882080,-0.039551,134.887680,-312.744110,100.341789,40.000000,1462.000000,1.000000
3646.374268,3647.447266,3652.185791,3650.576416,3641.546387,3645.390869,3647.447266,3651.381104,0.625244,0.840820,-0.057129,120.574944,-306.762665,98.388664,40.000000,1463.000000,1.000000
3646.374268,3647.268311,3652.096436,3650.576416,3641.725098,3645.480225,3647.625977,3651.202393,0.634766,0.793701,-0.064697,112.091057,-297.698944,91.552727,40.000000,1464.000000,1.000000
3646.731934,3647.447266,3652.096436,3650.576416,3641.546387,3645.569580,3647.715576,3651.291748,0.629883,0.736328,-0.064697,110.717766,-283.172577,77.728264,40.000000,1465.000000,1.000000
3647.000244,3647.268311,3652.007080,3650.129395,3641.457031,3645.659180,3647.268311,3651.023438,0.610840,0.710205,-0.085693,110.260002,-268.585175,63.720699,40.000000,1466.000000,1.000000
3646.731934,3647.536621,3651.738770,3650.308350,3641.546387,3645.659180,3647.268311,3651.202393,0.585205,0.716553,-0.123047,107.421867,-255.187973,51.086422,40.000000,1467.000000,1.000000
2402.008057,2402.455078,2406.657227,2405.137207,2396.285889,2399.862305,2401.739746,2405.763184,0.554443,0.716064,-0.195801,102.783195,-241.485580,39.184566,40.000000,1468.000000,1.000000
-2586.633301,-2586.990967,-2582.878418,-2584.129883,-2594.590576,-2589.136719,-2589.315674,-2584.040527,0.517578,0.715820,-0.256348,100.311272,-226.226791,28.472898,40.000000,1469.000000,1.000000
-3835.738281,-3836.542969,-3832.340820,-3833.503174,-3844.231934,-3837.884033,-3838.331055,-3833.503174,0.475098,0.720215,-0.290771,96.832268,-212.036118,17.669676,40.000000,1470.000000,1.000000
-3835.291260,-3836.542969,-3832.609131,-3833.234863,-3844.142578,-3838.152344,-3838.420654,-3833.681885,0.438232,0.722900,-0.332275,93.109123,-199.890121,5.889892,40.000000,1471.000000,1.000000
-3835.201904,-3836.632324,-3832.430176,-3833.681885,-3844.589600,-3838.331055,-3838.331055,-3833.681885,0.407471,0.729736,-0.362793,90.606682,-188.232407,-6.958007,40.000000,1472.000000,1.000000
-3835.291260,-3836.811279,-3832.877441,-3833.860840,-3844.500244,-3838.599365,-3838.510010,-3833.681885,0.395020,0.741455,-0.385010,87.463371,-177.581772,-20.690916,40.000000,1473.000000,1.000000
-3835.559570,-3836.542969,-3832.698486,-3833.503174,-3844.321533,-3838.062988,-3838.331055,-3833.771484,0.399658,0.736816,-0.406982,84.381096,-168.518051,-34.545895,40.000000,1474.000000,1.000000
-3835.380615,-3836.542969,-3832.340820,-3833.234863,-3844.231934,-3838.152344,-3838.599365,-3833.950195,0.413574,0.728027,-0.423340,81.115715,-159.912094,-48.431393,40.000000,1475.000000,1.000000
-3835.291260,-3836.453613,-3832.519775,-3832.966797,-3844.231934,-3838.152344,-3838.420654,-3833.592529,0.441406,0.714600,-0.429443,77.392570,-151.611313,-62.133785,40.000000,1476.000000,1.000000
-3835.291260,-3836.274902,-3832.609131,-3832.966797,-3844.857910,-3838.420654,-3838.957031,-3833.503174,0.467773,0.710693,-0.418945,73.699944,-144.653305,-75.195305,40.000000,1477.000000,1.000000
-3835.648926,-3836.632324,-3832.609131,-3833.234863,-3844.678955,-3838.688721,-3838.867676,-3833.771484,0.493408,0.716309,-0.402100,68.878166,-138.397202,-87.463371,40.000000,1478.000000,1.000000
-3835.559570,-3836.542969,-3832.340820,-3833.503174,-3844.321533,-3838.867676,-3838.688721,-3833.681885,0.513184,0.722900,-0.396973,63.476559,-132.293686,-98.297112,40.000000,1479.000000,1.000000
-3835.648926,-3836.185303,-3832.162109,-3833.413818,-3844.589600,-3838.688721,-3838.331055,-3833.860840,0.530273,0.726318,-0.379395,57.098385,-127.441399,-107.330315,40.000000,1480.000000,1.000000
-3835.648926,-3836.185303,-3832.609131,-3832.966797,-3844.678955,-3838.510010,-3838.599365,-3833.860840,0.553955,0.726562,-0.362549,49.682613,-123.291008,-114.746086,40.000000,1481.000000,1.000000
-3835.827637,-3836.632324,-3832.519775,-3832.877441,-3844.231934,-3838.420654,-3838.510010,-3833.950195,0.573242,0.730957,-0.345703,41.656490,-119.506828,-120.361320,40.000000,1482.000000,1.000000
-3835.470215,-3836.632324,-3832.340820,-3833.592529,-3844.410889,-3838.420654,-3838.331055,-3834.128906,0.590332,0.742676,-0.333252,32.592770,-115.997307,-123.992912,40.000000,1483.000000,1.000000
-3835.291260,-3836.542969,-3832.072754,-3833.234863,-3844.231934,-3838.510010,-3838.331055,-3834.307861,0.604492,0.770020,-0.338623,22.155760,-112.731926,-125.701897,40.000000,1484.000000,1.000000
-3835.559570,-3836.542969,-3832.072754,-3833.145508,-3844.410889,-3837.794678,-3838.599365,-3833.592529,0.605713,0.804199,-0.363037,9.826659,-109.924309,-125.030510,40.000000,1485.000000,1.000000
-3835.201904,-3836.364258,-3832.072754,-3833.413818,-3844.410889,-3837.884033,-3838.152344,-3833.234863,0.605957,0.838623,-0.403320,-5.065917,-107.421867,-121.856682,40.000000,1486.000000,1.000000
-3835.291260,-3836.185303,-3832.609131,-3833.145508,-3843.963867,-3838.241699,-3838.331055,-3833.681885,0.602539,0.872070,-0.445312,-21.240232,-105.468742,-117.218010,40.000000,1487.000000,1.000000
-3835.559570,-3836.542969,-3832.519775,-3833.234863,-3844.410889,-3838.241699,-3838.241699,-3833.860840,0.592041,0.897217,-0.482178,-38.391109,-103.790276,-112.396233,40.000000,1488.000000,1.000000
-3836.006592,-3836.632324,-3832.251465,-3833.413818,-3844.500244,-3838.062988,-3838.599365,-3834.307861,0.579834,0.905762,-0.513428,-55.603024,-102.172844,-108.154289,40.000000,1489.000000,1.000000
-3835.738281,-3836.453613,-3832.340820,-3832.966797,-3844.589600,-3837.973633,-3838.778076,-3833.771484,0.568604,0.911621,-0.527344,-71.258537,-100.738518,-104.949944,40.000000,1490.000000,1.000000
-3835.559570,-3836.542969,-3832.162109,-3832.787842,-3844.410889,-3838.420654,-3838.599365,-3833.234863,0.554443,0.910400,-0.525879,-85.357658,-99.121086,-103.515617,40.000000,1491.000000,1.000000
-3835.470215,-3836.095947,-3832.430176,-3833.056152,-3844.321533,-3838.331055,-3838.599365,-3833.413818,0.549072,0.907715,-0.520020,-97.167961,-97.412102,-104.125969,40.000000,1492.000000,1.000000
-3835.648926,-3836.095947,-3832.072754,-3833.234863,-3844.410889,-3838.331055,-3838.420654,-3833.413818,0.544189,0.905029,-0.510742,-105.926506,-95.214836,-106.292717,40.000000,1493.000000,1.000000
-3835.559570,-3836.364258,-3832.162109,-3833.592529,-3844.410889,-3837.973633,-3838.510010,-3833.592529,0.535645,0.898193,-0.498291,-112.274162,-92.285149,-110.168449,40.000000,1494.000000,1.000000
-3835.380615,-3836.453613,-3832.340820,-3833.503174,-3844.142578,-3838.599365,-3838.510010,-3833.771484,0.527344,0.892578,-0.491699,-115.783684,-89.080803,-114.837639,40.000000,1495.000000,1.000000
-3835.201904,-3836.632324,-3832.430176,-3833.145508,-3844.142578,-3838.867676,-3838.062988,-3833.771484,0.514648,0.895020,-0.479248,-116.882317,-85.388176,-119.506828,40.000000,1496.000000,1.000000
-3835.380615,-3836.453613,-3832.162109,-3833.324463,-3844.589600,-3838.331055,-3838.152344,-3833.503174,0.506348,0.901367,-0.473877,-116.333000,-81.176750,-123.901360,40.000000,1497.000000,1.000000
-3835.559570,-3836.274902,-3832.430176,-3833.681885,-3844.410889,-3838.152344,-3838.510010,-3833.592529,0.497559,0.908203,-0.471191,-114.166252,-76.477043,-127.227776,40.000000,1498.000000,1.000000
-3835.648926,-3836.095947,-3832.698486,-3833.413818,-3844.231934,-3838.331055,-3838.420654,-3833.413818,0.487305,0.918457,-0.478516,-111.206047,-71.868889,-129.180893,40.000000,1499.000000,1.000000
-3835.738281,-3836.364258,-3832.609131,-3833.324463,-3844.142578,-3838.331055,-3838.420654,-3833.324463,0.483154,0.922607,-0.487793,-107.574455,-67.443840,-129.882797,40.000000,1500.000000,1.000000
-3835.738281,-3836.811279,-3832.698486,-3833.503174,-3844.410889,-3838.420654,-3838.241699,-3833.413818,0.473877,0.920898,-0.490967,-103.027336,-62.866207,-129.394516,40.000000,1501.000000,1.000000
-3835.738281,-3836.811279,-3832.162109,-3833.234863,-3844.768555,-3838.599365,-3838.331055,-3833.681885,0.473389,0.922607,-0.488525,-97.564690,-58.532711,-127.929680,40.000000,1502.000000,1.000000
-3835.648926,-3836.185303,-3832.162109,-3833.056152,-3844.410889,-3838.778076,-3838.599365,-3833.592529,0.469238,0.926758,-0.477051,-91.339104,-54.321285,-125.274651,40.000000,1503.000000,1.000000
-3835.648926,-3836.364258,-3832.519775,-3833.234863,-3843.963867,-3838.420654,-3838.778076,-3833.503174,0.472656,0.937744,-0.457275,-85.052483,-49.774166,-121.734612,40.000000,1504.000000,1.000000
-3835.648926,-3836.811279,-3832.609131,-3833.324463,-3843.874268,-3838.420654,-3838.599365,-3833.771484,0.479248,0.942871,-0.438477,-78.948967,-45.471188,-117.401115,40.000000,1505.000000,1.000000
-3835.738281,-3836.542969,-3832.698486,-3833.056152,-3844.500244,-3838.599365,-3838.599365,-3834.128906,0.488525,0.951904,-0.415283,-73.028557,-41.107174,-112.274162,40.000000,1506.000000,1.000000
-3835.470215,-3836.185303,-3832.787842,-3832.966797,-3844.231934,-3838.420654,-3838.688721,-3833.950195,0.500732,0.978271,-0.399170,-68.054192,-36.468502,-106.475822,40.000000,1507.000000,1.000000
-3835.380615,-3836.364258,-3832.609131,-3833.145508,-3844.857910,-3838.331055,-3838.241699,-3833.950195,0.515137,1.001953,-0.397705,-64.697258,-31.890867,-99.670403,40.000000,1508.000000,1.000000
-3835.648926,-3836.542969,-3832.162109,-3832.966797,-3844.231934,-3838.062988,-3838.420654,-3833.950195,0.530518,1.020264,-0.393799,-63.049313,-27.770994,-92.132561,40.000000,1509.000000,1.000000
-3835.648926,-3836.542969,-3832.251465,-3832.966797,-3844.142578,-3837.884033,-3838.688721,-3833.860840,0.541504,1.035156,-0.382080,-63.354488,-23.437498,-84.014885,40.000000,1510.000000,1.000000
-3835.738281,-3836.274902,-3832.340820,-3833.503174,-3844.768555,-3838.420654,-3838.420654,-3833.860840,0.552490,1.050049,-0.371582,-65.124504,-19.195555,-76.202385,40.000000,1511.000000,1.000000
-3835.827637,-3836.542969,-3832.340820,-3833.503174,-3844.589600,-3838.420654,-3838.420654,-3833.771484,0.557617,1.065918,-0.367920,-67.657463,-15.380858,-69.061272,40.000000,1512.000000,1.000000
-3835.738281,-3836.632324,-3832.519775,-3833.413818,-3844.589600,-3838.152344,-3838.420654,-3834.039551,0.554199,1.079834,-0.365234,-70.648186,-11.322021,-62.988277,40.000000,1513.000000,1.000000
-3835.380615,-3836.364258,-3832.430176,-3833.503174,-3844.410889,-3838.062988,-3838.420654,-3833.681885,0.545898,1.093018,-0.360352,-73.547356,-7.324218,-58.105465,40.000000,1514.000000,1.000000
-3835.470215,-3836.364258,-3832.072754,-3833.145508,-3844.678955,-3838.331055,-3838.152344,-3833.681885,0.537109,1.102051,-0.356201,-76.690666,-3.540039,-53.924557,40.000000,1515.000000,1.000000
-3835.112549,-3836.364258,-3832.072754,-3832.877441,-3844.500244,-3838.331055,-3838.420654,-3833.860840,0.527588,1.105225,-0.359619,-80.078117,0.366211,-50.415035,40.000000,1516.000000,1.000000
-3835.291260,-3836.542969,-3832.340820,-3832.966797,-3844.321533,-3838.241699,-3838.331055,-3833.413818,0.520264,1.103027,-0.358887,-83.007805,4.516601,-47.393795,40.000000,1517.000000,1.000000
-3835.559570,-3836.542969,-3832.519775,-3833.056152,-3843.963867,-3838.152344,-3838.599365,-3833.234863,0.513428,1.100830,-0.359619,-85.937492,8.605956,-44.586178,40.000000,1518.000000,1.000000
-3835.648926,-3836.095947,-3832.609131,-3833.145508,-3844.231934,-3838.152344,-3838.510010,-3833.592529,0.503662,1.093506,-0.356445,-88.867180,12.603759,-41.839596,40.000000,1519.000000,1.000000
-3835.648926,-3836.185303,-3832.609131,-3833.413818,-3844.589600,-3838.331055,-3838.152344,-3833.681885,0.504883,1.078613,-0.347656,-91.461174,16.998289,-39.154049,40.000000,1520.000000,1.000000
-3835.470215,-3836.185303,-3832.162109,-3833.234863,-3844.231934,-3838.152344,-3838.062988,-3833.771484,0.505127,1.059082,-0.331787,-93.475334,21.575926,-36.712643,40.000000,1521.000000,1.000000
-3835.648926,-3836.632324,-3832.072754,-3833.234863,-3844.410889,-3838.510010,-3838.152344,-3833.771484,0.497070,1.052979,-0.313965,-95.611565,26.123045,-34.332272,40.000000,1522.000000,1.000000
-3835.827637,-3836.811279,-3832.519775,-3833.234863,-3844.231934,-3838.420654,-3838.510010,-3833.503174,0.487061,1.050537,-0.312256,-98.327629,30.517576,-31.799314,40.000000,1523.000000,1.000000
-3835.827637,-3836.632324,-3832.787842,-3833.056152,-3844.589600,-3838.152344,-3838.599365,-3833.413818,0.469238,1.050293,-0.306152,-101.470940,34.759518,-28.839109,40.000000,1524.000000,1.000000
-3835.738281,-3836.542969,-3832.698486,-3833.056152,-3844.231934,-3838.420654,-3838.867676,-3833.860840,0.444092,1.051025,-0.296387,-104.980461,38.482662,-26.092527,40.000000,1525.000000,1.000000
-3835.470215,-3836.542969,-3832.251465,-3833.145508,-3844.321533,-3838.331055,-3838.599365,-3833.681885,0.418701,1.046875,-0.282715,-108.673088,41.778561,-24.200438,40.000000,1526.000000,1.000000
-3835.201904,-3835.917236,-3832.519775,-3833.145508,-3844.500244,-3838.152344,-3838.241699,-3833.771484,1.066650,2.255127,-0.946289,-104.919426,42.755123,-19.775389,40.000000,1527.000000,1.000000
-3835.201904,-3836.185303,-3832.430176,-3832.877441,-3844.410889,-3838.062988,-3838.420654,-3833.681885,0.620850,1.436768,-0.409180,-101.013176,51.422115,-12.329101,40.000000,1528.000000,1.000000
-3835.470215,-3836.364258,-3832.609131,-3833.324463,-3844.589600,-3838.688721,-3838.510010,-3833.681885,0.537598,0.928955,-0.385986,-120.605461,62.622066,-10.162353,40.000000,1529.000000,1.000000
-3835.559570,-3836.632324,-3832.787842,-3833.413818,-3844.410889,-3838.957031,-3838.331055,-3833.860840,0.502930,0.819824,-0.335938,-107.879631,52.825924,2.838135,40.000000,1530.000000,1.000000
-3835.380615,-3836.632324,-3832.966797,-3833.056152,-3843.874268,-3838.420654,-3838.331055,-3833.771484,0.447266,0.898193,-0.247070,-99.975578,54.077145,10.040282,40.000000,1531.000000,1.000000
-2590.477783,-2590.925049,-2587.169922,-2587.795654,-2598.524414,-2593.160156,-2593.070801,-2588.510986,0.392822,0.820557,-0.188232,-96.191399,67.382805,9.094237,40.000000,1532.000000,1.000000
2397.358887,2398.431641,2402.544434,2400.935059,2391.458008,2395.928223,2397.805908,2401.114014,0.353027,0.834473,-0.144775,-78.582756,68.115227,11.108397,40.000000,1533.000000,1.000000
3646.553223,3647.178955,3651.560059,3650.129395,3641.546387,3645.212158,3647.625977,3650.934082,0.332764,0.904541,-0.110107,-67.108147,68.939201,8.300780,40.000000,1534.000000,1.000000
3646.374268,3647.268311,3651.828125,3650.665771,3641.904053,3645.569580,3647.804932,3650.755371,0.318115,0.876953,-0.110596,-61.431881,77.331535,0.671387,40.000000,1535.000000,1.000000
3646.374268,3647.357910,3651.738770,3650.576416,3641.814697,3645.659180,3647.447266,3650.755371,0.331299,0.889893,-0.114502,-50.292965,78.582756,-2.746582,40.000000,1536.000000,1.000000
3646.553223,3647.268311,3651.738770,3650.129395,3641.099365,3645.659180,3647.357910,3651.023438,0.342529,0.927734,-0.130615,-45.471188,78.277580,-5.615234,40.000000,1537.000000,1.000000
3646.553223,3647.357910,3651.649414,3650.397705,3641.367676,3645.480225,3647.447266,3650.844727,0.338379,0.910645,-0.145752,-44.952389,82.672112,-10.314940,40.000000,1538.000000,1.000000
3646.731934,3647.715576,3651.738770,3650.040039,3641.457031,3645.659180,3647.357910,3650.755371,0.342041,0.919922,-0.136963,-42.266842,83.068840,-12.481688,40.000000,1539.000000,1.000000
3647.000244,3647.625977,3651.917480,3650.129395,3641.635742,3645.837891,3647.357910,3649.950684,0.309570,0.945312,-0.133789,-42.846676,81.481926,-14.251708,40.000000,1540.000000,1.000000
3647.000244,3647.625977,3651.828125,3650.576416,3641.814697,3645.659180,3647.804932,3650.576416,0.261230,0.936523,-0.143311,-44.952389,82.336418,-20.721434,40.000000,1541.000000,1.000000
3647.000244,3647.715576,3652.007080,3650.487061,3641.546387,3645.480225,3647.447266,3650.844727,0.222168,0.929199,-0.139160,-43.548580,80.718987,-28.503416,40.000000,1542.000000,1.000000
3646.910889,3648.072998,3651.917480,3650.665771,3641.457031,3645.748535,3647.178955,3651.113037,0.222168,0.960449,-0.122559,-42.724606,77.545158,-36.102291,40.000000,1543.000000,1.000000
3646.910889,3647.894287,3651.917480,3650.040039,3641.546387,3645.390869,3647.089600,3651.023438,0.233398,0.963867,-0.107178,-44.708248,76.812737,-42.236324,40.000000,1544.000000,1.000000
3647.000244,3647.625977,3651.917480,3650.218750,3641.457031,3645.480225,3647.447266,3651.023438,0.238281,0.970703,-0.095947,-47.393795,74.645988,-44.799801,40.000000,1545.000000,1.000000
3647.000244,3647.447266,3652.096436,3650.576416,3641.457031,3645.569580,3647.357910,3650.755371,0.252686,0.976318,-0.093018,-52.032467,71.380608,-44.982906,40.000000,1546.000000,1.000000
3647.000244,3647.447266,3652.185791,3650.755371,3641.635742,3645.748535,3647.268311,3650.844727,0.276367,0.972168,-0.103027,-57.769772,69.793694,-43.853756,40.000000,1547.000000,1.000000
3646.910889,3647.447266,3652.007080,3650.487061,3641.814697,3645.659180,3647.268311,3651.023438,0.288086,0.974854,-0.106445,-62.377926,68.450920,-41.351315,40.000000,1548.000000,1.000000
3646.821289,3647.268311,3651.738770,3649.950684,3641.725098,3645.659180,3647.178955,3651.202393,0.301758,0.976807,-0.108887,-67.382805,66.680901,-38.879391,40.000000,1549.000000,1.000000
3646.910889,3646.821289,3652.007080,3650.218750,3641.457031,3645.569580,3646.910889,3651.023438,0.307617,0.965820,-0.117676,-71.685783,65.612785,-37.078854,40.000000,1550.000000,1.000000
3646.910889,3647.178955,3652.275146,3650.218750,3641.188721,3645.659180,3647.089600,3651.023438,0.299561,0.963623,-0.114014,-74.645988,65.246574,-35.461422,40.000000,1551.000000,1.000000
3647.178955,3647.178955,3651.738770,3650.129395,3641.635742,3646.106201,3647.357910,3651.023438,0.287598,0.957031,-0.110840,-77.545158,64.880363,-34.790035,40.000000,1552.000000,1.000000
3647.178955,3647.625977,3651.649414,3650.487061,3641.814697,3646.463867,3647.447266,3650.755371,0.282715,0.957520,-0.116211,-79.681389,64.910881,-34.637447,40.000000,1553.000000,1.000000
3647.000244,3647.625977,3652.185791,3650.755371,3641.814697,3646.106201,3647.268311,3650.665771,0.263184,0.959473,-0.115967,-81.024162,65.490715,-34.881588,40.000000,1554.000000,1.000000
3646.821289,3647.357910,3652.364746,3650.755371,3641.457031,3645.659180,3647.268311,3651.023438,0.252197,0.965332,-0.112305,-82.611076,66.619865,-36.071774,40.000000,1555.000000,1.000000
3647.178955,3647.447266,3652.364746,3650.665771,3641.814697,3645.659180,3647.268311,3651.202393,0.251953,0.961426,-0.099854,-83.190910,68.115227,-37.597652,40.000000,1556.000000,1.000000
3647.089600,3647.715576,3652.185791,3650.576416,3641.457031,3645.927246,3647.357910,3651.023438,0.244873,0.965332,-0.088867,-83.923332,70.434563,-38.574215,40.000000,1557.000000,1.000000
