EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3647.000244,3647.715576,3652.364746,3650.308350,3641.814697,3645.837891,3647.178955,3651.113037,0.278320,1.026611,-0.153564,-40.771481,27.008055,42.449947,60.000000,3891.000000,1.000000
3647.357910,3647.447266,3652.185791,3650.397705,3641.725098,3646.106201,3647.089600,3651.113037,0.289551,1.025391,-0.145508,-42.144772,28.747557,43.762203,60.000000,3892.000000,1.000000
3647.000244,3647.715576,3652.096436,3650.755371,3641.546387,3645.659180,3646.821289,3650.844727,0.300781,1.021484,-0.141113,-42.816158,30.883787,44.799801,60.000000,3893.000000,1.000000
3646.821289,3647.894287,3651.917480,3650.308350,3641.725098,3645.480225,3647.000244,3650.844727,0.307617,1.019531,-0.136719,-43.151852,33.599850,45.623775,60.000000,3894.000000,1.000000
3646.910889,3647.715576,3652.096436,3650.665771,3642.172119,3645.927246,3647.357910,3651.023438,0.302490,1.024658,-0.135254,-42.755123,36.865231,46.295162,60.000000,3895.000000,1.000000
3646.553223,3647.715576,3651.917480,3650.487061,3641.993408,3645.927246,3647.178955,3651.023438,0.298096,1.018555,-0.128662,-41.717525,40.252682,46.630856,60.000000,3896.000000,1.000000
3647.178955,3647.268311,3652.096436,3650.665771,3641.457031,3645.748535,3647.447266,3651.202393,0.295898,1.007568,-0.125244,-40.313717,43.609615,47.058102,60.000000,3897.000000,1.000000
3647.178955,3646.821289,3652.096436,3650.665771,3641.367676,3645.480225,3647.625977,3650.844727,0.298828,0.994141,-0.119873,-38.208004,47.271725,47.668453,60.000000,3898.000000,1.000000
3647.178955,3647.178955,3652.185791,3650.040039,3641.814697,3645.837891,3647.447266,3650.755371,0.301514,0.979492,-0.103760,-36.041256,50.445553,48.706051,60.000000,3899.000000,1.000000
2402.097412,2402.008057,2406.657227,2404.868896,2396.554199,2400.219727,2402.097412,2406.031250,0.307373,0.967529,-0.093750,-33.660885,53.405758,50.048824,60.000000,3900.000000,1.000000
-2586.365234,-2587.080322,-2582.878418,-2584.040527,-2594.232910,-2588.868652,-2588.868652,-2583.951172,0.309814,0.963379,-0.077393,-30.731199,55.908199,51.361080,60.000000,3901.000000,1.000000
-3835.648926,-3836.453613,-3832.072754,-3833.145508,-3844.053223,-3838.062988,-3839.046387,-3833.950195,0.311768,0.962158,-0.066162,-27.496336,58.013912,51.879879,60.000000,3902.000000,1.000000
-3835.738281,-3836.364258,-3832.430176,-3833.145508,-3844.321533,-3838.510010,-3838.510010,-3833.681885,0.315186,0.961914,-0.060303,-24.017332,59.356686,51.727291,60.000000,3903.000000,1.000000
-3835.470215,-3836.185303,-3832.340820,-3833.324463,-3844.231934,-3838.420654,-3838.152344,-3833.234863,0.291992,0.981201,-0.071777,-19.897459,60.119625,50.659176,60.000000,3904.000000,1.000000
-3835.648926,-3836.095947,-3832.340820,-3833.413818,-3843.784912,-3837.884033,-3838.152344,-3833.413818,0.253418,0.994141,-0.092041,-14.648437,59.173580,45.349117,60.000000,3905.000000,1.000000
-3835.648926,-3836.185303,-3832.162109,-3833.324463,-3844.321533,-3838.152344,-3838.331055,-3833.950195,0.248535,0.984863,-0.104248,-7.446289,57.189938,36.102291,60.000000,3906.000000,1.000000
-3835.559570,-3836.542969,-3832.162109,-3833.056152,-3844.142578,-3838.152344,-3838.420654,-3833.681885,0.265381,0.969727,-0.088135,0.274658,55.358883,26.885984,60.000000,3907.000000,1.000000
-3835.648926,-3836.274902,-3832.340820,-3833.413818,-3843.963867,-3837.973633,-3838.331055,-3833.503174,0.294434,0.961426,-0.056641,5.798339,53.161617,20.385740,60.000000,3908.000000,1.000000
-3835.559570,-3836.274902,-3832.162109,-3832.966797,-3844.053223,-3838.062988,-3838.420654,-3833.592529,0.325439,0.952881,-0.036865,9.063720,50.445553,17.120359,60.000000,3909.000000,1.000000
-3835.738281,-3836.185303,-3832.072754,-3833.056152,-3843.963867,-3838.241699,-3838.241699,-3833.413818,0.344238,0.945068,-0.028809,11.749267,48.370358,15.228271,60.000000,3910.000000,1.000000
-3835.648926,-3836.274902,-3832.162109,-3833.503174,-3844.142578,-3838.420654,-3837.973633,-3833.681885,0.345459,0.939209,-0.023926,14.617919,46.752926,13.092040,60.000000,3911.000000,1.000000
-3835.827637,-3836.185303,-3832.072754,-3833.413818,-3844.410889,-3838.331055,-3837.884033,-3833.681885,0.342285,0.931885,-0.016602,17.730711,44.708248,9.857177,60.000000,3912.000000,1.000000
-3835.470215,-3836.542969,-3832.340820,-3833.056152,-3844.142578,-3838.241699,-3838.152344,-3833.503174,0.360107,0.932129,0.015137,19.256590,41.473385,7.659912,60.000000,3913.000000,1.000000
-3835.291260,-3836.542969,-3832.519775,-3833.503174,-3844.321533,-3837.884033,-3838.510010,-3834.128906,0.395752,0.929688,0.036377,16.662596,37.200924,11.535644,60.000000,3914.000000,1.000000
-3836.006592,-3836.095947,-3832.877441,-3833.234863,-3844.589600,-3838.152344,-3838.778076,-3833.950195,0.414551,0.934082,0.066162,12.390136,34.332272,19.165037,60.000000,3915.000000,1.000000
-3835.738281,-3836.542969,-3832.877441,-3833.234863,-3844.321533,-3838.778076,-3838.420654,-3833.950195,0.427979,0.932129,0.086426,7.049560,30.944822,26.092527,60.000000,3916.000000,1.000000
-3835.648926,-3836.542969,-3832.430176,-3833.413818,-3844.410889,-3838.241699,-3838.152344,-3833.592529,0.434082,0.923340,0.071533,2.716064,26.489256,31.219481,60.000000,3917.000000,1.000000
-3835.559570,-3836.364258,-3832.430176,-3833.503174,-3844.589600,-3838.062988,-3838.241699,-3834.039551,0.431152,0.916504,0.054688,0.061035,24.291990,34.790035,60.000000,3918.000000,1.000000
-3835.738281,-3836.274902,-3832.609131,-3833.056152,-3844.857910,-3838.331055,-3838.510010,-3834.128906,0.418457,0.914062,0.048584,-1.922607,22.521971,36.407467,60.000000,3919.000000,1.000000
-3835.559570,-3836.185303,-3832.609131,-3833.413818,-3844.410889,-3838.688721,-3838.510010,-3833.771484,0.406250,0.918457,0.044922,-3.234863,19.653318,36.376949,60.000000,3920.000000,1.000000
-3835.380615,-3836.542969,-3832.877441,-3833.681885,-3844.500244,-3838.778076,-3838.599365,-3833.681885,0.397949,0.929443,0.031738,-4.455566,17.578123,34.790035,60.000000,3921.000000,1.000000
-3835.827637,-3836.632324,-3832.609131,-3833.503174,-3844.589600,-3838.331055,-3838.152344,-3833.592529,0.395752,0.935547,0.022949,-5.401611,16.479490,32.745358,60.000000,3922.000000,1.000000
-3835.648926,-3836.542969,-3832.609131,-3833.324463,-3844.231934,-3838.420654,-3838.241699,-3833.503174,0.395264,0.937012,0.028076,-6.561279,14.923095,30.761717,60.000000,3923.000000,1.000000
-3835.380615,-3836.542969,-3832.519775,-3833.234863,-3844.410889,-3838.599365,-3838.420654,-3833.503174,0.398682,0.936768,0.025391,-8.819579,13.732909,29.052732,60.000000,3924.000000,1.000000
-3835.470215,-3836.542969,-3832.519775,-3833.413818,-3844.857910,-3838.152344,-3838.688721,-3833.860840,0.407227,0.937744,0.020996,-11.077880,13.427733,27.984617,60.000000,3925.000000,1.000000
-3835.559570,-3836.542969,-3832.430176,-3833.503174,-3844.857910,-3838.331055,-3838.331055,-3833.592529,0.407715,0.937012,0.021729,-13.519286,13.305663,27.435301,60.000000,3926.000000,1.000000
-3835.917236,-3836.632324,-3832.519775,-3833.681885,-3844.142578,-3837.973633,-3838.241699,-3833.503174,0.410400,0.936279,0.016113,-16.510008,13.397216,27.038572,60.000000,3927.000000,1.000000
-3835.738281,-3836.721924,-3832.519775,-3833.234863,-3844.231934,-3838.152344,-3838.599365,-3833.681885,0.412598,0.930420,0.013428,-19.348143,13.854980,26.947020,60.000000,3928.000000,1.000000
-3835.738281,-3836.632324,-3832.698486,-3833.503174,-3844.500244,-3838.420654,-3839.046387,-3833.860840,0.417480,0.921631,0.012695,-21.820066,14.495849,27.130125,60.000000,3929.000000,1.000000
-3835.917236,-3836.453613,-3832.519775,-3833.413818,-3844.410889,-3838.420654,-3838.420654,-3833.860840,0.426025,0.913086,0.012207,-24.139402,15.075683,27.191160,60.000000,3930.000000,1.000000
-3835.738281,-3836.364258,-3832.340820,-3833.324463,-3844.231934,-3838.599365,-3838.241699,-3833.413818,0.430176,0.906494,0.016357,-25.665281,15.808105,27.526854,60.000000,3931.000000,1.000000
-3835.470215,-3836.453613,-3832.162109,-3833.145508,-3844.857910,-3838.152344,-3838.062988,-3833.056152,0.427246,0.901367,0.021973,-27.038572,16.815184,27.496336,60.000000,3932.000000,1.000000
-3835.827637,-3836.095947,-3832.340820,-3833.145508,-3844.678955,-3837.615967,-3838.241699,-3833.234863,0.418701,0.897461,0.020752,-27.740477,17.547606,27.221678,60.000000,3933.000000,1.000000
-3835.738281,-3836.632324,-3832.251465,-3833.056152,-3844.410889,-3838.331055,-3838.599365,-3833.503174,0.407227,0.888916,0.022705,-27.770994,18.280027,26.336668,60.000000,3934.000000,1.000000
-3835.648926,-3836.364258,-3832.162109,-3832.966797,-3844.500244,-3838.420654,-3838.778076,-3833.771484,0.401123,0.884521,0.026611,-27.374266,18.768309,25.054930,60.000000,3935.000000,1.000000
-3835.470215,-3836.632324,-3832.787842,-3833.324463,-3844.947266,-3838.241699,-3838.867676,-3833.681885,0.397217,0.881592,0.031982,-26.397703,19.348143,23.651121,60.000000,3936.000000,1.000000
-3835.291260,-3836.364258,-3832.787842,-3832.966797,-3844.589600,-3838.241699,-3838.778076,-3833.503174,0.398193,0.877930,0.039795,-25.024412,20.080564,21.850584,60.000000,3937.000000,1.000000
-3835.648926,-3836.632324,-3832.787842,-3833.324463,-3844.678955,-3838.241699,-3838.778076,-3833.413818,0.407227,0.873047,0.051025,-23.529051,20.782469,19.378660,60.000000,3938.000000,1.000000
-3835.648926,-3836.453613,-3832.609131,-3833.234863,-3844.321533,-3838.152344,-3838.778076,-3833.503174,0.418213,0.876465,0.057373,-22.064207,21.240232,17.333982,60.000000,3939.000000,1.000000
-3835.648926,-3836.542969,-3832.519775,-3832.877441,-3844.142578,-3838.241699,-3838.331055,-3833.950195,0.426758,0.884766,0.059326,-21.118162,22.338865,15.808105,60.000000,3940.000000,1.000000
-3835.470215,-3836.364258,-3832.430176,-3833.145508,-3844.410889,-3838.062988,-3838.152344,-3833.681885,0.431641,0.896484,0.063232,-20.172117,23.590086,14.099120,60.000000,3941.000000,1.000000
-3835.470215,-3836.185303,-3832.072754,-3833.234863,-3844.589600,-3838.062988,-3838.420654,-3833.681885,0.437500,0.904541,0.069824,-19.714354,24.322508,11.901855,60.000000,3942.000000,1.000000
-3835.738281,-3836.364258,-3832.162109,-3833.503174,-3844.321533,-3838.420654,-3838.241699,-3833.860840,0.447266,0.914062,0.072021,-19.744871,25.329588,10.070800,60.000000,3943.000000,1.000000
-3836.006592,-3836.989990,-3832.519775,-3833.234863,-3844.410889,-3838.241699,-3838.152344,-3833.950195,0.453613,0.930908,0.070801,-20.660398,26.397703,9.429931,60.000000,3944.000000,1.000000
-3835.470215,-3836.721924,-3832.340820,-3833.234863,-3844.321533,-3837.973633,-3838.152344,-3833.681885,0.457275,0.951904,0.072510,-22.491453,27.252195,9.521483,60.000000,3945.000000,1.000000
-3835.291260,-3836.185303,-3832.072754,-3833.681885,-3844.231934,-3838.510010,-3838.152344,-3833.950195,0.464355,0.963623,0.070068,-25.024412,27.404783,9.948730,60.000000,3946.000000,1.000000
-3835.380615,-3836.542969,-3832.251465,-3833.503174,-3843.963867,-3838.420654,-3838.331055,-3833.860840,0.477539,0.971191,0.068604,-28.076170,27.526854,10.986327,60.000000,3947.000000,1.000000
-3835.917236,-3836.453613,-3832.340820,-3833.056152,-3843.963867,-3837.973633,-3838.599365,-3833.860840,0.489990,0.979980,0.072021,-32.165524,27.618406,13.214110,60.000000,3948.000000,1.000000
-3836.095947,-3836.185303,-3832.519775,-3833.056152,-3844.321533,-3838.062988,-3838.599365,-3834.307861,0.503174,0.982178,0.077148,-36.712643,27.343748,16.571043,60.000000,3949.000000,1.000000
-3835.648926,-3836.364258,-3831.893799,-3832.966797,-3844.231934,-3838.331055,-3838.331055,-3834.397217,0.507812,0.981201,0.080078,-41.351315,26.977537,20.050047,60.000000,3950.000000,1.000000
-3835.827637,-3836.542969,-3831.893799,-3832.966797,-3844.231934,-3838.331055,-3838.599365,-3834.128906,0.504883,0.976074,0.080566,-44.677731,26.977537,22.186277,60.000000,3951.000000,1.000000
-3835.917236,-3836.632324,-3831.715088,-3832.966797,-3843.963867,-3838.152344,-3838.420654,-3833.681885,0.504395,0.968262,0.087158,-46.966549,26.641844,23.529051,60.000000,3952.000000,1.000000
-3835.738281,-3836.632324,-3832.162109,-3833.056152,-3843.963867,-3838.062988,-3837.884033,-3833.592529,0.505371,0.957275,0.087891,-48.706051,26.031492,24.780272,60.000000,3953.000000,1.000000
-3835.380615,-3836.185303,-3832.430176,-3833.413818,-3844.142578,-3838.420654,-3837.884033,-3833.413818,0.496826,0.949219,0.088623,-49.621578,26.000975,26.031492,60.000000,3954.000000,1.000000
-3835.738281,-3836.632324,-3832.072754,-3833.413818,-3844.500244,-3838.331055,-3838.688721,-3833.145508,0.487305,0.939209,0.091797,-49.468990,25.665281,26.458738,60.000000,3955.000000,1.000000
-3835.738281,-3836.364258,-3832.162109,-3833.234863,-3844.410889,-3838.331055,-3838.599365,-3833.503174,0.472900,0.927734,0.091797,-48.187252,25.146482,26.123045,60.000000,3956.000000,1.000000
-3835.827637,-3836.453613,-3832.698486,-3833.503174,-3844.231934,-3837.973633,-3838.599365,-3833.324463,0.466797,0.922363,0.093018,-46.386715,24.902342,25.634764,60.000000,3957.000000,1.000000
-3835.648926,-3836.185303,-3832.787842,-3833.056152,-3844.231934,-3838.152344,-3838.599365,-3833.592529,0.472168,0.918213,0.100830,-45.074459,23.925779,26.428221,60.000000,3958.000000,1.000000
-3835.648926,-3836.095947,-3832.519775,-3833.056152,-3844.231934,-3837.884033,-3838.420654,-3833.681885,0.480225,0.919922,0.105225,-44.708248,22.888182,29.235838,60.000000,3959.000000,1.000000
-3835.470215,-3836.542969,-3832.162109,-3833.234863,-3843.963867,-3838.420654,-3838.331055,-3833.681885,0.475586,0.920410,0.106689,-44.555660,22.216795,32.684322,60.000000,3960.000000,1.000000
-3835.648926,-3836.364258,-3832.162109,-3833.503174,-3843.963867,-3838.420654,-3838.420654,-3833.950195,0.467529,0.917969,0.111816,-43.853756,20.843504,35.217281,60.000000,3961.000000,1.000000
-3835.380615,-3836.364258,-3832.340820,-3833.234863,-3844.142578,-3837.973633,-3838.152344,-3833.592529,0.463135,0.911377,0.104004,-43.182369,19.226072,37.048336,60.000000,3962.000000,1.000000
-3834.933594,-3836.542969,-3832.162109,-3833.324463,-3843.784912,-3838.152344,-3838.331055,-3833.413818,0.458252,0.906982,0.103027,-41.900631,18.188475,38.970943,60.000000,3963.000000,1.000000
-2590.299072,-2591.372070,-2587.437988,-2588.600342,-2598.792725,-2593.160156,-2592.713135,-2588.153320,0.448975,0.905029,0.098145,-41.229244,17.028807,40.924068,60.000000,3964.000000,1.000000
2397.716553,2398.431641,2402.008057,2400.845703,2391.905029,2396.554199,2397.358887,2401.829102,0.431641,0.905273,0.087402,-40.283199,16.082762,42.266842,60.000000,3965.000000,1.000000
3646.821289,3647.715576,3652.185791,3650.576416,3641.725098,3645.837891,3647.000244,3651.202393,0.420410,0.902344,0.081787,-39.093014,15.502929,42.846676,60.000000,3966.000000,1.000000
3646.731934,3647.804932,3652.364746,3650.129395,3641.546387,3645.659180,3647.000244,3651.023438,0.423584,0.894775,0.078857,-38.421627,14.160155,43.579098,60.000000,3967.000000,1.000000
3647.000244,3647.894287,3652.096436,3650.397705,3641.367676,3645.659180,3647.178955,3650.844727,0.429932,0.893799,0.078613,-38.452145,13.397216,45.379635,60.000000,3968.000000,1.000000
3647.268311,3647.983643,3651.738770,3649.950684,3641.278076,3645.748535,3647.268311,3650.844727,0.427490,0.897217,0.080322,-39.031979,13.488769,47.607418,60.000000,3969.000000,1.000000
3647.000244,3647.625977,3651.917480,3650.308350,3641.635742,3645.927246,3647.268311,3650.576416,0.417236,0.887451,0.076904,-38.818356,13.214110,48.553463,60.000000,3970.000000,1.000000
3647.178955,3647.447266,3652.007080,3650.308350,3641.814697,3645.927246,3647.625977,3650.576416,0.405762,0.869873,0.070557,-37.780758,12.939452,47.607418,60.000000,3971.000000,1.000000
3646.821289,3647.268311,3651.917480,3650.397705,3641.367676,3645.480225,3647.178955,3651.291748,0.399414,0.854980,0.066895,-36.376949,13.214110,45.898434,60.000000,3972.000000,1.000000
3647.178955,3647.178955,3651.649414,3650.576416,3641.904053,3645.569580,3647.268311,3650.844727,0.393311,0.849609,0.071289,-34.667965,13.793944,44.799801,60.000000,3973.000000,1.000000
3647.268311,3647.178955,3651.828125,3650.576416,3641.814697,3645.927246,3647.357910,3650.576416,0.385498,0.848389,0.081055,-33.081051,14.495849,43.121334,60.000000,3974.000000,1.000000
3646.821289,3647.357910,3652.185791,3650.576416,3641.814697,3645.927246,3647.268311,3650.576416,0.380127,0.843018,0.075684,-31.005857,15.472411,40.710445,60.000000,3975.000000,1.000000
3646.553223,3647.357910,3651.917480,3650.308350,3642.082764,3646.195557,3647.625977,3650.576416,0.377441,0.840576,0.073486,-28.228758,17.120359,37.658688,60.000000,3976.000000,1.000000
3647.089600,3647.715576,3651.828125,3650.487061,3641.904053,3645.837891,3647.625977,3650.844727,0.382812,0.840088,0.076416,-25.573729,18.585203,34.027096,60.000000,3977.000000,1.000000
3647.268311,3647.357910,3651.828125,3650.576416,3641.725098,3645.659180,3647.178955,3650.755371,0.392090,0.845215,0.083008,-23.284910,20.019529,30.822752,60.000000,3978.000000,1.000000
3646.910889,3647.625977,3652.275146,3650.397705,3641.904053,3645.569580,3647.357910,3651.023438,0.409668,0.854980,0.091309,-22.003172,21.484373,28.503416,60.000000,3979.000000,1.000000
3646.731934,3647.178955,3652.185791,3650.308350,3641.904053,3645.837891,3647.894287,3651.291748,0.423340,0.864746,0.095459,-21.362303,22.949217,26.794432,60.000000,3980.000000,1.000000
3646.731934,3647.357910,3651.828125,3650.397705,3641.457031,3645.927246,3647.178955,3651.023438,0.430908,0.872559,0.105469,-20.904539,24.261473,24.963377,60.000000,3981.000000,1.000000
3646.642578,3647.625977,3652.185791,3650.308350,3641.546387,3645.569580,3647.268311,3650.844727,0.440430,0.872314,0.107910,-21.087645,25.146482,23.223875,60.000000,3982.000000,1.000000
3646.374268,3647.625977,3651.738770,3650.040039,3641.367676,3645.569580,3647.268311,3651.202393,0.447266,0.874756,0.118896,-21.331785,25.878904,22.125242,60.000000,3983.000000,1.000000
3646.910889,3647.447266,3651.917480,3650.308350,3641.546387,3646.106201,3647.625977,3651.202393,0.455566,0.875000,0.128418,-22.399900,26.550291,21.636961,60.000000,3984.000000,1.000000
3647.000244,3647.268311,3652.543457,3650.397705,3641.635742,3645.390869,3647.715576,3651.291748,0.459961,0.875977,0.139404,-23.254393,26.794432,21.148680,60.000000,3985.000000,1.000000
3646.731934,3647.178955,3652.185791,3650.755371,3641.635742,3645.390869,3647.625977,3650.934082,0.464355,0.870605,0.148193,-24.322508,27.404783,20.751951,60.000000,3986.000000,1.000000
3646.553223,3647.268311,3652.096436,3650.129395,3641.457031,3645.301514,3647.178955,3650.755371,0.469238,0.864990,0.150146,-25.177000,27.923582,20.172117,60.000000,3987.000000,1.000000
3646.821289,3647.357910,3651.917480,3650.129395,3641.814697,3645.390869,3647.268311,3650.755371,0.472412,0.858154,0.157471,-25.360106,28.289793,19.592283,60.000000,3988.000000,1.000000
3647.089600,3647.983643,3651.917480,3650.397705,3641.457031,3645.390869,3647.268311,3650.844727,0.475586,0.851807,0.160645,-25.604246,28.869627,18.341063,60.000000,3989.000000,1.000000
3647.268311,3647.894287,3651.917480,3650.755371,3641.457031,3645.480225,3647.268311,3651.023438,0.478516,0.851074,0.167236,-25.329588,29.663084,16.906736,60.000000,3990.000000,1.000000
3646.821289,3647.536621,3652.007080,3650.308350,3641.457031,3645.837891,3647.268311,3650.576416,0.482910,0.849854,0.178955,-25.054930,30.395506,15.258788,60.000000,3991.000000,1.000000
3647.000244,3647.894287,3652.454102,3650.397705,3641.457031,3645.748535,3647.178955,3650.844727,0.489258,0.849365,0.186523,-24.719236,31.158445,13.336181,60.000000,3992.000000,1.000000
3647.089600,3647.983643,3652.275146,3650.397705,3641.814697,3645.748535,3647.447266,3650.934082,0.497803,0.848389,0.195068,-24.047850,31.921385,11.505126,60.000000,3993.000000,1.000000
3646.731934,3647.447266,3652.185791,3650.397705,3641.635742,3645.837891,3647.536621,3650.844727,0.509521,0.848633,0.208252,-23.986814,32.745358,9.796142,60.000000,3994.000000,1.000000
3646.553223,3647.357910,3652.185791,3650.576416,3641.457031,3645.748535,3647.715576,3650.576416,0.522705,0.848633,0.222900,-24.353025,33.233639,8.697509,60.000000,3995.000000,1.000000
3646.821289,3647.625977,3651.917480,3650.576416,3641.457031,3645.927246,3647.536621,3651.023438,0.534912,0.853760,0.238281,-25.329588,33.599850,8.270263,60.000000,3996.000000,1.000000
3646.731934,3647.357910,3651.917480,3650.397705,3641.814697,3645.569580,3647.357910,3650.844727,0.544922,0.858887,0.250977,-26.947020,33.813473,8.087157,60.000000,3997.000000,1.000000
3646.642578,3647.536621,3652.364746,3650.129395,3641.278076,3645.927246,3647.089600,3650.934082,0.547363,0.863281,0.260498,-28.472898,33.569332,7.812500,60.000000,3998.000000,1.000000
3646.642578,3647.268311,3652.185791,3649.950684,3641.457031,3645.659180,3647.000244,3651.202393,0.545166,0.863770,0.267822,-30.517576,33.050533,7.385253,60.000000,3999.000000,1.000000
3646.553223,3647.268311,3651.828125,3650.129395,3641.725098,3645.480225,3647.625977,3651.023438,0.539795,0.860596,0.276367,-32.196041,32.226559,7.171630,60.000000,4000.000000,1.000000
3646.731934,3647.268311,3652.096436,3650.129395,3641.814697,3645.748535,3647.268311,3650.844727,0.541992,0.853516,0.278564,-33.905025,31.066893,6.774902,60.000000,4001.000000,1.000000
3646.731934,3647.178955,3651.917480,3650.308350,3641.814697,3645.212158,3647.178955,3651.023438,0.545166,0.848389,0.275635,-35.675045,29.693602,6.652832,60.000000,4002.000000,1.000000
3646.642578,3647.357910,3652.543457,3650.040039,3642.172119,3645.390869,3647.178955,3651.202393,0.542725,0.844482,0.276855,-37.292477,28.381346,6.774902,60.000000,4003.000000,1.000000
3646.463867,3647.625977,3652.185791,3650.397705,3641.814697,3645.748535,3647.625977,3651.291748,0.538086,0.844727,0.280029,-38.635250,27.343748,7.049560,60.000000,4004.000000,1.000000
3646.821289,3647.625977,3652.096436,3650.665771,3641.546387,3645.837891,3647.178955,3651.291748,0.539062,0.840332,0.279297,-39.978024,26.092527,7.110595,60.000000,4005.000000,1.000000
3646.821289,3647.357910,3652.096436,3650.755371,3641.635742,3645.927246,3647.447266,3650.844727,0.537354,0.843506,0.279541,-40.893551,25.085447,7.507324,60.000000,4006.000000,1.000000
3647.000244,3647.625977,3651.917480,3650.665771,3641.725098,3645.659180,3647.536621,3650.934082,0.533936,0.845703,0.281250,-42.358395,24.627684,7.629394,60.000000,4007.000000,1.000000
3646.910889,3647.804932,3652.096436,3650.576416,3641.814697,3645.212158,3647.536621,3650.934082,0.532715,0.842773,0.285645,-43.487545,24.230955,7.965087,60.000000,4008.000000,1.000000
3646.642578,3647.625977,3652.096436,3650.844727,3641.904053,3645.748535,3647.268311,3650.934082,0.526611,0.841309,0.274414,-44.616695,23.895262,8.422851,60.000000,4009.000000,1.000000
3646.642578,3647.268311,3652.275146,3650.397705,3641.635742,3645.927246,3647.089600,3651.023438,0.523193,0.841309,0.263428,-45.013424,24.017332,8.392333,60.000000,4010.000000,1.000000
3646.553223,3647.625977,3652.275146,3650.397705,3641.367676,3645.748535,3647.178955,3650.755371,0.515869,0.841553,0.271484,-45.104977,24.230955,8.178710,60.000000,4011.000000,1.000000
3646.553223,3647.715576,3651.649414,3650.576416,3641.457031,3645.390869,3647.804932,3651.291748,0.508789,0.843506,0.273193,-45.410152,24.597166,7.873535,60.000000,4012.000000,1.000000
3647.000244,3647.804932,3652.007080,3650.576416,3641.814697,3645.927246,3648.251953,3651.291748,0.504639,0.843018,0.264648,-45.440670,24.932859,7.812500,60.000000,4013.000000,1.000000
3646.731934,3647.625977,3652.185791,3650.844727,3641.635742,3646.106201,3647.715576,3650.755371,0.510010,0.843018,0.281006,-45.745846,25.451658,7.507324,60.000000,4014.000000,1.000000
3647.000244,3647.536621,3652.007080,3650.397705,3641.814697,3645.927246,3647.625977,3651.202393,0.528076,0.875977,0.297852,-46.600338,26.336668,7.354736,60.000000,4015.000000,1.000000
3646.821289,3647.715576,3652.007080,3650.218750,3641.635742,3645.927246,3647.804932,3651.023438,0.507080,0.832764,0.262695,-47.882076,26.916502,7.690429,60.000000,4016.000000,1.000000
3646.910889,3647.178955,3651.828125,3650.308350,3641.188721,3645.927246,3647.268311,3650.844727,0.758057,1.362549,0.425049,-48.278805,26.855467,7.263183,60.000000,4017.000000,1.000000
3646.821289,3647.178955,3651.738770,3650.308350,3641.635742,3645.569580,3647.268311,3651.023438,0.577637,0.850830,0.257080,-62.072750,28.991697,12.481688,60.000000,4018.000000,1.000000
3647.268311,3647.268311,3652.185791,3650.218750,3641.635742,3645.569580,3647.447266,3650.844727,0.570068,0.852783,0.202637,-62.927242,30.944822,15.472411,60.000000,4019.000000,1.000000
3647.089600,3647.357910,3652.096436,3650.308350,3641.546387,3645.837891,3647.804932,3651.113037,0.500732,0.770996,0.222412,-64.086906,31.249998,16.967772,60.000000,4020.000000,1.000000
3646.910889,3647.447266,3652.454102,3650.397705,3641.725098,3645.748535,3647.804932,3651.023438,0.516846,0.879639,0.306396,-61.401363,31.280516,15.563964,60.000000,4021.000000,1.000000
3646.821289,3647.447266,3652.543457,3650.308350,3641.546387,3645.659180,3647.357910,3650.576416,0.505615,0.858154,0.293457,-60.302731,32.714840,14.678954,60.000000,4022.000000,1.000000
3646.731934,3647.715576,3652.185791,3650.576416,3641.457031,3645.748535,3647.625977,3650.308350,0.495605,0.839355,0.299805,-56.701656,32.867428,15.899657,60.000000,4023.000000,1.000000
3646.821289,3647.268311,3651.828125,3650.308350,3641.367676,3645.748535,3647.625977,3650.397705,0.493408,0.821533,0.294434,-56.274410,32.897945,16.937254,60.000000,4024.000000,1.000000
3647.000244,3647.268311,3652.275146,3650.129395,3641.635742,3645.837891,3647.447266,3650.844727,0.493896,0.823242,0.279785,-55.297848,33.203121,17.883299,60.000000,4025.000000,1.000000
3646.910889,3647.447266,3652.364746,3650.576416,3641.814697,3645.480225,3647.268311,3651.023438,0.484131,0.818848,0.297607,-53.039547,33.020016,18.585203,60.000000,4026.000000,1.000000
3647.268311,3647.715576,3652.096436,3650.755371,3641.814697,3645.480225,3647.715576,3651.381104,0.482422,0.824219,0.304199,-52.825924,32.775875,18.157957,60.000000,4027.000000,1.000000
2401.829102,2402.633789,2406.478271,2404.958496,2395.928223,2400.488037,2401.829102,2405.852539,0.477539,0.827393,0.312012,-51.757809,32.470699,17.639158,60.000000,4028.000000,1.000000
-2586.633301,-2586.901611,-2583.146484,-2583.861816,-2594.501221,-2588.868652,-2589.136719,-2584.308838,0.465332,0.831787,0.325928,-51.086422,31.829832,17.395018,60.000000,4029.000000,1.000000
-3835.291260,-3836.542969,-3832.519775,-3833.413818,-3844.053223,-3837.973633,-3838.420654,-3833.860840,0.462158,0.837158,0.325195,-51.239010,31.616209,16.479490,60.000000,4030.000000,1.000000
